,2011-09-30,2011-12-31,2012-03-31
AccountsPayable,10474.000,10057.000,8055.000
AdditionalPaidInCapital,32654.000,50061.000,58036.000
CommonStockParOrStatedValuePerShare,55500.000,55500.000,55500.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-98628.000,-115618.000,-121591.000
LiabilitiesCurrent,10474.000,10057.000,8055.000
StockholdersEquity,-10474.000,-10057.000,-8055.000
