,2011-06-30
EarningsPerShareBasicAndDiluted,0.001
GeneralAndAdministrativeExpense,2322.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3220.000
InterestExpense,371.000
NetIncomeLoss,-3591.000
NonoperatingIncomeExpense,-371.000
OperatingExpenses,3220.000
StockIssuedDuringPeriodValueNewIssues,1000.000
