,2013-02-28
Depreciation,178.000
GeneralAndAdministrativeExpense,1855.000
InterestExpense,-1250.000
NetIncomeLoss,-3783.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5033.000
OperatingExpenses,3783.000
OtherIncome,-1250.000
WeightedAverageNumberOfSharesIssuedBasic,66000000.000
