,2016-10-31
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,50478.000
NetIncomeLoss,-50478.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,124825000.000
