,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapitalCommonStock,194000000.000,194000000.000,182000000.000,179000000.000,173000000.000,153000000.000,152000000.000,162000000.000,156000000.000,0.000,0.000,0.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,28000000.000,28000000.000,,,29000000.000,28000000.000,28000000.000,28000000.000,29000000.000,26000000.000,27000000.000,25000000.000,23000000.000,23000000.000,35000000.000,34000000.000,34000000.000,37000000.000,36000000.000,32000000.000,23000000.000,19000000.000,18000000.000,18000000.000,19000000.000
AllowanceForDoubtfulOtherReceivablesCurrent,,10000000.000,,,5000000.000,5000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,4000000.000,4000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,2000000.000,2000000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,89000000.000,88000000.000
AssetRetirementObligation,,,,1398000000.000,,,1684000000.000,1705000000.000,,,,1578000000.000,,,,1714000000.000,,2059000000.000,2052000000.000,2103000000.000,,,,2485000000.000,
AssetRetirementObligationCurrent,,,,,,,74000000.000,,,,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,1598000000.000,1633000000.000,1654000000.000,1383000000.000,1396000000.000,1405000000.000,1610000000.000,1641000000.000,1611000000.000,1592000000.000,1625000000.000,1484000000.000,1495000000.000,1515000000.000,1535000000.000,1633000000.000,1645000000.000,1812000000.000,1824000000.000,1887000000.000,1916000000.000,1941000000.000,2153000000.000,2236000000.000,
Assets,42777000000.000,43411000000.000,44030000000.000,45614000000.000,46093000000.000,46416000000.000,46886000000.000,46838000000.000,47116000000.000,48426000000.000,48488000000.000,50096000000.000,50586000000.000,51499000000.000,52279000000.000,54327000000.000,55156000000.000,55942000000.000,56599000000.000,58797000000.000,59505000000.000,61369000000.000,69599000000.000,71610000000.000,72852000000.000
AssetsCurrent,4932000000.000,4962000000.000,5267000000.000,5430000000.000,5019000000.000,4712000000.000,4653000000.000,5140000000.000,5148000000.000,5863000000.000,5210000000.000,5940000000.000,5478000000.000,5561000000.000,5446000000.000,5615000000.000,5053000000.000,4452000000.000,4123000000.000,4191000000.000,3711000000.000,4143000000.000,3799000000.000,4248000000.000,4285000000.000
AssetsFairValueDisclosure,,4026000000.000,,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,313000000.000,347000000.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,313000000.000,347000000.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,109000000.000,140000000.000,,,,,,,,,,,,,,,
AuctionMarketPreferredSecuritiesStockSeriesValue,,,,,,,,250000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,3900000000.000,,,,4200000000.000,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,1325000000.000,1408000000.000,1402000000.000,1349000000.000,1154000000.000,1258000000.000,1289000000.000,1344000000.000,1394000000.000,1443000000.000,1515000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,6000000.000,6000000.000,2000000.000,8000000.000,10000000.000,11000000.000,3000000.000,1000000.000,1000000.000,12000000.000,9000000.000
AvailableForSaleSecuritiesAmortizedCost,2368000000.000,2390000000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,203000000.000,235000000.000,158000000.000,164000000.000,192000000.000,196000000.000,100000000.000,195000000.000,208000000.000,618000000.000,487000000.000,604000000.000,475000000.000,275000000.000,463000000.000,379000000.000,239000000.000,500000000.000,411000000.000,592000000.000,151000000.000,90000000.000,156000000.000,576000000.000,461000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,285000000.000,316000000.000,316000000.000,332000000.000,338000000.000,326000000.000,359000000.000,357000000.000,367000000.000,365000000.000,358000000.000,362000000.000,403000000.000,384000000.000,402000000.000,426000000.000,435000000.000,434000000.000,422000000.000,412000000.000,380000000.000,390000000.000,365000000.000,368000000.000,385000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,310000000.000,300000000.000,304000000.000,292000000.000,324000000.000,271000000.000,281000000.000,304000000.000,333000000.000,357000000.000,341000000.000,357000000.000,379000000.000,407000000.000,415000000.000,390000000.000,383000000.000,372000000.000,402000000.000,396000000.000,423000000.000,458000000.000,475000000.000,418000000.000,434000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,325000000.000,334000000.000,364000000.000,377000000.000,377000000.000,397000000.000,382000000.000,369000000.000,415000000.000,394000000.000,401000000.000,391000000.000,416000000.000,445000000.000,451000000.000,483000000.000,505000000.000,494000000.000,494000000.000,512000000.000,549000000.000,565000000.000,567000000.000,568000000.000,576000000.000
AvailableForSaleSecuritiesDebtMaturitiesFairValue,1011000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,91000000.000,100000000.000,93000000.000,99000000.000,62000000.000,100000000.000,108000000.000,116000000.000,162000000.000,122000000.000,138000000.000,128000000.000,134000000.000,133000000.000,108000000.000,169000000.000,233000000.000,218000000.000,209000000.000,208000000.000,211000000.000,212000000.000,199000000.000,192000000.000,164000000.000
AvailableForSaleSecuritiesDebtSecurities,,1050000000.000,1077000000.000,1100000000.000,1101000000.000,1094000000.000,1130000000.000,1146000000.000,1277000000.000,1238000000.000,1238000000.000,1238000000.000,1332000000.000,1369000000.000,1376000000.000,1468000000.000,1556000000.000,1518000000.000,1527000000.000,1528000000.000,1563000000.000,1625000000.000,1606000000.000,1546000000.000,1559000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,3000000000.000,,,,3300000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,3000000.000,4000000.000,2000000.000,2000000.000,3000000.000,1000000.000,2000000.000,1000000.000,22000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,653000000.000,442000000.000,611000000.000,801000000.000,733000000.000,849000000.000,821000000.000,967000000.000,972000000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,188000000.000,80000000.000,212000000.000,102000000.000,133000000.000,162000000.000,81000000.000,248000000.000,35000000.000,190000000.000,287000000.000,316000000.000,228000000.000,419000000.000,218000000.000,318000000.000,275000000.000,271000000.000,238000000.000,607000000.000,218000000.000,377000000.000,251000000.000,261000000.000,486000000.000
CollateralAlreadyPostedAggregateFairValue,105000000.000,92000000.000,81000000.000,110000000.000,145000000.000,5000000.000,5000000.000,4000000.000,9000000.000,1000000.000,3000000.000,76000000.000,46000000.000,5000000.000,99000000.000,1000000.000,96000000.000,71000000.000,,0.000,,,,0.000,
CommercialPaper,848000000.000,1786000000.000,783000000.000,1814000000.000,,,,2412000000.000,,,,1927000000.000,,,,2775000000.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,54000000.000,,,,48000000.000,,22500000.000,22500000.000,22500000.000,,,,7000000.000,,,,,,,,,
CommonStockSharesAuthorized,1000000000.000,1000000000.000,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,,,,,,,,6400000.000,,,,5400000.000,,,,,,,,,,,,,
CommonStockSharesOutstanding,576000000.000,569000000.000,,,571000000.000,573000000.000,575000000.000,576000000.000,578000000.000,579000000.000,580000000.000,581000000.000,582000000.000,583000000.000,584000000.000,585000000.000,589000000.000,594000000.000,595000000.000,596000000.000,597000000.000,617000000.000,627000000.000,628000000.000,629000000.000
CommonStockValue,5464000000.000,5150000000.000,5171000000.000,5180000000.000,5256000000.000,5351000000.000,5420000000.000,5493000000.000,5571000000.000,5650000000.000,5699000000.000,5783000000.000,5785000000.000,5861000000.000,5788000000.000,5876000000.000,6170000000.000,6530000000.000,6606000000.000,6680000000.000,6778000000.000,8160000000.000,8592000000.000,8550000000.000,8629000000.000
ConvertibleLongTermNotesPayable,202000000.000,199000000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.023,,,,0.023,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,18745000000.000,,,,,,,,,,,,,,,,,,,,32192000000.000,
DebtInstrumentConvertibleConversionPrice,34.950,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,34.820,,36.800,,,,36.800,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,-23000000.000,,,,-7000000.000,,,,-48000000.000,,,,-39000000.000,,,,-38000000.000,,,,,
DebtInstrumentUnamortizedPremium,,,,48000000.000,,,,18000000.000,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,0.045,,,,0.029,,,,0.033,,,,0.024,,,,0.031,
DebtorInPossessionFinancingLettersOfCreditOutstanding,,,,36000000.000,,,,26000000.000,19000000.000,18000000.000,18000000.000,-11000000.000,237000000.000,115000000.000,31000000.000,48000000.000,48000000.000,56000000.000,,,,,,,
DecommissioningFundInvestments,3017000000.000,3040000000.000,2799000000.000,2999000000.000,3231000000.000,3186000000.000,3322000000.000,3330000000.000,3547000000.000,3551000000.000,3673000000.000,3903000000.000,3969000000.000,4103000000.000,4125000000.000,4196000000.000,4244000000.000,4208000000.000,4033000000.000,,4239000000.000,4331000000.000,4427000000.000,,4655000000.000
DecommissioningLiabilityNoncurrent,,,,399000000.000,,457000000.000,501000000.000,501000000.000,575000000.000,573000000.000,617000000.000,693000000.000,712000000.000,766000000.000,772000000.000,815000000.000,822000000.000,813000000.000,745000000.000,804000000.000,822000000.000,852000000.000,,,
DecommissioningTrustAssetsAmount,,,,,,,,,,,,,,,,,,4200000000.000,4000000000.000,,,,,,
DeferredCreditsAndOtherLiabilities,,9460000000.000,9492000000.000,9498000000.000,10134000000.000,10397000000.000,11045000000.000,11342000000.000,11682000000.000,11689000000.000,11988000000.000,11873000000.000,11944000000.000,12082000000.000,12327000000.000,13367000000.000,13366000000.000,13297000000.000,13332000000.000,13459000000.000,13786000000.000,13864000000.000,15673000000.000,16424000000.000,16733000000.000
DeferredElectricCost,,,,249000000.000,,78000000.000,54000000.000,0.000,17000000.000,,,,,,,,,,,,,,,,
DeferredFuelCost,,,,,,,,,,,,,,131000000.000,180000000.000,79000000.000,122000000.000,115000000.000,107000000.000,111000000.000,103000000.000,5000000.000,,,
DeferredGasCost,,,,48000000.000,,,,59000000.000,27000000.000,9000000.000,21000000.000,50000000.000,24000000.000,11000000.000,17000000.000,36000000.000,16000000.000,1000000.000,12000000.000,12000000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,8552000000.000,,,,10381000000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,17000000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-5195000000.000,,,,-5211000000.000,,,,-6321000000.000,,,,-6640000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,573000000.000,,,,778000000.000,,,,800000000.000,673000000.000,517000000.000,288000000.000,0.000,,,,,
DeferredTaxAssetsNet,,,,2229000000.000,,,,2505000000.000,,,,-2142000000.000,,,,-2023000000.000,,,,1152000000.000,,,,1827000000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,188000000.000,,,,292000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,,,,,,,,,-291000000.000,,,,-155000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,,,,,,15000000.000,,,,68000000.000,
DeferredTaxLiabilities,,,,7424000000.000,,,,7716000000.000,,,,8463000000.000,,,,8663000000.000,,,,7400000000.000,,,,8554000000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,-54000000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,,14000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,4910000000.000,5081000000.000,5130000000.000,5216000000.000,5719000000.000,6026000000.000,6337000000.000,5800000000.000,6070000000.000,6525000000.000,6735000000.000,7114000000.000,7293000000.000,7237000000.000,7226000000.000,7444000000.000,7577000000.000,7573000000.000,7551000000.000,7414000000.000,7536000000.000,7666000000.000,8675000000.000,8602000000.000,8897000000.000
DeferredTaxLiabilitiesOther,,,,-175000000.000,,,,-366000000.000,,,,-313000000.000,,,,-163000000.000,,,,,,,,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,396000000.000,,,,231000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4008000000.000,,,,4601000000.000,,,,5383000000.000,,,,5895000000.000,,,,6299000000.000,,,,7782000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,95000000.000,,,,5500000000.000,,,,5100000000.000,,,,6000000000.000,,,,5800000000.000,,,,7300000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,681000000.000,,,,702000000.000,,,,942000000.000,,,,956000000.000,979000000.000,1002000000.000,1025000000.000,943000000.000,978000000.000,1017000000.000,1095000000.000,1078000000.000,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,,,,,,,,78000000.000,78000000.000,220000000.000,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,18000000.000,18000000.000,,16000000.000,16000000.000,16000000.000,,12000000.000,12000000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,4850000000.000,,,,114000000.000,,,,5370000000.000,,,,5198000000.000,,,,5987000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,4189000000.000,,,,0.000,,,,4838000000.000,,,,4571000000.000,,,,4653000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,311000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,406000000.000,388000000.000,401000000.000,354000000.000,295000000.000,279000000.000,274000000.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,254000000.000,238000000.000,271000000.000,253000000.000,191000000.000,205000000.000,209000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,354000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,119000000.000,141000000.000,123000000.000,94000000.000,97000000.000,67000000.000,59000000.000
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,13000000.000,7000000.000,1000000.000,7000000.000,4000000.000,15000000.000,12000000.000,10000000.000,10000000.000,9000000.000,7000000.000,7000000.000,7000000.000,7000000.000,6000000.000
DerivativeAssets,,,,705000000.000,117000000.000,210000000.000,170000000.000,84000000.000,751000000.000,1331000000.000,885000000.000,890000000.000,649000000.000,739000000.000,732000000.000,719000000.000,679000000.000,597000000.000,406000000.000,388000000.000,401000000.000,354000000.000,295000000.000,279000000.000,274000000.000
DerivativeAssetsCurrent,553000000.000,476000000.000,598000000.000,,822000000.000,661000000.000,514000000.000,518000000.000,527000000.000,1040000000.000,689000000.000,687000000.000,472000000.000,,,536000000.000,,,243000000.000,255000000.000,,,,140000000.000,
DerivativeAssetsNoncurrent,,,,319000000.000,,,,212000000.000,,,,620000000.000,,,,287000000.000,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,1000000.000,2000000.000,3000000.000,0.000,0.000,0.000,0.000,34000000.000,0.000,17000000.000,23000000.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,652000000.000,568000000.000,543000000.000,631000000.000,584000000.000,348000000.000,389000000.000,302000000.000,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,70000000.000,80000000.000,71000000.000,402000000.000,305000000.000,334000000.000,452000000.000,196000000.000,38000000.000,25000000.000,10000000.000,0.000,0.000,1000000.000,0.000,27000000.000,21000000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,652000000.000,568000000.000,543000000.000,631000000.000,584000000.000,348000000.000,389000000.000,302000000.000,,,,,,,
DerivativeFairValueOfDerivativeAsset,665000000.000,673000000.000,867000000.000,1070000000.000,1272000000.000,1111000000.000,849000000.000,828000000.000,751000000.000,1331000000.000,885000000.000,890000000.000,649000000.000,739000000.000,732000000.000,719000000.000,679000000.000,597000000.000,396000000.000,379000000.000,394000000.000,347000000.000,288000000.000,272000000.000,268000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,396000000.000,379000000.000,394000000.000,347000000.000,288000000.000,272000000.000,268000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,246000000.000,365000000.000,217000000.000,315000000.000,105000000.000,101000000.000,144000000.000,322000000.000,278000000.000,268000000.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,786000000.000,776000000.000,1120000000.000,1157000000.000,1110000000.000,941000000.000,653000000.000,661000000.000,644000000.000,1100000000.000,793000000.000,1102000000.000,1054000000.000,1256000000.000,1324000000.000,794000000.000,765000000.000,453000000.000,337000000.000,335000000.000,423000000.000,468000000.000,417000000.000,153000000.000,147000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,259000000.000,277000000.000,146000000.000,144000000.000,163000000.000,108000000.000,86000000.000,86000000.000,169000000.000,122000000.000,161000000.000,225000000.000,49000000.000,40000000.000,47000000.000,337000000.000,335000000.000,423000000.000,468000000.000,417000000.000,153000000.000,147000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,76000000.000,59000000.000,67000000.000,130000000.000,205000000.000,287000000.000,283000000.000,238000000.000,327000000.000,118000000.000,,,,,,,
DerivativeLiabilities,,,,,178000000.000,55000000.000,67000000.000,59000000.000,644000000.000,1100000000.000,793000000.000,1102000000.000,1054000000.000,1256000000.000,1324000000.000,794000000.000,765000000.000,453000000.000,346000000.000,343000000.000,430000000.000,473000000.000,422000000.000,155000000.000,150000000.000
DerivativeLiabilitiesCurrent,,,,951000000.000,871000000.000,752000000.000,499000000.000,510000000.000,556000000.000,950000000.000,659000000.000,828000000.000,802000000.000,964000000.000,996000000.000,591000000.000,600000000.000,,,312000000.000,,,,,
DerivativeLiabilitiesNoncurrent,,,,66000000.000,,,,4000000.000,,,,2000000.000,,,,34000000.000,,,,,,,,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,358000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,346000000.000,343000000.000,430000000.000,473000000.000,422000000.000,155000000.000,150000000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,208000000.000,194000000.000,300000000.000,373000000.000,320000000.000,59000000.000,67000000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,428000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,119000000.000,141000000.000,123000000.000,94000000.000,97000000.000,67000000.000,59000000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,3000000.000,2000000.000,1000000.000,4000000.000,5000000.000,12000000.000,11000000.000,8000000.000,9000000.000,8000000.000,7000000.000,5000000.000,5000000.000,2000000.000,3000000.000
DerivativeNetLiabilityPositionAggregateFairValue,257000000.000,247000000.000,209000000.000,,,,,,,,,,,,,,,,32000000.000,49000000.000,19000000.000,13000000.000,18000000.000,9000000.000,4000000.000
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,17000000.000,15000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,187000000.000,192000000.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryGasStoredUnderground,,,,166000000.000,,,,108000000.000,,,,94000000.000,,,,74000000.000,,,,65000000.000,,,,96000000.000,
EnergyRelatedInventoryOtherFossilFuel,,,,541000000.000,,,,467000000.000,,,,393000000.000,,,,413000000.000,,,,381000000.000,,,,341000000.000,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,32000000.000,,,,30000000.000,,,,36000000.000,,,,126000000.000,,,,234000000.000,,,,260000000.000,
EquityMethodInvestments,567000000.000,560000000.000,559000000.000,553000000.000,552000000.000,537000000.000,538000000.000,558000000.000,559000000.000,560000000.000,926000000.000,916000000.000,1073000000.000,1083000000.000,1075000000.000,1081000000.000,1085000000.000,1103000000.000,1322000000.000,1320000000.000,1346000000.000,1372000000.000,1498000000.000,1561000000.000,1713000000.000
EstimatedInsuranceRecoveries,,,,118000000.000,,,,118000000.000,,118000000.000,127000000.000,127000000.000,,,,127000000.000,,,,127000000.000,,,,,
FairValueHedgeAssetsAtFairValue,,,,105000000.000,,,,93000000.000,,,,55000000.000,,,,19000000.000,,,,7000000.000,,,,,
FairValueHedgeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,-328000000.000,,,,310000000.000,,,,317000000.000,,,,372000000.000,,,,337000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,65000000.000,,,,69000000.000,,,,72000000.000,,,,79000000.000,,,,78000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,25000000.000,,,,29000000.000,,,,36000000.000,,,,35000000.000,,,,32000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,37000000.000,,,,40000000.000,,,,45000000.000,,,,47000000.000,,,,45000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,43000000.000,,,,50000000.000,,,,58000000.000,,,,57000000.000,,,,57000000.000,
