,2011-06-30,2011-09-30
CostsAndExpenses,15249.000,16537.000
EarningsPerShareBasicAndDiluted,0.000,0.000
GeneralAndAdministrativeExpense,15249.000,16537.000
InterestExpense,14297.000,14395.000
NonoperatingIncomeExpense,-14297.000,-14395.000
OperatingIncomeLoss,-15249.000,-16537.000
ProfitLoss,-29546.000,-30932.000
WeightedAverageNumberOfDilutedSharesOutstanding,10474166.000,10474166.000
