,2011-04-29,2011-07-29,2011-10-28,2012-02-03,2012-05-04,2012-08-03,2012-11-02,2013-02-01,2013-05-03,2013-08-02,2013-11-01,2014-01-31,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-05-01,2015-07-31,2015-10-30,2016-01-29,2016-04-29,2016-07-29,2016-10-28,2017-02-03,2017-05-05
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,15400000.000,-11500000.000,-8500000.000,-4400000.000,-6200000.000,-4800000.000,-3100000.000,,-4500000.000,-4700000.000,-4700000.000,-4900000.000,-4300000.000,-3500000.000,-2500000.000,-1600000.000,-1300000.000,-1300000.000,,,,,,
InventoryLIFOReserve,,,,100500000.000,,,,101900000.000,,,,90900000.000,,,,95100000.000,,,,92900000.000,,,,80700000.000,
InventoryNet,1767121000.000,1973863000.000,2089722000.000,2009206000.000,2000864000.000,2147837000.000,2330436000.000,2397175000.000,2414411000.000,2533766000.000,2591552000.000,2552993000.000,2605356000.000,2788872000.000,2788996000.000,2782521000.000,2839198000.000,3029731000.000,3101908000.000,3074153000.000,3072063000.000,3270685000.000,3488247000.000,3258785000.000,3300082000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,45400000.000,49900000.000,,,,43600000.000,,,43700000.000,38700000.000,,,,,
Liabilities,5495208000.000,5155539000.000,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,9714864000.000,9529103000.000,9735882000.000,9688520000.000,9770208000.000,10103474000.000,10273677000.000,10367682000.000,10493697000.000,10699630000.000,10775974000.000,10867524000.000,10601884000.000,10825794000.000,10877372000.000,11224104000.000,10956550000.000,11195195000.000,11288293000.000,11257885000.000,11316384000.000,11617370000.000,11917076000.000,11672298000.000,11796355000.000
LiabilitiesCurrent,1387230000.000,1526951000.000,1572221000.000,1509902000.000,1411253000.000,1526683000.000,1633839000.000,1738547000.000,1600402000.000,1740190000.000,1753049000.000,1811971000.000,1863318000.000,1969418000.000,2010846000.000,1987740000.000,2072939000.000,2154763000.000,1991583000.000,1995596000.000,2011594000.000,2719406000.000,2959739000.000,2622805000.000,2692041000.000
LiabilityForUncertainTaxPositionsCurrent,,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,1500000.000,2000000.000,2300000.000,4400000.000,3600000.000,600000.000,500000.000,200000.000,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,27900000.000,41400000.000,41130000.000,38100000.000,22900000.000,24900000.000,23383000.000,25700000.000,25900000.000,18500000.000,18802000.000,18900000.000,19200000.000,10400000.000,10690000.000,10800000.000,11000000.000,8300000.000,8700000.000,8800000.000,8500000.000,8200000.000,4800000.000,4900000.000
LineOfCreditFacilityAmountOutstanding,,346000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,3262597000.000,2779408000.000,2721061000.000,2617891000.000,2880920000.000,2887251000.000,3023367000.000,2771336000.000,2835303000.000,2845138000.000,2873967000.000,2742788000.000,3006404000.000,2881217000.000,2666022000.000,2639427000.000,2614005000.000,2761794000.000,3105332000.000,2969175000.000,2989663000.000,2556464000.000,2673210000.000,2710576000.000,2632090000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1039000.000,,,,,,,,,25927000.000,50945000.000,75966000.000,100989000.000,101013000.000,101041000.000,101158000.000,101309000.000,101335000.000,1358000.000,1379000.000,1526000.000,501548000.000,501480000.000,500950000.000,401188000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,915651000.000,,,,912131000.000,,,,1409835000.000,,,,1407758000.000,2007069000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,1025892000.000,,,,1020000.000,,,,676980000.000,,,,883000.000,919000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,601290000.000,,,,1025892000.000,,,,1020000.000,,,,425980000.000,175949000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,101379000.000,,,,601290000.000,,,,400892000.000,,,,1020000.000,1059000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,101158000.000,,,,101379000.000,,,,501290000.000,,,,400892000.000,995000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,75966000.000,,,,101158000.000,,,,1379000.000,,,,991450000.000,868888000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,468012000.000,,,,16543000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,590000.000,,,,892000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,618000.000,,1400000000.000,1400000000.000,1380990000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,454000.000,,,,1379000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1963815000.000,,,,1158000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,184992000.000,,1500000000.000,1600000000.000,1371266000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,686700000.000,686700000.000,533300000.000,506700000.000,1175000000.000,1175000000.000,875000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,3660001000.000,,,,4535218000.000,,,,5738832000.000,,,,6626501000.000,,,,7229243000.000,,,,8123628000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,537842000.000,,,,611595000.000,,,,712563000.000,,,,793274000.000,,,,866444000.000,,,,961786000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,324512000.000,,,,399708000.000,,,,496265000.000,,,,584508000.000,,,,632998000.000,,,,718300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,379693000.000,,,,452756000.000,,,,554413000.000,,,,648120000.000,,,,720569000.000,,,,792435000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,442913000.000,,,,509684000.000,,,,610643000.000,,,,703892000.000,,,,783564000.000,,,,870751000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,495373000.000,,,,568029000.000,,,,665193000.000,,,,751044000.000,,,,831367000.000,,,,924169000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1479668000.000,,,,1993446000.000,,,,2699755000.000,,,,3145663000.000,,,,3394301000.000,,,,3856187000.000,
OperatingLossCarryforwards,,,,54300000.000,,,,7300000.000,,,,4300000.000,,,,1300000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,133898000.000,,,,104939000.000,,,,130982000.000,,,,128278000.000,,,,136987000.000,,,,149284000.000,
OtherAccruedLiabilitiesNoncurrent,,,,32558000.000,,,,46161000.000,,,,52285000.000,,,,55222000.000,,,,26731000.000,,,,31698000.000,
OtherAssetsNoncurrent,55493000.000,48969000.000,46908000.000,43943000.000,47846000.000,50737000.000,46055000.000,43772000.000,37369000.000,38826000.000,35596000.000,35378000.000,34519000.000,35707000.000,36428000.000,34961000.000,36197000.000,34661000.000,22751000.000,21830000.000,21464000.000,20795000.000,20778000.000,20823000.000,20928000.000
OtherLiabilitiesNoncurrent,230043000.000,215875000.000,233950000.000,229149000.000,231427000.000,222008000.000,225699000.000,225399000.000,232631000.000,235046000.000,230798000.000,296546000.000,299696000.000,296283000.000,287812000.000,285309000.000,285500000.000,281620000.000,279547000.000,275283000.000,279118000.000,280767000.000,285140000.000,279782000.000,280858000.000
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
PrepaidExpenseAndOtherAssetsCurrent,,142433000.000,135746000.000,139742000.000,135131000.000,142977000.000,131622000.000,139129000.000,154539000.000,153863000.000,137247000.000,147048000.000,171660000.000,175048000.000,173981000.000,170265000.000,180586000.000,199945000.000,192476000.000,193467000.000,210769000.000,229348000.000,225443000.000,220021000.000,232398000.000
PropertyPlantAndEquipmentGross,,,,2680985000.000,,,,3226898000.000,,,,3452916000.000,,,,3753557000.000,,,,4170486000.000,,,,4595002000.000,
PropertyPlantAndEquipmentNet,1562596000.000,1622991000.000,1716797000.000,1794960000.000,1878172000.000,1972205000.000,2047434000.000,2088665000.000,2177264000.000,2244651000.000,2287410000.000,2080305000.000,2079832000.000,2106963000.000,2120572000.000,2116075000.000,2135436000.000,2195857000.000,2237068000.000,2264062000.000,2278081000.000,2349119000.000,2388463000.000,2434456000.000,2487292000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,5600000.000,3500000.000,,,,,
RetainedEarningsAccumulatedDeficit,987901000.000,1133943000.000,1305107000.000,1416918000.000,1336298000.000,1550438000.000,1468534000.000,1710732000.000,1911160000.000,1960068000.000,2000488000.000,2125453000.000,1560098000.000,1811358000.000,2047674000.000,2403045000.000,2061798000.000,2081543000.000,1999119000.000,2025545000.000,2020784000.000,2035101000.000,1977969000.000,2015867000.000,2136401000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,,,,,,67200000.000,,,,,,,,,,,,,
SecuredLongTermDebt,,,287800000.000,,,,,,,,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,,78235000.000,,,,86189000.000,,,,84697000.000,,,,81944000.000,,,,82182000.000,,,,85240000.000,
SelfInsuranceReserveNoncurrent,,,,137891000.000,,,,137451000.000,,,,145162000.000,,,,140916000.000,,,,137798000.000,,,,137743000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,31142858.000,,,,31142858.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,18556241.000,,,,17691607.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,1400000.000,-30400000.000,-30400000.000,-26200000.000,-1000000.000,15000000.000,15400000.000,9900000.000,10000000.000,11900000.000,11200000.000,8800000.000,8700000.000,3200000.000,3000000.000,3000000.000,3000000.000,2600000.000,2600000.000,2600000.000,2100000.000,5200000.000,2200000.000,2200000.000
StockholdersEquity,,,4554012000.000,4668495000.000,4591432000.000,4810410000.000,4734862000.000,4985330000.000,5178899000.000,5231476000.000,5274954000.000,5402193000.000,4832227000.000,5095993000.000,5343637000.000,5710038000.000,5385858000.000,5418934000.000,5343593000.000,5377876000.000,5388383000.000,5413361000.000,5361852000.000,5406294000.000,5528881000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4219656000.000,4373564000.000,,,,,,,,,,,,,,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,16400000.000,,,,14000000.000,,,,12700000.000,,,,17000000.000,,,,16500000.000,,,,13500000.000,
TemporaryEquityCarryingAmount,9267000.000,9271000.000,7309000.000,6087000.000,5644000.000,5601000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,26500000.000,42400000.000,42018000.000,37900000.000,21300000.000,22700000.000,22237000.000,24700000.000,24900000.000,20100000.000,19583000.000,17200000.000,17200000.000,9400000.000,9343000.000,9400000.000,9400000.000,7000000.000,6964000.000,7000000.000,6600000.000,6300000.000,3117000.000,3100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,500000.000,600000.000,600000.000,300000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,500000.000,500000.000,800000.000,800000.000,900000.000,900000.000,900000.000,900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,2400000.000,1000000.000,1200000.000,1500000.000,1800000.000,2100000.000,2300000.000,2600000.000,2900000.000,2400000.000,2400000.000,1900000.000,2100000.000,800000.000,1000000.000,1000000.000,1100000.000,800000.000,900000.000,1000000.000,1000000.000,1000000.000,800000.000,900000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,26500000.000,42400000.000,42000000.000,37900000.000,21300000.000,22700000.000,22200000.000,24700000.000,24900000.000,20100000.000,19600000.000,17200000.000,17200000.000,9400000.000,9300000.000,9400000.000,9400000.000,7000000.000,7000000.000,7000000.000,6600000.000,6300000.000,3100000.000,3100000.000
