,2011-06-30,2011-09-30
GeneralAndAdministrativeExpense,33406.000,33950.000
IncomeLossFromEquityMethodInvestments,614193.000,7091.000
InterestAndOtherIncome,1636.000,3818.000
NetIncomeLoss,582423.000,-23041.000
