,2011-09-30
GeneralAndAdministrativeExpense,-11103.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-11103.000
NetIncomeLoss,-11103.000
OperatingExpenses,-11103.000
WeightedAverageNumberOfDilutedSharesOutstanding,5000000.000
WeightedAverageNumberOfSharesOutstandingBasic,5000000.000
