,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockDividendsAndOtherAdjustments,1000000.000,1000000.000,,,,,,,3000000.000,3000000.000,5000000.000,1000000.000,4000000.000,4000000.000,,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,,,98000000.000,,,,15000000.000,,,,,,,
ProceedsFromDivestitureOfBusinesses,259000000.000,,,,,17000000.000,5000000.000,,63000000.000,,68000000.000,,14000000.000,22000000.000,-1000000.000,0.000,2000000.000,1000000.000,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,5000000.000,,,,,,1493000000.000,,,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,,,443000000.000,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-7000000.000,3000000.000,,,-9000000.000,8000000.000,-7000000.000,13000000.000,-15000000.000,-10000000.000,-1000000.000,-6000000.000,-2000000.000,-7000000.000,-27000000.000,-6000000.000,-2000000.000,,-1000000.000,,5000000.000,,,,-3000000.000
ProceedsFromRepaymentsOfShortTermDebt,51000000.000,5000000.000,2000000.000,-146000000.000,,-260000000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,13000000.000,5000000.000,88000000.000,71000000.000,41000000.000,144000000.000,178000000.000,-172000000.000,1000000.000,3000000.000,170000000.000,0.000,91000000.000,10000000.000,102000000.000,12000000.000,7000000.000,23000000.000,3000000.000,18000000.000,4000000.000,,,,4000000.000
ProceedsFromSaleOfRestrictedInvestments,,,,,108000000.000,84000000.000,106000000.000,13000000.000,128000000.000,78000000.000,77000000.000,15000000.000,107000000.000,,69000000.000,,57000000.000,,53000000.000,,49000000.000,,,,50000000.000
ProfitLoss,340000000.000,164000000.000,-60000000.000,-6076000000.000,59000000.000,-303000000.000,-383000000.000,416000000.000,313000000.000,311000000.000,548000000.000,235000000.000,466000000.000,597000000.000,-2263000000.000,-766000000.000,-469000000.000,348000000.000,330000000.000,617000000.000,255000000.000,88000000.000,244000000.000,240000000.000,95000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,-11000000.000,,-4000000.000,3000000.000,-6000000.000,-6000000.000,-1000000.000,-4000000.000,-9000000.000,-8000000.000,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,189000000.000,,,
RepaymentsOfLongTermDebt,47000000.000,202000000.000,23000000.000,2137000000.000,147000000.000,173000000.000,264000000.000,1698000000.000,1190000000.000,406000000.000,77000000.000,19000000.000,237000000.000,6000000.000,75000000.000,221000000.000,63000000.000,6000000.000,1237000000.000,200000000.000,55000000.000,,,,72000000.000
RevenueOilAndGasServices,1950000000.000,2086000000.000,2061000000.000,2238000000.000,2203000000.000,2390000000.000,2310000000.000,1870000000.000,2145000000.000,2321000000.000,2402000000.000,2202000000.000,2292000000.000,2278000000.000,2215000000.000,2167000000.000,2000000000.000,1777000000.000,1569000000.000,1456000000.000,1111000000.000,918000000.000,883000000.000,793000000.000,738000000.000
Revenues,2144000000.000,2334000000.000,2242000000.000,2422000000.000,2331000000.000,2575000000.000,2440000000.000,1850000000.000,2197000000.000,2397000000.000,2558000000.000,2332000000.000,2339000000.000,2328000000.000,2270000000.000,2237000000.000,2043000000.000,1884000000.000,1608000000.000,1851000000.000,1341000000.000,943000000.000,903000000.000,974000000.000,785000000.000
SalesRevenueNet,2144000000.000,2334000000.000,2242000000.000,2422000000.000,2331000000.000,2575000000.000,2440000000.000,1850000000.000,2197000000.000,2397000000.000,2558000000.000,2332000000.000,2339000000.000,2328000000.000,2270000000.000,2237000000.000,2043000000.000,1884000000.000,1608000000.000,1851000000.000,1341000000.000,943000000.000,903000000.000,974000000.000,785000000.000
ShareBasedCompensation,27000000.000,27000000.000,20000000.000,21000000.000,23000000.000,25000000.000,24000000.000,25000000.000,21000000.000,28000000.000,36000000.000,28000000.000,28000000.000,23000000.000,24000000.000,23000000.000,19000000.000,14000000.000,14000000.000,20000000.000,13000000.000,,,,10000000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,-10000000.000,,,,-8000000.000,,,,-14000000.000,,,,,,,,-1000000.000,,,,,,,,
StockholdersEquityOther,3000000.000,,,,1000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,,,,1000000.000,,,,2000000.000
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,1.000,,,,,,,,,,,,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,,,,,,,,,-77000000.000
TreasuryStockValueAcquiredCostMethod,0.000,,,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,3000000.000,3000000.000,5000000.000,1000000.000,4000000.000,4000000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,3000000.000,1000000.000,,3000000.000,1000000.000,3000000.000,7000000.000,2000000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,,,,,,3000000.000,1000000.000,,3000000.000,1000000.000,3000000.000,7000000.000,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,320000000.000,320000000.000,320000000.000,-638000000.000,350000000.000,353000000.000,359000000.000,-706000000.000,360000000.000,360000000.000,361000000.000,-721000000.000,361000000.000,362000000.000,362000000.000,-723000000.000,363000000.000,363000000.000,364000000.000,-727000000.000,364000000.000,365000000.000,365000000.000,-727000000.000,390000000.000
WeightedAverageNumberOfSharesOutstandingBasic,319000000.000,320000000.000,320000000.000,-637000000.000,350000000.000,353000000.000,359000000.000,-706000000.000,360000000.000,360000000.000,360000000.000,-720000000.000,361000000.000,362000000.000,362000000.000,-723000000.000,363000000.000,363000000.000,364000000.000,-727000000.000,364000000.000,365000000.000,365000000.000,-727000000.000,390000000.000
