,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashUninsuredAmount,,,,,1600000.000,1700000.000,8100000.000,9000000.000,9500000.000,9800000.000,9200000.000,8300000.000,,,,,,,,,,,,
CommonStockSharesAuthorized,1335.000,1335.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,830.558,830.558,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,830.558,830.558,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
DebtInstrumentUnamortizedDiscount,,,,,,,400000.000,400000.000,400000.000,300000.000,300000.000,300000.000,300000.000,300000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,100000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,400000.000,400000.000,400000.000,300000.000,300000.000,300000.000,300000.000,,,,,,,100000.000,100000.000,100000.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,32317000.000,,,,15737000.000,,,,7620000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,9857000.000,,,,7103000.000,,,,1940000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,19745000.000,,,,6351000.000,,,,3335000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,2715000.000,,,,2283000.000,,,,2345000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,6024000.000,,,,1892000.000,,,,-176000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,200000.000
Liabilities,831000.000,835000.000,1269000.000,2119000.000,1804000.000,1385000.000,1114000.000,1188000.000,1553000.000,1120000.000,1919000.000,1998000.000,2411000.000,2130000.000,2016000.000,1677000.000,2174000.000,2325000.000,4823000.000,4855000.000,5084000.000,5748000.000,7278000.000,7484000.000
LiabilitiesAndStockholdersEquity,27312000.000,25793000.000,25099000.000,24781000.000,19947000.000,18096000.000,17793000.000,18069000.000,18453000.000,18000000.000,18428000.000,18132000.000,17383000.000,16754000.000,15121000.000,14538000.000,15006000.000,15057000.000,17434000.000,17370000.000,17559000.000,18009000.000,19074000.000,18808000.000
LiabilitiesCurrent,343000.000,347000.000,622000.000,1472000.000,1157000.000,738000.000,444000.000,518000.000,883000.000,450000.000,960000.000,1039000.000,1452000.000,1171000.000,1038000.000,699000.000,1811000.000,1962000.000,1140000.000,1365000.000,1917000.000,1824000.000,2382000.000,2852000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,
LongTermDebt,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,3700000.000,5400000.000,5400000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,135000.000,188000.000,531000.000,736000.000,1033000.000,1325000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,2865000.000,2672000.000,2349000.000,2814000.000,4302000.000,4030000.000
MarketableSecuritiesCurrent,,5001000.000,,5000000.000,5001000.000,5001000.000,,,,,,,,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,6838000.000,8547000.000,9525000.000,10331000.000,11116000.000,11770000.000,12230000.000,12618000.000,12999000.000,13362000.000,13777000.000,14091000.000,15523000.000,15754000.000,6318000.000,2864000.000,2912000.000,2955000.000,2957000.000,2965000.000,2989000.000,3172000.000,3897000.000,5108000.000
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,19596000.000,,,,21940000.000,,,,15814000.000,,,,17130000.000,,,,19669000.000,
OilAndGasPropertySuccessfulEffortMethodNet,11185000.000,9591000.000,8982000.000,9366000.000,8603000.000,7909000.000,7366000.000,7095000.000,7435000.000,7241000.000,8163000.000,8536000.000,9057000.000,9924000.000,9496000.000,9925000.000,11168000.000,11948000.000,14173000.000,14608000.000,15495000.000,15991000.000,15772000.000,15368000.000
OtherAssetsCurrent,120000.000,250000.000,83000.000,41000.000,4000.000,97000.000,90000.000,36000.000,5000.000,42000.000,157000.000,169000.000,20000.000,55000.000,43000.000,30000.000,,,,,,81000.000,131000.000,28000.000
OtherAssetsNoncurrent,,,,,,,401000.000,381000.000,361000.000,341000.000,321000.000,301000.000,281000.000,261000.000,241000.000,221000.000,201000.000,180000.000,160000.000,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,45000.000,45000.000
OtherOilAndGasPropertySuccessfulEffortMethod,,1000.000,,,,,,,,95000.000,68000.000,,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,16604000.000,16717000.000,16785000.000,16883000.000,16905000.000,16851000.000,19596000.000,19713000.000,20434000.000,20508000.000,19800000.000,19909000.000,20629000.000,21064000.000,10317000.000,6809000.000,14080000.000,14903000.000,17130000.000,17573000.000,18484000.000,19163000.000,19669000.000,20476000.000
ShortTermInvestments,5000000.000,,,,,,,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,13721000.000,,,,4459000.000,,,,3511000.000,
StockholdersEquity,26481000.000,24958000.000,23830000.000,22662000.000,18143000.000,16711000.000,16679000.000,16881000.000,16900000.000,16880000.000,16509000.000,16134000.000,14972000.000,14624000.000,13105000.000,12861000.000,12832000.000,12732000.000,12611000.000,12515000.000,12475000.000,12261000.000,11796000.000,11324000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,26481000.000,24958000.000,23830000.000,22662000.000,18143000.000,16711000.000,16679000.000,16881000.000,16900000.000,16880000.000,16509000.000,16134000.000,14972000.000,14624000.000,13105000.000,12861000.000,12832000.000,12732000.000,12611000.000,12515000.000,12475000.000,12261000.000,11796000.000,11324000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,1419000.000,1420000.000,1722000.000,2814000.000,2814000.000,2828000.000,,,,,,,,,,,,,,,,,,
