,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.000,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,44435788.000,44342522.000,44859220.000,52899315.000,,52853214.000,53213264.000,53227718.000,53578394.000,53619870.000,54186490.000,54182454.000,54089782.000,54116652.000,54174763.000,55266519.000,55280071.000,54975151.000,55741229.000,66041227.000,78440589.000,95886983.000,97870608.000,99024368.000
CommonStockSharesOutstanding,44435788.000,44342522.000,44859220.000,52899315.000,52768412.000,52853214.000,53213264.000,53227718.000,53578394.000,53619870.000,54186490.000,54182454.000,54089782.000,54116652.000,54174763.000,55266519.000,55280071.000,54975151.000,55741229.000,66041227.000,78440589.000,95886983.000,97870608.000,99024368.000
CommonStockValue,44000.000,44000.000,44000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,52000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000,63000.000,77000.000,94000.000,95000.000,96000.000
ConstructionInProgressGross,64351000.000,72246000.000,66548000.000,71533000.000,76370000.000,85707000.000,96798000.000,107214000.000,104751000.000,104341000.000,76545000.000,102675000.000,114670000.000,116979000.000,127655000.000,101993000.000,122398000.000,125153000.000,144556000.000,75514000.000,75992000.000,66614000.000,21964000.000,40740000.000
DebtAndCapitalLeaseObligations,,,,,,,250935000.000,251308000.000,358325000.000,358707000.000,422012000.000,489655000.000,567531000.000,692449000.000,679152000.000,716825000.000,771523000.000,747242000.000,789462000.000,812984000.000,778723000.000,759584000.000,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.070,0.070,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,130000000.000,172000000.000,0.000,0.000,0.000,0.000,59000000.000,,,,677700000.000,,,,,,646400000.000,,,
DebtInstrumentUnamortizedDiscount,,,,,,,1742000.000,1704000.000,,,,,,,,,,,,,,,3600000.000,7400000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,-3245000.000,-3162000.000,-3078000.000,-2992000.000,-2905000.000,-2816000.000,-2725000.000,-2632000.000,-2538000.000,-2442000.000,-2344000.000,-2245000.000,-1524000.000,-134000.000,3601000.000,7389000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,3100000.000,3000000.000,2900000.000,2800000.000,2700000.000,2600000.000,2500000.000,2400000.000,2300000.000,2200000.000,1500000.000,100000.000,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,17058000.000,16705000.000,16271000.000,16544000.000,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,12404000.000,,,,19212000.000,,,,20623000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,9373000.000,,,,14648000.000,14600000.000,14200000.000,13800000.000,14043000.000,,,,15900000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,1487000.000,,,,1338000.000,,,,1209000.000,,,,1098000.000,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,3960000.000,,,,3551000.000,,,,276000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,88817000.000,,,,14785000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-539000.000,,,,3451000.000,,,,-8301000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-23625000.000,,,,-29446000.000,,,,8301000.000,,,,12532000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,78157000.000,
DeferredTaxAssetsNetCurrent,1760000.000,,,,,,3967000.000,,,,3451000.000,3711000.000,4010000.000,2837000.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,1050000.000,1727000.000,4456000.000,0.000,0.000,0.000,,,,,,,,8301000.000,8301000.000,5995000.000,10648000.000,12532000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4384000.000,,,,48703000.000,,,,73531000.000,,,,123488000.000,,,,79531000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,1700000.000,,,,,,,,,,,,,,,,152200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,111000000.000,,,,,,,,,,,,416500000.000,
DeferredTaxAssetsOther,,,,,,,593000.000,,,,232000.000,,,,269000.000,,,,280000.000,,,,331000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,,,,,2673000.000,,,,2717000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1380000.000,,,,292000.000,,,,292000.000,,,,292000.000,5500000.000,2100000.000,,2131000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,2218000.000,,,,1083000.000,,,,1581000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,2090000.000,,,,1513000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,10211000.000,,,,10445000.000,,,,15091000.000,,,,16965000.000,,,,3955000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,2000000.000,,,,4300000.000,,,,148200000.000,,,0.000,212041000.000,0.000
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,0.000,,,,,,,,71000.000,,,,3478000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,1732000.000,,,,,,,,4318000.000,,,,144681000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,78157000.000,
DeferredTaxLiabilitiesCurrent,0.000,1527000.000,2141000.000,3848000.000,4003000.000,2049000.000,539000.000,565000.000,968000.000,651000.000,0.000,,,,8301000.000,8301000.000,5995000.000,10648000.000,12532000.000,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,4506000.000,,,,509000.000,,,,11852000.000,,,,12808000.000,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,42727000.000,,,,93064000.000,,,,80516000.000,,,,2253000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,7102000.000,189000.000,84000.000,0.000,4038000.000,17865000.000,23625000.000,21491000.000,30339000.000,34005000.000,29446000.000,33856000.000,40128000.000,43414000.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,467000.000,
DerivativeAssets,,,,,,,12709000.000,4892000.000,10187000.000,7275000.000,6203000.000,3611000.000,4340000.000,7687000.000,34169000.000,42889000.000,29182000.000,40943000.000,43794000.000,37472000.000,6286000.000,8828000.000,4085000.000,6722000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,4181000.000,7257000.000,29265000.000,32849000.000,20810000.000,29194000.000,34260000.000,29012000.000,4760000.000,5461000.000,1873000.000,3430000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,,,-19700000.000,3800000.000,-28200000.000,-16300000.000
DerivativeAssetsNoncurrent,,,,,,,,,,,,,159000.000,430000.000,4904000.000,10040000.000,8372000.000,11749000.000,9534000.000,8460000.000,1526000.000,3367000.000,2212000.000,3292000.000
DerivativeFairValueOfDerivativeLiability,,,,,500000.000,500000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,17300000.000,7200000.000,9800000.000,-2400000.000,8200000.000,2800000.000,200000.000,-5100000.000,-3900000.000,5400000.000,31400000.000,37400000.000,23200000.000,36800000.000,35800000.000,26800000.000,,,,
DerivativeInstrumentsAndHedges,3431000.000,6549000.000,10404000.000,14809000.000,12596000.000,9275000.000,12005000.000,4742000.000,8410000.000,5741000.000,5668000.000,3489000.000,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,,,,269000.000,1900000.000,1389000.000,5072000.000,1554000.000,3983000.000,4663000.000,,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,1076000.000,2454000.000,1510000.000,2221000.000,420000.000,445000.000,1765000.000,2411000.000,,,,,,,,,,,,
DerivativeInstrumentsAndHedgesNoncurrent,2079000.000,5061000.000,8576000.000,9900000.000,6091000.000,2253000.000,704000.000,150000.000,1777000.000,1534000.000,535000.000,122000.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,2899000.000,7293000.000,1974000.000,4428000.000,6428000.000,8710000.000,8234000.000,2266000.000,2798000.000,5479000.000,5995000.000,4188000.000,8042000.000,10666000.000,25993000.000,12648000.000,32252000.000,23066000.000
DerivativeLiabilitiesCurrent,,,2363000.000,2932000.000,,,,,,,,6299000.000,6699000.000,1321000.000,421000.000,1393000.000,2202000.000,763000.000,2486000.000,3758000.000,15902000.000,9294000.000,25025000.000,12801000.000
DerivativeLiabilitiesNoncurrent,,,1275000.000,2781000.000,,,,,,,,,1535000.000,945000.000,2377000.000,4086000.000,3793000.000,3425000.000,5556000.000,6908000.000,10091000.000,3354000.000,7227000.000,10265000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,118000.000,322000.000,349000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,500000.000,500000.000,400000.000,300000.000,200000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,0.000,,,,,,,,,,,,,,,,
EquityMethodInvestments,30579000.000,37282000.000,41683000.000,44401000.000,16800000.000,17161000.000,16978000.000,16800000.000,18823000.000,18902000.000,18708000.000,18508000.000,18300000.000,18098000.000,17895000.000,17692000.000,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,5824231000.000,,,,1716131000.000,,,,1371210000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,686676000.000,,,,18952000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,468597000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,2202499000.000,,,,409671000.000,,,,262776000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,2332151000.000,,,,1144049000.000,,,,1061275000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,1177135000.000,,,,154048000.000,,,,97179000.000,
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,406200000.000,406200000.000,418200000.000,416100000.000,414800000.000,429600000.000,425700000.000,421800000.000,418000000.000,414000000.000,408200000.000,402400000.000,396700000.000
IncomeTaxesReceivable,,,,,,,6429000.000,6396000.000,1396000.000,6487000.000,5189000.000,5163000.000,1767000.000,504000.000,504000.000,2000.000,19000.000,19000.000,18000.000,18000.000,48000.000,211000.000,211000.000,48000.000
InterestRateDerivativesAtFairValueNet,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,0.000
InterestRateFairValueHedgeAssetAtFairValue,,,,,,,,,,,,100000.000,,,,,,,,,,,,
InterestRateFairValueHedgeLiabilityAtFairValue,,,,,,,,,,,200000.000,,,,200000.000,200000.000,1100000.000,,,,,,,
LettersOfCreditOutstandingAmount,,,,,800000.000,800000.000,800000.000,1000000.000,1000000.000,1300000.000,1400000.000,2000000.000,2000000.000,5200000.000,6000000.000,7000000.000,7000000.000,10700000.000,41000000.000,41000000.000,43300000.000,42900000.000,46500000.000,46300000.000
Liabilities,177755000.000,242918000.000,309277000.000,283741000.000,239830000.000,284695000.000,360416000.000,392200000.000,496993000.000,543590000.000,574471000.000,667730000.000,744306000.000,897270000.000,870348000.000,906651000.000,940217000.000,887710000.000,938275000.000,957316000.000,939027000.000,849135000.000,883697000.000,864145000.000
LiabilitiesAndStockholdersEquity,480097000.000,537850000.000,601551000.000,645298000.000,655126000.000,699536000.000,772710000.000,803454000.000,923102000.000,973096000.000,991396000.000,1096406000.000,1183102000.000,1498928000.000,1401721000.000,1421517000.000,1302522000.000,1146775000.000,1098506000.000,1063853000.000,997906000.000,925273000.000,893923000.000,877395000.000
LiabilitiesCurrent,79678000.000,69449000.000,63366000.000,61894000.000,76656000.000,63722000.000,55535000.000,87615000.000,78670000.000,123661000.000,96959000.000,120724000.000,111270000.000,136973000.000,147831000.000,143944000.000,122061000.000,93594000.000,97808000.000,100806000.000,138270000.000,69209000.000,103708000.000,82362000.000
LiabilitiesOfAssetsHeldForSale,,,,,200000.000,500000.000,100000.000,100000.000,,,0.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,25115000.000,31519000.000,32002000.000,,,,39935000.000,631000.000,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,1622000.000,246000.000,188000.000,539000.000,52000.000,50000.000,0.000,0.000,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromiseEnvironmentalContingencies,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,38000000.000,93000000.000,69000000.000,111500000.000,158000000.000,146700000.000,131700000.000,117700000.000,110700000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,59000000.000,120000000.000,200000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,300000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,131914000.000,174399000.000,252677000.000,248300000.000,353200000.000,353200000.000,418934000.000,486663000.000,564626000.000,689633000.000,676427000.000,714193000.000,768985000.000,744800000.000,787118000.000,810739000.000,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,249249000.000,249463000.000,355920000.000,355912000.000,415269000.000,478959000.000,559802000.000,684201000.000,677976000.000,715769000.000,770798000.000,746574000.000,788872000.000,803050000.000,780075000.000,759517000.000,755355000.000,753791000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,793253000.000,734662000.000,723021000.000,715972000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,5649000.000,5364000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,554000.000,802000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,596633000.000,596565000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,118614000.000,111746000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,807000.000,908000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,,587000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,764000.000,
LongTermDebtCurrent,,,,,-1359000.000,-1648000.000,1686000.000,1845000.000,2405000.000,2795000.000,6743000.000,10696000.000,7729000.000,8248000.000,1176000.000,1056000.000,725000.000,668000.000,590000.000,9934000.000,172000.000,201000.000,764000.000,801000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,250000000.000,,,,350000000.000,,,,675000000.000,,,,325000000.000,,6160000.000,6099000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1686000.000,,,,6743000.000,2399000.000,3089000.000,2745000.000,1176000.000,325000.000,590000.000,590000.000,590000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,59162000.000,350489000.000,350780000.000,675665000.000,0.000,675000000.000,675000000.000,675000000.000,350000000.000,,640251000.000,596316000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,262000.000,,,,292000.000,120494000.000,200588000.000,796000.000,0.000,38000000.000,93000000.000,69000000.000,111500000.000,,146670000.000,131857000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,351000.000,,,,1270000.000,1089000.000,1428000.000,2003000.000,0.000,,,,,,,155000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,378000.000,,,,1467000.000,2178000.000,2749000.000,2835000.000,251000.000,,29000.000,28000.000,28000.000,,7000.000,135000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,10014000.000,5992000.000,5589000.000,,868000.000,366000.000,182000.000,,,165000.000,100000.000,,
LongTermDebtNoncurrent,70018000.000,154095000.000,225138000.000,195272000.000,130555000.000,172751000.000,991000.000,1167000.000,2675000.000,2750000.000,62191000.000,125967000.000,206897000.000,6385000.000,251000.000,38137000.000,93260000.000,69132000.000,111528000.000,143294000.000,141237000.000,126061000.000,113785000.000,106573000.000
MinorityInterest,244000.000,288000.000,275000.000,335000.000,539000.000,662000.000,775000.000,1199000.000,1620000.000,1637000.000,2042000.000,3251000.000,3767000.000,4302000.000,4241000.000,5007000.000,5657000.000,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,,,,,
OilAndGasReclamationLiabilityNoncurrent,18053000.000,18338000.000,18670000.000,22987000.000,23611000.000,24085000.000,24822000.000,25671000.000,26172000.000,24230000.000,26040000.000,26971000.000,27043000.000,27434000.000,38146000.000,39040000.000,39931000.000,40745000.000,42883000.000,43412000.000,7731000.000,7438000.000,8736000.000,9465000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2803000.000,2652000.000,2274000.000,4095000.000,3870000.000,3670000.000,3437000.000,3210000.000,3660000.000,3444000.000,4969000.000,4742000.000,4460000.000,4176000.000,3599000.000,3307000.000,3053000.000,2798000.000,2547000.000,2299000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,299000.000,148000.000,551000.000,675000.000,450000.000,233000.000,859000.000,632000.000,516000.000,257000.000,1075000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,420000.000,420000.000,420000.000,823000.000,823000.000,823000.000,133000.000,133000.000,234000.000,237000.000,721000.000,721000.000,721000.000,721000.000,422000.000,422000.000,422000.000,422000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,464000.000,464000.000,420000.000,815000.000,815000.000,815000.000,823000.000,823000.000,923000.000,932000.000,721000.000,721000.000,721000.000,721000.000,563000.000,563000.000,563000.000,563000.000,422000.000,422000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,524000.000,524000.000,420000.000,807000.000,807000.000,807000.000,815000.000,815000.000,950000.000,958000.000,1143000.000,1143000.000,1143000.000,1143000.000,565000.000,565000.000,565000.000,565000.000,563000.000,563000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,676000.000,676000.000,463000.000,842000.000,842000.000,859000.000,807000.000,807000.000,1011000.000,1034000.000,1129000.000,1129000.000,1129000.000,1129000.000,991000.000,991000.000,997000.000,997000.000,565000.000,565000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,420000.000,420000.000,0.000,133000.000,133000.000,133000.000,0.000,,26000.000,26000.000,180000.000,180000.000,180000.000,180000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,848000.000,566000.000,282000.000,1058000.000,766000.000,506000.000,251000.000,997000.000,749000.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,144500000.000,,,,264700000.000,,,,,
OtherAccruedLiabilitiesNoncurrent,850000.000,847000.000,744000.000,807000.000,3894000.000,3818000.000,5675000.000,5739000.000,5472000.000,5337000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,11911000.000,11604000.000,17586000.000,17070000.000,17058000.000,16705000.000,,,2489000.000,2490000.000,2492000.000,2492000.000,2495000.000
OtherCommitment,,,,,70170000.000,69983000.000,441330000.000,439640000.000,405394000.000,404449000.000,403432000.000,531685000.000,876082000.000,921873000.000,909842000.000,832396000.000,701155000.000,652500000.000,575004000.000,690824000.000,728647000.000,729492000.000,709359000.000,696973000.000
OtherCommitmentDueAfterFifthYear,,,,,42613000.000,42613000.000,341576000.000,341576000.000,326367000.000,326367000.000,294571000.000,404126000.000,726512000.000,752689000.000,692320000.000,624195000.000,534707000.000,500763000.000,395980000.000,458695000.000,528816000.000,533582000.000,481821000.000,479768000.000
OtherCommitmentDueInFifthYear,,,,,7051000.000,7051000.000,32552000.000,32552000.000,29495000.000,29495000.000,31724000.000,38247000.000,50432000.000,55539000.000,53963000.000,53181000.000,43340000.000,40548000.000,37744000.000,51697000.000,46060000.000,47142000.000,43459000.000,43285000.000
OtherCommitmentDueInFourthYear,,,,,7051000.000,7051000.000,26712000.000,26712000.000,23654000.000,23654000.000,29495000.000,36170000.000,48314000.000,52723000.000,55113000.000,54267000.000,44425000.000,41544000.000,39017000.000,52904000.000,47216000.000,48447000.000,46413000.000,46226000.000
OtherCommitmentDueInNextTwelveMonths,,,,,913000.000,726000.000,8411000.000,6721000.000,1890000.000,945000.000,7463000.000,6992000.000,5589000.000,4372000.000,21951000.000,16516000.000,9589000.000,4680000.000,23836000.000,,,,43260000.000,
