,2011-10-01
IncreaseDecreaseInAccruedLiabilities,-600000.000
IncreaseDecreaseInOtherReceivables,-300000.000
IncreaseDecreaseInReceivables,-200000.000
UnrealizedGainLossOnInvestments,-300000.000
