,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,624202.000,347228.000,272492.000,196631.000,185942.000,198540.000,494592.000,327601.000,0.000,82431.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,-142271.000,-145826.000,-242918.000,-117434.000,-182528.000,-195895.000,-125578.000,140396.000,0.000,25821.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,158246.000,168456.000,277989.000,143784.000,190587.000,208485.000,132878.000,165169.000,0.000,124140.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,-142271.000,-145826.000,-242918.000,-117434.000,-182528.000,-195895.000,-125578.000,140396.000,0.000,25821.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,,,266687.000,963711.000,2783634.000,537503.000,10970.000,981232.000,352323.000,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,649225.000,858769.000,2723811.000,-1194687.000,-34035.000,-218596.000,-257941.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,15975.000,22630.000,35071.000,26350.000,8059.000,12590.000,7300.000,24773.000,0.000,98319.000
EquityMethodInvestments,,,,,,,704958.000,982881.000,808164.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedAtFairValue,,,,,,,,11775841.000,10300134.000,1465195.000,1453320.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,57997.000,88213.000,22525.000,55307.000,515818.000,728440.000,2241647.000,2266543.000,0.000,0.000,,,,,,,,,,,,,
FinancialInstrumentsOwnedPrincipalInvestmentsAtFairValue,12691928.000,16364813.000,21870890.000,22629381.000,14704345.000,11003681.000,10771369.000,11775841.000,10300134.000,1465195.000,1453320.000,,,,,,,,,,,,
FinancialInstrumentsSoldNotYetPurchasedAtFairValue,9913.000,19725.000,1006.000,,569588.000,884242.000,2250804.000,3070552.000,0.000,0.000,,,,,,,,,,,,,
InterestBearingDepositsInBanks,19441.000,1477.000,648.000,1324.000,53410.000,696111.000,246945.000,7304.000,5761.000,3230.000,59654.000,21477.000,26917.000,577715.000,32567.000,212073.000,73121.000,92621.000,136022.000,159531.000,117388.000,67326.000,213576.000
InterestReceivable,48992.000,96113.000,123363.000,71679.000,12407.000,9207.000,71442.000,61286.000,34120.000,9704.000,24047.000,9.000,38.000,85.000,42.000,142.000,178.000,304.000,779.000,526.000,448.000,1197.000,585.000
InvestmentOwnedAtFairValue,,,,,,11003681.000,,146825.000,-23065.000,762636.000,94382.000,146256.000,337116.000,,,,,,,,,,
Investments,9518874.000,7244673.000,3057216.000,2449609.000,3206300.000,3205836.000,5132898.000,5329476.000,1968283.000,12074110.000,7628373.000,9438983.000,9819740.000,9350317.000,9023592.000,6082659.000,5745995.000,5327358.000,5019413.000,4689279.000,4054845.000,0.000,2878558.000
Liabilities,2765365.000,1730062.000,1439777.000,1135332.000,1311271.000,1764763.000,3248102.000,3789665.000,1796987.000,975091.000,446119.000,527884.000,1020122.000,1442220.000,455564.000,333439.000,346199.000,269454.000,349455.000,301760.000,303943.000,796692.000,295977.000
LiabilitiesAndStockholdersEquity,45075470.000,44073832.000,36391984.000,32148182.000,26706595.000,25015221.000,24767081.000,23263090.000,18321907.000,16132144.000,13091523.000,12179122.000,11414573.000,11928796.000,10526829.000,7830255.000,7251889.000,6890254.000,7168398.000,6612206.000,5987014.000,4936501.000,4516132.000
OpenOptionContractsWrittenAtFairValue,,,,,,,,,,,,,,15976.000,22630.000,35071.000,26350.000,8059.000,12590.000,7300.000,21900.000,0.000,98319.000
OpenOptionContractsWrittenPremiums,,,,,,,,,,,,,,16012.000,22091.000,36422.000,26922.000,7356.000,14464.000,7285.000,21315.000,0.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,15922.000,20195.000,15033.000,0.000,0.000,17461.000,18660.000,0.000,0.000,0.000,328.000,9804.000,14524.000,3918.000,8786.000,0.000
OtherLiabilities,159034.000,250001.000,217118.000,152593.000,298654.000,209592.000,272172.000,145814.000,202268.000,139655.000,77958.000,90295.000,190402.000,175834.000,158149.000,136641.000,187547.000,170958.000,152467.000,131802.000,165095.000,189019.000,94909.000
PartnersCapital,42310105.000,42343770.000,34952207.000,31012850.000,25395324.000,23250458.000,21518979.000,19473425.000,16524920.000,15157053.000,12645404.000,11651238.000,10394451.000,10486576.000,10071265.000,7411371.000,6820171.000,6532044.000,6724138.000,6215180.000,5589136.000,4139809.000,3801904.000
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,85445.000,85519.000,88756.000,94805.000,95266.000,93935.000,0.000,418251.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,7496816.000,6905690.000,6620800.000,6818943.000,6310446.000,5683071.000,4139809.000,4220155.000
PercentageOfInterestBearingDomesticDepositsToDeposits,,,,,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,,2591.000
PrepaidExpenseCurrentAndNoncurrent,76887.000,74319.000,95825.000,135509.000,85539.000,76392.000,134969.000,150081.000,150919.000,0.000,20040.000,2040.000,,,6517.000,6553.000,5873.000,,,,,,
RestrictedCashAndCashEquivalents,10153136.000,6319573.000,2670744.000,2382766.000,2530577.000,2216652.000,2822271.000,2916108.000,1991348.000,11311474.000,7533991.000,9292727.000,9482624.000,8868386.000,8822190.000,6053085.000,5666798.000,5323944.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,42310105.000,42343770.000,34952207.000,31012850.000,25395324.000,23250458.000,21518979.000,19473425.000,16524920.000,15157053.000,12645404.000,11651238.000,10394451.000,10486576.000,10071265.000,7496816.000,6905690.000,6620800.000,6818943.000,6310446.000,5683071.000,4139809.000,4220155.000
