,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,259716000.000,251101000.000,241909000.000,214450000.000,292450000.000,307099000.000,295265000.000,155484000.000,173159000.000,187674000.000,177609000.000,201000000.000
DeferredRevenueCurrent,26363000.000,26457000.000,26629000.000,26525000.000,25148000.000,26525000.000,26540000.000,25329000.000,26585000.000,26585000.000,26593000.000,26722000.000,26639000.000,26639000.000,26655000.000,26653000.000,26671000.000,26653000.000,26669000.000,26669000.000,26709000.000,26709000.000,72631000.000,63000000.000
DeferredRevenueNoncurrent,27500000.000,26500000.000,25500000.000,24500000.000,23500000.000,22500000.000,21500000.000,20500000.000,19500000.000,18500000.000,17500000.000,16500000.000,15500000.000,14500000.000,13500000.000,12500000.000,11500000.000,10500000.000,9500000.000,8500000.000,7500000.000,6500000.000,5500000.000,4000000.000
DerivativeAssetsCurrent,,,,,,,,,,,,35000.000,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,,,,,,,,81762000.000,64309000.000,98123000.000,71170000.000,20236000.000,32161000.000,11744000.000,472000.000,426000.000,30657000.000,30304000.000,28210000.000,20472000.000,11247000.000,82861000.000,44000000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,23247000.000,7252000.000,7839000.000,7388000.000,6430000.000,11818000.000,15943000.000,12707000.000,14446000.000,4000000.000
DerivativeLiabilitiesNoncurrent,,,,,,29384000.000,,21978000.000,0.000,0.000,0.000,,,,,,,8832000.000,,16210000.000,26904000.000,16501000.000,2001000.000,1000000.000
DueFromRelatedPartiesCurrent,159000.000,897000.000,328000.000,2678000.000,927000.000,1291000.000,2005000.000,1095000.000,3473000.000,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,51419000.000,44384000.000,25287000.000,32164000.000,25342000.000,19660000.000,17527000.000,49672000.000,32851000.000,115123000.000,78159000.000,87349000.000,101556000.000,99529000.000,29000000.000
DueToRelatedPartiesCurrent,5143000.000,5902000.000,3794000.000,4497000.000,7963000.000,33671000.000,5791000.000,19369000.000,44744000.000,52474000.000,45547000.000,26527000.000,,,,,,,,,,,,
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,290600000.000,,,,454300000.000,,,,216300000.000,,,,212800000.000,,,,329800000.000,
GeneralPartnersCapitalAccount,-13389000.000,-12630000.000,-13048000.000,-13644000.000,-10890000.000,930475000.000,29496000.000,35154000.000,38157000.000,34304000.000,35115000.000,33225000.000,28206000.000,26846000.000,24934000.000,20865000.000,19171000.000,18194000.000,16578000.000,14585000.000,12089000.000,9965000.000,11177000.000,11000000.000
GeneralPartnersCapitalAccountUnitsIssued,3312548.000,3395653.000,3395653.000,3398203.000,3630267.000,5609639.000,6289911.000,6600000.000,6900000.000,6900000.000,6893796.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6900000.000
GeneralPartnersCapitalAccountUnitsOutstanding,3312548.000,3395653.000,3395653.000,3398203.000,3630267.000,5609639.000,6289911.000,6600000.000,6900000.000,6900000.000,6893796.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6894000.000,6900000.000
InterestPayableCurrent,,,,,,,,,,,,,111851000.000,155332000.000,112858000.000,165679000.000,224690000.000,166317000.000,150336000.000,167400000.000,155222000.000,194583000.000,205312000.000,147000000.000
InterestPayableCurrentAndNoncurrent,,,,,13675000.000,,,,,,,,,,,,,,,,,,,
InterestReceivableCurrent,,,,,,,,,,,,,,,,,,,,,116000.000,93000.000,,
InventoryNet,437000.000,1343000.000,473000.000,536000.000,621000.000,5701000.000,2625000.000,2157000.000,11146000.000,14158000.000,10430000.000,4072000.000,5800000.000,13239000.000,4293000.000,16281000.000,12462000.000,7145000.000,16667000.000,28543000.000,48331000.000,60520000.000,97431000.000,87000000.000
LiabilitiesAndStockholdersEquity,1726645000.000,1803032000.000,1737300000.000,1762342000.000,1873000000.000,3470855000.000,3748278000.000,5709531000.000,8011598000.000,7570718000.000,8516783000.000,8373109000.000,10712440000.000,10673142000.000,10387515000.000,12248953000.000,12308537000.000,12547332000.000,12996327000.000,13651045000.000,14258850000.000,14942593000.000,15542340000.000,17092000000.000
LiabilitiesCurrent,55444000.000,96833000.000,51818000.000,104110000.000,81911000.000,177531000.000,155410000.000,284542000.000,553251000.000,233878000.000,265887000.000,200662000.000,381497000.000,408337000.000,214756000.000,264272000.000,408308000.000,427420000.000,2065835000.000,2252193000.000,2164926000.000,2312337000.000,855711000.000,577000000.000
LimitedPartnersCapitalAccount,,,,,,,,-37342000.000,-38216000.000,-38216000.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,5574195000.000,6576273000.000,6578350000.000,8987850000.000,8989760000.000,8991333000.000,10992229000.000,10993119000.000,11244002000.000,10178681000.000,10734069000.000,11543524000.000,12195743000.000,14209229000.000,16020000000.000
LongTermDebtMaturingInYearsFourAndFive,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,,,,,,,,,2065500000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,6920000000.000,,,,8500000000.000,,,,9500000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,0.000,,,,1680500000.000,,,,223500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,1265000000.000,,,,2000000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,0.000,,,,2874000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,400000000.000,,,,0.000,
LongTermDebtNoncurrent,2190071000.000,2191244000.000,2192418000.000,2193592000.000,2194765000.000,2295939000.000,2167113000.000,3668286000.000,5572008000.000,5574195000.000,6576273000.000,6578350000.000,8987850000.000,8989760000.000,8991333000.000,10992229000.000,10993119000.000,11244002000.000,10178681000.000,10734069000.000,11543524000.000,12195743000.000,14209229000.000,16020000000.000
NotionalAmountOfInterestRateDerivatives,,,,,,,2900000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,279777000.000,,,,299022000.000,,,,208745000.000,,,,40976000.000,,,,56705000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,9625000.000,,,,10167000.000,,,,10261000.000,,,,2620000.000,,,,2308000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,112800000.000,,,,112500000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,9462000.000,,,,2988000.000,,,,2318000.000,,,,2056000.000,,,,2239000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,9577000.000,,,,10401000.000,,,,2988000.000,,,,2197000.000,,,,2262000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,9604000.000,,,,10340000.000,,,,10401000.000,,,,2219000.000,,,,2262000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,9625000.000,,,,10261000.000,,,,10340000.000,,,,2220000.000,,,,2262000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,231884000.000,,,,254865000.000,,,,172437000.000,,,,29664000.000,,,,45372000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,1680000.000,7321000.000,629000.000,1229000.000,2298000.000,2637000.000,3815000.000,2394000.000,1654000.000,1936000.000,1520000.000,4000000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,453000.000,7078000.000,3968000.000,3593000.000,7635000.000,8791000.000,5162000.000,2105000.000,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,17986000.000,21726000.000,16184000.000,28656000.000,30000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,50396000.000,57361000.000,53079000.000,51232000.000,18120000.000,9000000.000
OtherAssetsNoncurrent,12468000.000,13025000.000,13358000.000,22787000.000,35376000.000,31140000.000,17465000.000,22248000.000,23206000.000,58574000.000,76032000.000,97125000.000,81790000.000,91139000.000,124521000.000,137192000.000,147257000.000,190960000.000,200013000.000,220631000.000,217946000.000,216919000.000,222328000.000,205000000.000
OtherLiabilitiesCurrent,335000.000,778000.000,2722000.000,2637000.000,664000.000,586000.000,98000.000,1498000.000,3653000.000,8292000.000,13549000.000,19561000.000,13121000.000,17103000.000,18000.000,,599000.000,267000.000,0.000,93000.000,54000.000,263000.000,224000.000,
OtherLiabilitiesNoncurrent,322000.000,321000.000,317000.000,313000.000,310000.000,306000.000,303000.000,300000.000,1212000.000,1209000.000,193000.000,192000.000,188000.000,187000.000,2452000.000,6943000.000,1833000.000,1177000.000,3059000.000,172000.000,170000.000,167000.000,165000.000,
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,,,,,,4117000.000,12481000.000,2245000.000,9000000.000
PartnersCapital,-558958000.000,-524132000.000,-545019000.000,-574893000.000,-442206000.000,930475000.000,1362808000.000,1696752000.000,1848454000.000,1725763000.000,1639744000.000,1545257000.000,1294279000.000,1226311000.000,1130729000.000,927299000.000,842529000.000,793710000.000,712931000.000,613269000.000,488422000.000,382262000.000,443054000.000,465000000.000
PercentageOfDebtHedgedByInterestRateDerivatives,,,,,,,0.750,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,8035000.000,7779000.000,7976000.000,10471000.000,9275000.000,7378000.000,6652000.000,7303000.000,9730000.000,7884000.000,5997000.000,8017000.000,9976000.000,7478000.000,6411000.000,10120000.000,15197000.000,16055000.000,11828000.000,,,,,
PropertyPlantAndEquipmentNet,1533799000.000,1524340000.000,1514416000.000,1504813000.000,1540874000.000,2414003000.000,2704895000.000,3241990000.000,4831351000.000,5642872000.000,6383939000.000,7028192000.000,7815072000.000,8463022000.000,8978356000.000,9534951000.000,10511970000.000,11299725000.000,11931602000.000,12713379000.000,13223191000.000,13788657000.000,14158187000.000,14636000000.000
ReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,71499000.000,51006000.000,90196000.000,101000000.000
RestrictedCashAndCashEquivalents,,,,,,,100000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,13732000.000,54929000.000,13732000.000,54929000.000,13732000.000,123297000.000,92519000.000,252854000.000,533057000.000,210076000.000,227652000.000,176518000.000,357793000.000,393276000.000,195702000.000,261371000.000,374508000.000,391495000.000,274557000.000,401972000.000,450506000.000,568549000.000,604944000.000,756000000.000
RestrictedCashAndCashEquivalentsNoncurrent,82394000.000,82394000.000,82394000.000,82394000.000,82394000.000,267201000.000,272425000.000,1466602000.000,1777749000.000,828360000.000,1025056000.000,323728000.000,1849424000.000,1132759000.000,544465000.000,1849456000.000,732076000.000,76107000.000,13650000.000,13650000.000,13650000.000,13650000.000,0.000,1000000000.000
UnamortizedDebtIssuanceExpense,19831000.000,18726000.000,17622000.000,16530000.000,15437000.000,222144000.000,220949000.000,245804000.000,351830000.000,340856000.000,313944000.000,302439000.000,,,,,,,,,,,,
