,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,1163095000.000,1158452000.000,1412864000.000,1354190000.000,1061920000.000,1398956000.000,1506933000.000,1387783000.000,1180235000.000,1319871000.000,1374311000.000,1263430000.000,1153165000.000,1115714000.000,961223000.000,958028000.000,967933000.000,910482000.000,867035000.000,887501000.000,951223000.000,853449000.000,1075466000.000,856065000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,44700000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,431200000.000,433200000.000,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,500000.000,,,,800000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,446000.000,,,,826000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,66000.000,,,,176000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,182000.000,,,,6000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,66000.000,,,,292000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,66000.000,,,,176000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,66000.000,,,,176000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,7523000.000,10872000.000,4328000.000,7462000.000,4561000.000,1073000.000,5977000.000,12938000.000,9673000.000,15068000.000,9217000.000,13064000.000,16744000.000,5545000.000,5238000.000,6345000.000,11187000.000,765000.000,1116000.000,17069000.000,8594000.000,14943000.000,10028000.000,14126000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,0.062,0.062,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,400000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,120708000.000,,,129543000.000,,,,110244000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,84836000.000,83280000.000,79738000.000,72907000.000,66054000.000,65296000.000
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,,,,45682000.000,,,,46897000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,305000.000,,,,820000.000,,,,1120000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,44707000.000,,,,44190000.000,
DeferredTaxAssetsNetCurrent,,,,,,,305000.000,,,,820000.000,,,,1120000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,14194000.000,,,,17091000.000,,,,21568000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,450000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,5625000.000,,,,9810000.000,,,,14203000.000,,,,13930000.000,,,,5879000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,1107000.000,,,,1537000.000,,,,1537000.000,,,,2684000.000,,,,1160000.000,
DeferredTaxAssetsOther,,,,,,,9000.000,,,,24000.000,,,,44000.000,,,,4477000.000,,,,2009000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,174000.000,,,,115000.000,,,,13000.000,,,,761000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,16912000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,296000.000,,,,329000.000,,,,413000.000,,,,2097000.000,,,,1921000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,660000.000,,,,646000.000,,,,1490000.000,,,,3132000.000,,,,3313000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,40000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,975000.000,,,,2707000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,84836000.000,,,,66054000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,13218000.000,,,,11631000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,27132000.000,,,,30880000.000,,,,35646000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,12938000.000,,,,13789000.000,,,,14078000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,21112000.000,,,,26527000.000,,,,30041000.000,,,,104798000.000,,,,84494000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,23096000.000,,,,19246000.000,,,,23615000.000,,,,20931000.000,,,,20631000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,5269000.000,,,,4933000.000,,,,5343000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,1319000.000,,,,2001000.000,,,,2469000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,890000.000,,,,1334000.000,,,,856000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,843000.000,,,,808000.000,,,,1273000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,2538000.000,,,,833000.000,,,,808000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,2142000.000,,,,2436000.000,,,,841000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,17158000.000,,,,18267000.000,,,,18023000.000,,,,16886000.000,,,,16777000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-5938000.000,,,,-979000.000,,,,-5592000.000,,,,-4045000.000,,,,-3854000.000,
DerivativeAssetsCurrent,1361000.000,10384000.000,15450000.000,26892000.000,13991000.000,30138000.000,48062000.000,18339000.000,2022000.000,37001000.000,46007000.000,80488000.000,29549000.000,57121000.000,83826000.000,57470000.000,47153000.000,52981000.000,66099000.000,43397000.000,29590000.000,24563000.000,21382000.000,2720000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,161476000.000,85855000.000,64636000.000,61708000.000,81400000.000,29944000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,35254000.000,70786000.000,110154000.000,99618000.000,159291000.000,45112000.000
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,54000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,1196000.000,3373000.000,11707000.000,13184000.000,6952000.000,945000.000,34474000.000,4080000.000,8730000.000,38885000.000,38197000.000,89930000.000,36833000.000,55754000.000,58507000.000,48272000.000,46066000.000,28188000.000,31911000.000,25923000.000,24088000.000,24491000.000,27413000.000,4986000.000
DueFromRelatedPartiesCurrent,1307000.000,1276000.000,1776000.000,807000.000,788000.000,1277000.000,1307000.000,1355000.000,1400000.000,1496000.000,1404000.000,1638000.000,1939000.000,3411000.000,3903000.000,3845000.000,5275000.000,5225000.000,2578000.000,3482000.000,3862000.000,2335000.000,3143000.000,2957000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,13716000.000,,,,12735000.000,,,,26827000.000,,,,16098000.000,,,,20167000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,104000.000,,,18700000.000,,,,,,,,,14400000.000,,,,9900000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,4654000.000,-7675000.000,1533000.000,8894000.000,-3190000.000,-3132000.000,-18380000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,27624000.000,,,,46840000.000,,,,65707000.000,,,,80000000.000,,,,88293000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,29628000.000,,,,20245000.000,,,,13063000.000,,,,26528000.000,,,,19486000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,7106000.000,,,,18045000.000,,,,9863000.000,,,,11011000.000,,,,9638000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,5047000.000,,,,6419000.000,,,,6363000.000,,,,9176000.000,,,,8897000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,5391000.000,,,,6419000.000,,,,6363000.000,,,,9477000.000,,,,8897000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,6575000.000,,,,6755000.000,,,,6453000.000,,,,9477000.000,,,,9035000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,7075000.000,,,,9886000.000,,,,6797000.000,,,,10025000.000,,,,9060000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,88446000.000,,,,114609000.000,,,,114609000.000,,,,155694000.000,,,,153306000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,60822000.000,,,,67769000.000,,,,48902000.000,,,,75694000.000,,,,65013000.000,
GeneralPartnersCapitalAccount,-336000.000,-554000.000,-319000.000,-449000.000,-410000.000,-474000.000,-407000.000,-311000.000,-332000.000,-335000.000,-238000.000,198000.000,53000.000,391000.000,788000.000,1222000.000,1709000.000,1764000.000,-1188000.000,-1341000.000,-1496000.000,-2403000.000,-2948000.000,-2900000.000
GeneralPartnersCapitalAccountUnitsOutstanding,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000,230303.000
Goodwill,,,,,19659000.000,29123000.000,32326000.000,107581000.000,107579000.000,58890000.000,154078000.000,154078000.000,154078000.000,154078000.000,154078000.000,301987000.000,443414000.000,442211000.000,435369000.000,435369000.000,435369000.000,299057000.000,294768000.000,292773000.000
GoodwillFairValueDisclosure,,,,,-19659000.000,-29123000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,200000.000,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,800000.000,700000.000,,
IntangibleAssetsNetExcludingGoodwill,39143000.000,37927000.000,36710000.000,65136000.000,67849000.000,64623000.000,60822000.000,134608000.000,128932000.000,129755000.000,67769000.000,63241000.000,58717000.000,54195000.000,48902000.000,80049000.000,79883000.000,78535000.000,75694000.000,72871000.000,70200000.000,67586000.000,65013000.000,62443000.000
InterestPayableCurrent,,,,,,,,,,,3331000.000,,,,12839000.000,,,,12524000.000,,,,12352000.000,
InventoryNet,635709000.000,598818000.000,664144000.000,671860000.000,504086000.000,593727000.000,634667000.000,432578000.000,354161000.000,402221000.000,572806000.000,460478000.000,490521000.000,455709000.000,336813000.000,371627000.000,429039000.000,383933000.000,388952000.000,402872000.000,443994000.000,438254000.000,521878000.000,433952000.000
Liabilities,1296493000.000,1300710000.000,1553562000.000,1727498000.000,1433269000.000,1777681000.000,1893291000.000,1956786000.000,1751845000.000,1900411000.000,1964742000.000,1803038000.000,1735331000.000,1680538000.000,1403821000.000,1925799000.000,2044134000.000,1996242000.000,1969691000.000,1983753000.000,2054937000.000,1907035000.000,2166179000.000,1923021000.000
LiabilitiesAndStockholdersEquity,1629176000.000,1617860000.000,1868851000.000,2161743000.000,1869794000.000,2207296000.000,2329752000.000,2433647000.000,2223295000.000,2364641000.000,2427922000.000,2306503000.000,2207882000.000,2177694000.000,2039977000.000,2568784000.000,2781710000.000,2714742000.000,2663675000.000,2655438000.000,2702969000.000,2384520000.000,2564020000.000,2328329000.000
LiabilitiesCurrent,543716000.000,688148000.000,771054000.000,724474000.000,648375000.000,997802000.000,1045195000.000,1204765000.000,1018071000.000,1050143000.000,972572000.000,1008913000.000,882817000.000,864140000.000,707491000.000,635378000.000,654511000.000,603661000.000,594734000.000,604855000.000,679867000.000,576051000.000,799225000.000,577476000.000
LimitedPartnersCapitalAccount,346676000.000,337274000.000,336103000.000,454160000.000,456533000.000,448799000.000,456538000.000,455093000.000,444952000.000,427929000.000,426785000.000,466440000.000,434675000.000,456494000.000,599406000.000,605533000.000,699935000.000,681665000.000,657071000.000,635645000.000,614042000.000,480605000.000,401044000.000,408187000.000
LimitedPartnersCapitalAccountUnitsIssued,21580563.000,21580563.000,21580563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,27430563.000,-27430563.000,30995563.000,30995563.000,33995563.000,33995563.000,33995563.000,33995563.000,33995563.000,33995563.000,33995563.000,33995563.000
LimitedPartnersCapitalAccountUnitsOutstanding,21575823.000,21549723.000,21561931.000,27411931.000,27310648.000,27310648.000,27310648.000,27393786.000,27393786.000,27268247.000,27260747.000,27260747.000,27215947.000,27151438.000,30604961.000,30542344.000,33542344.000,33496578.000,33506844.000,33517503.000,33519030.000,33533402.000,33543669.000,33554328.000
LinesOfCreditCurrent,,,,,,,,,,,3700000.000,3700000.000,3700000.000,700000.000,700000.000,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,3400000.000,3400000.000,,36600000.000,,,,
MarginDepositAssets,36057000.000,38362000.000,43935000.000,36975000.000,29594000.000,30272000.000,54726000.000,28429000.000,21954000.000,40694000.000,21792000.000,15193000.000,20175000.000,10792000.000,17198000.000,33737000.000,18990000.000,25662000.000,31327000.000,38855000.000,39363000.000,18681000.000,27653000.000,18886000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,12447000.000,,,,32277000.000,,,,31207000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2635000.000,,,,2364000.000,,,,3143000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1315000.000,,,,2768000.000,,,,2650000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1347000.000,,,,2728000.000,,,,2849000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1908000.000,,,,2965000.000,,,,3016000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2092000.000,,,,2782000.000,,,,3319000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3150000.000,,,,18670000.000,,,,16230000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,9835000.000,,,,6641000.000,,,,11058000.000,,,,17954000.000,,,,23440000.000,
OtherAssetsNoncurrent,13533000.000,11438000.000,10427000.000,13632000.000,13108000.000,13681000.000,17349000.000,18951000.000,18832000.000,17701000.000,28128000.000,26630000.000,30614000.000,30124000.000,50723000.000,54637000.000,49941000.000,48755000.000,42894000.000,42038000.000,38938000.000,35663000.000,28874000.000,42583000.000
OtherLiabilitiesNoncurrent,20828000.000,24558000.000,24110000.000,28692000.000,28309000.000,33438000.000,45511000.000,43973000.000,41136000.000,44454000.000,44440000.000,42000000.000,43228000.000,47253000.000,59932000.000,61811000.000,146399000.000,149228000.000,56884000.000,56665000.000,56551000.000,55850000.000,64882000.000,62173000.000
PartnersCapital,332683000.000,317150000.000,315289000.000,434245000.000,436525000.000,429615000.000,436461000.000,437351000.000,430497000.000,413717000.000,415237000.000,455378000.000,424023000.000,447514000.000,586942000.000,593777000.000,689692000.000,670682000.000,647789000.000,626539000.000,605679000.000,472164000.000,392655000.000,400563000.000
PartnersCapitalAccountUnits,,,,,,,,,,,,,,,31225866.000,,34225866.000,34225866.000,,,,,34225866.000,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,39510000.000,40953000.000,50513000.000,47943000.000,48087000.000,48528000.000,49642000.000,49214000.000,49208000.000,47884000.000,47818000.000,46195000.000,45146000.000,42353000.000,5321000.000,5186000.000,4745000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,476861000.000,471450000.000,464230000.000,463180000.000,503465000.000,472551000.000,497156000.000,636156000.000,642985000.000,737576000.000,718500000.000,693984000.000,671685000.000,648032000.000,477485000.000,397841000.000,405308000.000
PrepaidExpenseAndOtherAssetsCurrent,65348000.000,60409000.000,61561000.000,67676000.000,58953000.000,62031000.000,65432000.000,51269000.000,45179000.000,41591000.000,36693000.000,48325000.000,48541000.000,53989000.000,56515000.000,74123000.000,80716000.000,65407000.000,65609000.000,73467000.000,67678000.000,73665000.000,70022000.000,71110000.000
PropertyPlantAndEquipmentGross,,,,,801360000.000,804603000.000,827097000.000,911717000.000,928146000.000,994579000.000,973958000.000,981712000.000,1010104000.000,1037471000.000,1056327000.000,1426975000.000,1516182000.000,1535262000.000,1569840000.000,1566410000.000,1580248000.000,1487755000.000,1535418000.000,1531043000.000
PropertyPlantAndEquipmentNet,413405000.000,410043000.000,408850000.000,728785000.000,707258000.000,700913000.000,712322000.000,784724000.000,787717000.000,838424000.000,803636000.000,799124000.000,811308000.000,823583000.000,825051000.000,1174083000.000,1240539000.000,1234759000.000,1242683000.000,1217659000.000,1207239000.000,1128765000.000,1099899000.000,1074465000.000
RestructuringReserveCurrent,,,,,,,402000.000,386000.000,,,,,,,,,,,,,,,,
SaleLeasebackTransactionAmountDueUnderFinancingArrangement,,,,,,,,,,,,,,,,,89613000.000,89735000.000,89790000.000,89845000.000,152371000.000,152378000.000,152444000.000,152466000.000
SecuredDebtCurrent,,,,,,,,115000000.000,115000000.000,115000000.000,,,,,,,,,,,,,,
SeniorLongTermNotes,,,,,,,,67953000.000,68058000.000,68163000.000,148268000.000,148373000.000,367787000.000,368012000.000,368136000.000,368316000.000,663673000.000,664010000.000,656564000.000,657213000.000,657866000.000,658497000.000,659150000.000,659805000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,138889.000,,,,498112.000,,,,532748.000,547910.000,579887.000,603486.000,595720.000,585061.000,583534.000,569162.000,,509692.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,13.010,,,,39.290,,,,39.290,39.300,39.200,38.950,38.850,38.910,38.920,39.080,,38.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,564242.000,,564242.000,564242.000,564242.000,564242.000,564242.000,564242.000,564242.000,,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000,4300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,4300000.000,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,445000.000,,,942427.000,742427.000,742427.000,742427.000,742427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000,1242427.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,332683000.000,317150000.000,315289000.000,434245000.000,436525000.000,429615000.000,436461000.000,476861000.000,471450000.000,464230000.000,463180000.000,503465000.000,472551000.000,497156000.000,636156000.000,642985000.000,737576000.000,718500000.000,693984000.000,671685000.000,648032000.000,477485000.000,397841000.000,405308000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,17200000.000,15700000.000,,12500000.000
UnrecognizedTaxBenefits,,,,,,,,,,,0.000,,,,0.000,,,,100000.000,,800000.000,1600000.000,1433000.000,1400000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,,700000.000,1600000.000,1400000.000,1400000.000
