,2015-06-30,2015-09-30
EarningsPerShareBasicAndDiluted,0.000,
GeneralAndAdministrativeExpense,4691.000,2856.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4691.000,-2856.000
NetIncomeLoss,-4691.000,-2856.000
OperatingExpenses,4691.000,2856.000
OperatingIncomeLoss,-4691.000,-2856.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,39798000.000,39779800.000
