,2013-12-31,2014-12-31,2015-12-31
AmortizationOfDeferredCharges,-35000.000,15000.000,-149725.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2130368.000,184190.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2670.000,-389650.000,642350.000
IncreaseDecreaseInOtherCurrentAssets,-2750000.000,2750000.000,
IncreaseDecreaseInOtherCurrentLiabilities,-17250.000,1504684.000,208960.000
ProceedsFromLegalSettlements,,,3051854.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,1399926.000
