,2011-06-30,2011-09-30
DividendsPreferredStock,215000.000,216000.000
EarningsPerShareBasic,9060.000,8560.000
InterestAndFeeIncomeLoansAndLeases,1253000.000,1169000.000
InterestIncomeOperating,1253000.000,1169000.000
NetIncomeLoss,1121000.000,1072000.000
NetIncomeLossAvailableToCommonStockholdersBasic,906000.000,856000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,1253000.000,1169000.000
NoninterestExpense,132000.000,97000.000
OtherNoninterestExpense,77000.000,42000.000
