,2016-12-31,2017-03-31
CostOfRevenue,0.000,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000
GrossProfit,1800.000,7000.000
NetIncomeLoss,380.000,4599.000
OperatingExpenses,1420.000,2401.000
OperatingIncomeLoss,380.000,4599.000
OtherNonrecurringIncomeExpense,1420.000,2401.000
Revenues,1800.000,7000.000
SalesRevenueNet,1800.000,7000.000
SalesRevenueServicesNet,1800.000,7000.000
WeightedAverageNumberOfSharesOutstandingBasic,3000000.000,3070111.000
