,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,32592105.000,16770954.000,9145400.000,18848878.000,12232055.000
TradingActivityGainsAndLossesNet,,-24513476.000,-11082377.000,35800539.000,,
TradingGainsLosses,,,,,15385092.000,30616281.000
