,2011-06-30
EarningsPerShareBasic,0.000
GeneralAndAdministrativeExpense,3270.000
NetCashProvidedByUsedInFinancingActivities,3270.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3270.000
NetCashProvidedByUsedInOperatingActivities,-3270.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3270.000
NetIncomeLoss,-3270.000
OperatingExpenses,3270.000
ProceedsFromRelatedPartyDebt,3270.000
WeightedAverageNumberOfSharesOutstandingBasic,2000000.000
