,2017-03-31
Assets,304000.000
AssetsCurrent,304000.000
Cash,304000.000
CashAndCashEquivalentsAtCarryingValue,304000.000
GeneralPartnersCapitalAccount,173000.000
LiabilitiesAndStockholdersEquity,304000.000
LimitedPartnersCapitalAccount,131000.000
PartnersCapital,304000.000
