,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,57303000.000,103203000.000
DeferredIncomeTaxLiabilities,,,,17454000.000,,,,10961000.000,,,,8436000.000,,,,3299000.000,,,,3550000.000,,,,4267000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,1789000.000,1789000.000
DeferredRentCreditNoncurrent,,,,16042000.000,20638000.000,20853000.000,23931000.000,24136000.000,24326000.000,23690000.000,23316000.000,15555000.000,15239000.000,14541000.000,14200000.000,11519000.000,11163000.000,10767000.000,,,,8656000.000,8323000.000,,
DeferredRevenue,,,,,,,,,29080000.000,29068000.000,29748000.000,30160000.000,,,,28650000.000,,,,,,,,,
DeferredRevenueCurrent,,18210000.000,17890000.000,19358000.000,20339000.000,21200000.000,21778000.000,22698000.000,22297000.000,21562000.000,22078000.000,22529000.000,21500000.000,22015000.000,22862000.000,24987000.000,24850000.000,24552000.000,,,,,,,
DeferredRevenueNoncurrent,,,,,,,,,,,,9350000.000,10211000.000,9959000.000,9692000.000,9109000.000,8794000.000,9663000.000,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,5500000.000,,,,5500000.000,,,,4600000.000,,,,4000000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,93052000.000,,,,90900000.000,,,,74053000.000,,,,63431000.000,,,,66407000.000,
DeferredTaxAssetsLiabilitiesNet,,,,84432000.000,,,,76077000.000,,,,77592000.000,,,,65164000.000,,,,54543000.000,,,,55514000.000,
DeferredTaxAssetsNet,,,,101886000.000,,,,87038000.000,,,,86028000.000,,,,68463000.000,,,,58093000.000,,,,59781000.000,
DeferredTaxAssetsNetCurrent,,42919000.000,28018000.000,25587000.000,33179000.000,31252000.000,22647000.000,24333000.000,29867000.000,29109000.000,28109000.000,27013000.000,29410000.000,29466000.000,26863000.000,27790000.000,36601000.000,28879000.000,27798000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,52436000.000,59738000.000,61358000.000,55234000.000,58884000.000,55925000.000,53733000.000,50730000.000,51121000.000,50075000.000,52883000.000,41648000.000,42325000.000,43778000.000,39310000.000,38534000.000,36799000.000,33672000.000,56208000.000,56245000.000,54187000.000,55773000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,24332000.000,,,,15147000.000,,,,9421000.000,,,,8372000.000,,,,7136000.000,,,,4306000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,6871000.000,,,,5517000.000,,,,4781000.000,,,,4396000.000,,,,4059000.000,,,,2860000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,8418000.000,,,,13495000.000,,,,13241000.000,,,,2739000.000,,,,2981000.000,,,,5825000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,25516000.000,,,,17147000.000,,,,15304000.000,,,,14183000.000,,,,12890000.000,,,,11846000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,38954000.000,,,,41746000.000,,,,48153000.000,,,,44363000.000,,,,36365000.000,,,,41570000.000,
DeferredTaxAssetsValuationAllowance,,,,2205000.000,,,,6014000.000,,,,4872000.000,,,,5590000.000,,,,5338000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,17454000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,1989000.000,1955000.000,1872000.000,1769000.000,2304000.000,2174000.000,2054000.000,1964000.000,1936000.000,1885000.000,1823000.000,1761000.000,1665000.000,1665000.000,1665000.000,1665000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,5000000.000,,,,5200000.000,,,,3900000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,26404000.000,25909000.000,39337000.000,37730000.000,33930000.000,34435000.000,35963000.000,39550000.000,40728000.000,41133000.000,37899000.000,37859000.000,36311000.000,34917000.000,51181000.000,52821000.000,50195000.000,49705000.000,53909000.000,53218000.000,53335000.000,50843000.000,41998000.000,43405000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,72800000.000,,,,66800000.000,,,,83200000.000,,,,92000000.000,,,,99500000.000,,,,94300000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,30114000.000,,,,20631000.000,,,,14480000.000,,,,27087000.000,,,,26003000.000,,,,10133000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-28172000.000,,,,-18308000.000,,,,-12319000.000,,,,-28751000.000,,,,-27612000.000,,,,-11407000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,1918000.000,,,,2307000.000,,,,2149000.000,,,,-1672000.000,,,,-1613000.000,,,,-1274000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,,,,-24000.000,,,,-16000.000,,,,-12000.000,,,,-8000.000,,,,-4000.000,,,,0.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-42714000.000,,,,-40314000.000,,,,-38999000.000,,,,-52413000.000,,,,-55194000.000,,,,-43264000.000,
DefinedBenefitPlanBenefitObligation,,,,94135000.000,,,,86338000.000,,,,102383000.000,,,,113323000.000,,,,120473000.000,,,,114640000.000,
DefinedBenefitPlanCurrentAssets,,,,752000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,4500000.000,,,,3800000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,20714000.000,,,,19969000.000,,,,29018000.000,,,,29245000.000,,,,29520000.000,,,,30614000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,4026000.000,,,,3797000.000,,,,4573000.000,,,,4583000.000,,,,4751000.000,,,,5006000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,4176000.000,,,,4172000.000,,,,5615000.000,,,,6014000.000,,,,5241000.000,,,,5595000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,4420000.000,,,,4023000.000,,,,5481000.000,,,,5329000.000,,,,6026000.000,,,,5291000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,4166000.000,,,,4206000.000,,,,4988000.000,,,,4987000.000,,,,5307000.000,,,,5720000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,4145000.000,,,,3896000.000,,,,5144000.000,,,,4790000.000,,,,4954000.000,,,,5408000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,50669000.000,,,,46002000.000,,,,63384000.000,,,,60910000.000,,,,65279000.000,,,,71376000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-43500000.000,,,,-40300000.000,,,,39000000.000,,,,-52413000.000,,,,-55194000.000,,,,-43264000.000,
DerivativeFairValueOfDerivativeAsset,,5799000.000,1257000.000,658000.000,45000.000,363000.000,518000.000,1197000.000,509000.000,126000.000,719000.000,155000.000,179000.000,2690000.000,697000.000,2080000.000,63000.000,,,10000.000,,,,,
DerivativeFairValueOfDerivativeLiability,,897000.000,858000.000,245000.000,966000.000,3375000.000,1088000.000,707000.000,746000.000,1546000.000,1099000.000,701000.000,287000.000,77000.000,38000.000,75000.000,912000.000,,,1132000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,5506000.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,3905000.000,0.000,0.000,0.000,0.000,0.000,
EmployeeRelatedLiabilitiesCurrent,,47244000.000,60152000.000,42809000.000,50229000.000,44787000.000,52133000.000,40502000.000,56597000.000,56906000.000,62221000.000,55165000.000,55386000.000,56224000.000,54803000.000,50015000.000,52188000.000,55703000.000,52956000.000,46025000.000,46068000.000,64163000.000,83645000.000,88346000.000,58218000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,51146000.000,49726000.000,50418000.000,43215000.000,,,44674000.000,,,,45353000.000,,,,31661000.000,,,,36227000.000,,,,46604000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,97453000.000,104045000.000,110466000.000,116594000.000,122929000.000,120664000.000,116135000.000,141299000.000,146690000.000,151243000.000,124493000.000,,,,131162000.000,,,,,,,,57401000.000,59994000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,5300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,24400000.000,18200000.000,,,16500000.000,,,,,,,,1700000.000,,,,,,,,10400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,18200000.000,12100000.000,6300000.000,,12500000.000,7300000.000,3000000.000,,5600000.000,3000000.000,700000.000,,1000000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,,5100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1200000.000,1200000.000,300000.000,100000.000,100000.000,100000.000,200000.000,,,,,,,,,,,,6000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,9100000.000,1200000.000,9100000.000,9100000.000,1400000.000,1900000.000,1800000.000,1800000.000,1900000.000,200000.000,200000.000,200000.000,,,,,,,,,10400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,18200000.000,9100000.000,18200000.000,17900000.000,7800000.000,8400000.000,8400000.000,8400000.000,8400000.000,1900000.000,1800000.000,1800000.000,200000.000,200000.000,,,,,,,10400000.000,
FiniteLivedIntangibleAssetsGross,,164146000.000,163788000.000,163984000.000,163631000.000,164037000.000,155697000.000,142159000.000,164218000.000,164437000.000,164562000.000,135022000.000,,,,133028000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,66693000.000,59743000.000,53518000.000,47037000.000,41108000.000,35033000.000,26024000.000,22919000.000,17747000.000,13319000.000,10529000.000,,,,1866000.000,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,
Goodwill,547184000.000,560343000.000,560106000.000,560523000.000,558211000.000,561080000.000,345313000.000,340132000.000,344303000.000,344759000.000,345036000.000,345010000.000,344842000.000,343955000.000,343437000.000,218213000.000,218251000.000,218207000.000,218198000.000,218224000.000,244880000.000,249765000.000,249721000.000,249741000.000,249780000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,5500000.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,104965000.000,104965000.000
IntangibleAssetsNetExcludingGoodwill,74616000.000,66693000.000,59743000.000,53518000.000,47037000.000,41108000.000,35033000.000,26024000.000,22919000.000,17747000.000,13319000.000,10529000.000,7724000.000,5046000.000,2728000.000,1866000.000,1164000.000,666000.000,,,,,,47564000.000,44971000.000
InventoryFinishedGoodsNetOfReserves,,278624000.000,258756000.000,258386000.000,248401000.000,278576000.000,244065000.000,223538000.000,257689000.000,258682000.000,228359000.000,198329000.000,218132000.000,215904000.000,214705000.000,234354000.000,277308000.000,268768000.000,186033000.000,180297000.000,207911000.000,232305000.000,221802000.000,222819000.000,236873000.000
InventoryNet,280814000.000,325053000.000,295749000.000,297072000.000,280533000.000,321307000.000,277477000.000,261083000.000,296012000.000,292777000.000,257998000.000,222402000.000,240357000.000,245237000.000,245740000.000,270730000.000,327507000.000,328054000.000,239962000.000,228786000.000,247792000.000,268110000.000,250286000.000,253401000.000,279405000.000
InventoryRawMaterialsNetOfReserves,,46312000.000,36989000.000,38613000.000,32129000.000,42682000.000,33408000.000,37504000.000,38262000.000,34020000.000,29541000.000,24031000.000,22194000.000,29333000.000,31006000.000,36376000.000,50199000.000,59286000.000,53929000.000,48489000.000,39881000.000,35805000.000,28484000.000,30582000.000,42532000.000
InventoryWorkInProcessNetOfReserves,,117000.000,4000.000,73000.000,3000.000,49000.000,4000.000,41000.000,61000.000,75000.000,98000.000,42000.000,31000.000,,29000.000,0.000,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,9247000.000,,,,,
Liabilities,656555000.000,714364000.000,786180000.000,706253000.000,696415000.000,746115000.000,732494000.000,640407000.000,702381000.000,725291000.000,763851000.000,647262000.000,682769000.000,699149000.000,747865000.000,668546000.000,731629000.000,760802000.000,772937000.000,564199000.000,626034000.000,700226000.000,753441000.000,642566000.000,637141000.000
LiabilitiesAndStockholdersEquity,1861556000.000,1863703000.000,1990686000.000,1856494000.000,1700321000.000,1692412000.000,1489065000.000,1374111000.000,1422506000.000,1433695000.000,1528960000.000,1451390000.000,1515477000.000,1573510000.000,1638779000.000,1426680000.000,1498047000.000,1429775000.000,1509883000.000,1324147000.000,1384954000.000,1416260000.000,1554836000.000,1498677000.000,1587479000.000
LiabilitiesCurrent,470720000.000,529087000.000,590224000.000,487791000.000,476481000.000,558743000.000,545831000.000,453185000.000,502078000.000,522735000.000,563054000.000,454787000.000,498571000.000,516719000.000,574985000.000,494907000.000,554301000.000,588374000.000,609642000.000,414930000.000,459981000.000,547453000.000,606159000.000,507078000.000,517781000.000
LiabilitiesNoncurrent,185835000.000,185277000.000,195956000.000,218462000.000,219934000.000,187372000.000,186663000.000,187222000.000,200303000.000,202556000.000,200797000.000,,,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,2020000.000,1342000.000,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,34642000.000,0.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,10063000.000,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,148400000.000,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,83674000.000,83422000.000,92134000.000,99754000.000,99267000.000,94924000.000,92624000.000,90484000.000,91657000.000,91764000.000,88391000.000,89966000.000,89749000.000,90777000.000,91593000.000,,,,92860000.000,,,,85408000.000,
OperatingLeasesFutureMinimumPaymentsDue,,97900000.000,93100000.000,110999000.000,106000000.000,104300000.000,102400000.000,90963000.000,85700000.000,84700000.000,80000000.000,77949000.000,,,,54232000.000,,,,31974000.000,,,,39363000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,20834000.000,,,,18018000.000,,,,17022000.000,,,,13829000.000,,,,7558000.000,,,,10294000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,10874000.000,,,,7850000.000,,,,7172000.000,,,,5193000.000,,,,3190000.000,,,,4084000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,12465000.000,,,,9326000.000,,,,8543000.000,,,,6575000.000,,,,4433000.000,,,,4907000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,13978000.000,,,,11565000.000,,,,10454000.000,,,,8330000.000,,,,4843000.000,,,,7036000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,15707000.000,,,,14704000.000,,,,13950000.000,,,,10397000.000,,,,5411000.000,,,,8759000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,37141000.000,,,,29500000.000,,,,20808000.000,,,,9908000.000,,,,6539000.000,,,,4283000.000,
OtherAccruedLiabilitiesCurrent,,54742000.000,54232000.000,51185000.000,49591000.000,47103000.000,47414000.000,39171000.000,42478000.000,49352000.000,46822000.000,46587000.000,53697000.000,56259000.000,47960000.000,61963000.000,89777000.000,95040000.000,108383000.000,84300000.000,75730000.000,85715000.000,88652000.000,83707000.000,84597000.000
OtherAssetsCurrent,59347000.000,85004000.000,73498000.000,65990000.000,69367000.000,69016000.000,59808000.000,57036000.000,63698000.000,65808000.000,60979000.000,59157000.000,63418000.000,69169000.000,65613000.000,64429000.000,73310000.000,73504000.000,71661000.000,35488000.000,36533000.000,40201000.000,43339000.000,41732000.000,42675000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,6464000.000,5706000.000,5261000.000,4808000.000,4966000.000,5960000.000,7514000.000,5744000.000,6441000.000,6454000.000,8280000.000,8334000.000,6525000.000,6281000.000,5604000.000,4797000.000,4997000.000,5522000.000
OtherAssetsNoncurrent,79210000.000,74053000.000,81524000.000,83033000.000,75972000.000,84563000.000,78021000.000,75796000.000,72340000.000,71817000.000,71322000.000,74460000.000,65167000.000,67440000.000,67005000.000,62988000.000,62338000.000,60656000.000,57271000.000,86816000.000,87090000.000,84517000.000,85728000.000,88119000.000,136516000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,49262000.000,53063000.000,50313000.000,47564000.000,44971000.000
OtherLiabilitiesNoncurrent,,14725000.000,15318000.000,11371000.000,12343000.000,12511000.000,12740000.000,10676000.000,10745000.000,11070000.000,11214000.000,99349000.000,99916000.000,96040000.000,93463000.000,101532000.000,102497000.000,98054000.000,85347000.000,89535000.000,106333000.000,92413000.000,91709000.000,83691000.000,87213000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,4129000.000,,,,4351000.000,,,,1100000.000,,,,1232000.000,,,,1285000.000,,,,1266000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,39337000.000,,,,35963000.000,,,,37899000.000,,,,51181000.000,,,,53909000.000,,,,41998000.000,
