,2011-06-30,2011-09-30
EarningsPerShareBasicAndDiluted,-0.020,-0.010
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-56051.000,-29631.000
NetIncomeLoss,-56051.000,-29631.000
OperatingExpenses,56051.000,29631.000
ProfessionalAndContractServicesExpense,1731.000,1818.000
ProfessionalFees,54320.000,27813.000
WeightedAverageNumberOfSharesOutstandingBasic,3000000.000,3000000.000
