,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostMethodInvestments,10549.000,10743.000,10835.000,10846.000,10794.000,10767.000,10862.000,10890.000,11067.000,11105.000,11198.000,11097.000,11096.000,11096.000,11157.000,11115.000,73324.000,70468.000,87512.000,87951.000,85697.000,85099.000,81919.000,82366.000
DepositsAssetsCurrent,12619.000,13842.000,13961.000,13975.000,13908.000,47369.000,15428.000,17627.000,15684.000,15737.000,15869.000,15726.000,15725.000,27019.000,15331.000,23413.000,28868.000,23578.000,14447.000,33091.000,40868.000,103523.000,42790.000,45447.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,29321079.000,29418306.000,29487110.000,29549806.000,29657594.000,29765931.000,29859009.000,29960540.000,30082981.000,30171149.000,30286940.000,30413324.000,30531464.000,30641628.000,30654175.000,30785167.000,30863471.000,,,,,,,
DueFromOfficersOrStockholdersCurrent,,,,,,,,,,,,,,,,,,,,,,8099.000,,
DueFromRelatedPartiesCurrent,,,,,,,60151.000,60050.000,60210.000,64567.000,0.000,0.000,0.000,,,,,,,,0.000,,,
DueToOfficersOrStockholdersCurrent,120097.000,119915.000,120247.000,120363.000,120503.000,120533.000,375117.000,375588.000,425444.000,426471.000,435110.000,532983.000,654921.000,654763.000,641134.000,637557.000,640025.000,614966.000,627832.000,637508.000,605387.000,590134.000,573587.000,576521.000
DueToRelatedPartiesCurrent,20984.000,21369.000,21552.000,21575.000,21471.000,21416.000,246557.000,247141.000,275006.000,288082.000,344536.000,371083.000,383239.000,395444.000,389842.000,399423.000,412976.000,411961.000,417653.000,430500.000,432133.000,394247.000,813665.000,827813.000
InterestReceivableCurrent,179150.000,183747.000,187182.000,188243.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,,,,,,,,0.000,,,
InventoryNet,432643.000,434908.000,437042.000,437348.000,434008.000,434569.000,428023.000,424021.000,433583.000,433616.000,400924.000,397327.000,397329.000,397348.000,389362.000,383730.000,389801.000,368647.000,359194.000,362914.000,350071.000,333210.000,440643.000,425834.000
Liabilities,,753705.000,807774.000,845097.000,904626.000,1071776.000,1072478.000,1091832.000,1190917.000,1261862.000,1262927.000,1361859.000,1486630.000,1587886.000,1652406.000,1843910.000,1968373.000,1899382.000,1962047.000,2057825.000,2083745.000,2019063.000,1883180.000,1963342.000
LiabilitiesAndStockholdersEquity,,1384953.000,1337753.000,1294536.000,1205861.000,1251024.000,1153995.000,1078464.000,1012425.000,983862.000,857394.000,832318.000,823378.000,821518.000,854713.000,908234.000,939688.000,909761.000,843020.000,850398.000,1055560.000,1231699.000,993895.000,957605.000
LiabilitiesCurrent,743709.000,753705.000,807774.000,845097.000,904626.000,1071776.000,1072478.000,1091832.000,1190917.000,1261862.000,1262927.000,1361859.000,1486630.000,1587886.000,1652406.000,1843910.000,1968373.000,1899382.000,1962047.000,2057825.000,2083745.000,2019063.000,1883180.000,1963342.000
MinorityInterest,184943.000,175969.000,168772.000,160234.000,130728.000,119151.000,119002.000,110032.000,98859.000,89099.000,69093.000,60804.000,54217.000,46056.000,40129.000,33314.000,24827.000,31179.000,19683.000,11439.000,36504.000,62269.000,47071.000,38103.000
OtherLiabilities,180246.000,181034.000,233871.000,239227.000,278155.000,482445.000,280229.000,292805.000,311785.000,368904.000,310061.000,285453.000,276708.000,365645.000,434026.000,621220.000,719065.000,673017.000,660868.000,734854.000,717205.000,580377.000,179278.000,222901.000
OtherReceivables,124379.000,134791.000,118301.000,122119.000,256759.000,272797.000,12355.000,13030.000,13221.000,12691.000,10160.000,3656.000,3657.000,8004.000,6312.000,7118.000,32738.000,59931.000,26508.000,28285.000,29653.000,77815.000,56461.000,67050.000
PropertyPlantAndEquipmentNet,483972.000,479811.000,477140.000,468394.000,457060.000,461074.000,451391.000,443105.000,441363.000,434110.000,377455.000,364487.000,354867.000,345306.000,358531.000,351259.000,351104.000,333046.000,320386.000,316157.000,302367.000,295266.000,285149.000,281859.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,,,,-30858724.000,-30996907.000,-31076284.000,-30947897.000,-30731204.000,-30839409.000,-30964714.000
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,58519.000,58813.000,27144.000,0.000,0.000,14494.000
ShortTermInvestments,216098.000,117783.000,83877.000,44246.000,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,,,,,,,,0.000,,,
StockholdersEquity,534166.000,455279.000,361207.000,289205.000,170507.000,60097.000,-37485.000,-123400.000,-277351.000,-367099.000,-474626.000,-590345.000,-717469.000,-812424.000,-837822.000,-968990.000,-1053512.000,-1020800.000,-1138710.000,-1218866.000,-1064689.000,-849633.000,-936356.000,-1043840.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,719109.000,631248.000,529979.000,449439.000,301235.000,179248.000,81517.000,-13368.000,-178492.000,-278000.000,-405533.000,-529541.000,-663252.000,-766368.000,-797693.000,-935676.000,-1028685.000,-989621.000,-1119027.000,-1207427.000,-1028185.000,-787364.000,-889285.000,-1005737.000
