,2011-06-30,2011-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-41133.000,-51357.000
InterestExpense,7852.000,9201.000
NetIncomeLoss,-41133.000,-51357.000
OperatingExpenses,33281.000,42156.000
OperatingIncomeLoss,-33281.000,-42156.000
