,2011-03-31,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,1200000.000,,,,1000000.000,,,,1500000.000,,,,700000.000,,,,500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2200000.000,,,,-2000000.000,,,,3200000.000,,,,3100000.000,,,,5500000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,8400000.000,,,,1500000.000,
DeferredTaxLiabilitiesNoncurrent,660400000.000,660600000.000,670000000.000,,,,534900000.000,558200000.000,564800000.000,576000000.000,564300000.000,556100000.000,552300000.000,553400000.000,587300000.000,577800000.000,554000000.000,556000000.000,568700000.000,565700000.000,467400000.000,463100000.000,252400000.000,252400000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,600000.000,,,,-18800000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,539800000.000,,,,255300000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,382500000.000,,,,359800000.000,,,,431000000.000,,,,401200000.000,,,,409200000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,361400000.000,,,,349100000.000,,,,371700000.000,,,,,,,,,
DerivativeAssets,,,,,,,,,,,13800000.000,,,,14900000.000,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,5400000.000,,13700000.000,,,,,,,,,,,
DerivativeAssetsNoncurrent,,,,,,,,,,,8000000.000,,2200000.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,9900000.000,13100000.000,38600000.000,32800000.000,22200000.000,13200000.000,,14400000.000,10300000.000,,33300000.000,35500000.000,28000000.000,,20700000.000,18700000.000,25100000.000,27500000.000,43900000.000,45200000.000,30900000.000,29200000.000,18900000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,1100000.000,2100000.000,900000.000,3700000.000,4400000.000,6300000.000,4500000.000,7000000.000,4900000.000,5600000.000,13500000.000,11900000.000,9500000.000,4900000.000,9000000.000,9600000.000,18600000.000,17900000.000,22900000.000,29600000.000,22700000.000,16800000.000,14400000.000
DerivativeFairValueOfDerivativeNet,,,,,,,1500000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,10600000.000,,,,12200000.000,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,10600000.000,,,,12200000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,31000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,,,800000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,,,,,,24600000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,,,,,,2000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,,,,,,800000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,4600000.000,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2500000.000,3100000.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,90000000.000,,,,90000000.000,,,,,,,,,,,,,
FinancialInstrumentsOwnedAtFairValue,,10200000.000,10000000.000,11000000.000,10800000.000,11000000.000,,11100000.000,11400000.000,11600000.000,,10000000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,11000000.000,,,,8800000.000,,,,8000000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2700000.000,,,,2300000.000,,,,2100000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,3100000.000,,,,2700000.000,,,,2300000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4200000.000,,,,3100000.000,,,,2700000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,9100000.000,,,,4100000.000,,,,6600000.000,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,44000000.000,,,,36700000.000,,,,31300000.000,,,,,,,,,
Goodwill,,,,2489300000.000,2559100000.000,2576300000.000,759100000.000,759100000.000,759100000.000,759100000.000,452800000.000,317000000.000,317000000.000,317000000.000,317000000.000,317000000.000,317000000.000,317000000.000,0.000,,,,,
GoodwillGross,,,,,,,,,,,,,,,,,,,2576300000.000,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,2576300000.000,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,19900000.000,19900000.000,19900000.000,19900000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,73300000.000,,,,72600000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,50100000.000,50000000.000,48600000.000,44100000.000,42800000.000,42800000.000,37700000.000,38600000.000,37400000.000,31700000.000,30900000.000,30400000.000,5000000.000,900000.000,900000.000,900000.000,22700000.000,23000000.000
InterestPayableCurrent,17300000.000,20600000.000,15600000.000,,,,31800000.000,55500000.000,32800000.000,56300000.000,28500000.000,43000000.000,28300000.000,43200000.000,27200000.000,34100000.000,27300000.000,31100000.000,21400000.000,28800000.000,20800000.000,35500000.000,17700000.000,33700000.000
InterestPayableCurrentAndNoncurrent,,,,,,,1031400000.000,,,,944000000.000,,,,,,,,,,,,,
InventoryNet,114900000.000,115600000.000,126800000.000,126400000.000,127000000.000,96300000.000,110100000.000,114500000.000,101000000.000,91600000.000,82700000.000,90800000.000,95400000.000,86400000.000,100200000.000,94900000.000,104700000.000,97000000.000,109100000.000,90100000.000,87500000.000,80000000.000,77200000.000,60900000.000
InventoryRawMaterials,,70900000.000,80400000.000,84000000.000,85000000.000,53600000.000,67300000.000,72000000.000,60900000.000,51300000.000,42700000.000,50900000.000,57900000.000,48500000.000,65300000.000,58900000.000,67800000.000,60300000.000,72200000.000,52700000.000,49900000.000,42000000.000,38900000.000,38800000.000
InvestmentsFairValueDisclosure,,,,,,,10600000.000,,,,11500000.000,,,,9700000.000,,,,,,,,,
JointlyOwnedUtilityPlantOwnershipAmountOfConstructionWorkInProgress,,49000000.000,42000000.000,,71000000.000,31000000.000,36000000.000,39000000.000,23000000.000,18000000.000,24000000.000,27000000.000,21000000.000,19000000.000,25000000.000,24000000.000,,,,,,,,
LettersOfCreditOutstandingAmount,,,0.000,0.000,,,,,,,,,,,2300000.000,,,,,,,,,
Liabilities,2494000000.000,2477100000.000,2457000000.000,,,,3820500000.000,3819700000.000,3588600000.000,3975100000.000,3482000000.000,3608000000.000,3519600000.000,3429200000.000,3429600000.000,3376000000.000,3425400000.000,3276000000.000,3403000000.000,3238200000.000,3122800000.000,3127500000.000,3006800000.000,2897900000.000
LiabilitiesAndStockholdersEquity,3724100000.000,3711600000.000,3676500000.000,,,,4247300000.000,4274300000.000,4078200000.000,4506100000.000,3721500000.000,3591300000.000,3530000000.000,3542600000.000,3577800000.000,3553900000.000,3624500000.000,3489400000.000,3340800000.000,3202900000.000,2931400000.000,2950400000.000,2419200000.000,2264200000.000
LiabilitiesCurrent,537300000.000,557400000.000,224500000.000,,,,920500000.000,893400000.000,775100000.000,779900000.000,291100000.000,464200000.000,400300000.000,460300000.000,333000000.000,335200000.000,496300000.000,820800000.000,1013300000.000,897400000.000,888900000.000,530100000.000,450900000.000,395700000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,2345200000.000,,,,2217000000.000,,,,,,,,,
LiabilitiesNoncurrent,1933800000.000,1896800000.000,2209600000.000,,,,2881600000.000,2907900000.000,2795100000.000,3176800000.000,3172500000.000,3125400000.000,3100900000.000,2950500000.000,3078200000.000,3022400000.000,2910700000.000,2436800000.000,2389700000.000,2322400000.000,2215500000.000,2597400000.000,2555900000.000,2502200000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,1600000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
LiabilityForAsbestosAndEnvironmentalClaimsNet,,2200000.000,2200000.000,3200000.000,4300000.000,4000000.000,3600000.000,3100000.000,2400000.000,2200000.000,1100000.000,1400000.000,1300000.000,900000.000,800000.000,800000.000,,,900000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,97700000.000,,,,,,,,,
LinesOfCreditCurrent,30000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,929300000.000,924300000.000,2614500000.000,2598700000.000,2025000000.000,1899900000.000,2334100000.000,2298400000.000,2274200000.000,2264300000.000,2154300000.000,,2129600000.000,2010300000.000,1564500000.000,2009400000.000,1921900000.000,1923300000.000,1914000000.000,,1852000000.000
LongTermDebtAndCapitalLeaseObligations,,1252500000.000,1244500000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,297800000.000,400000.000,400000.000,400000.000,400000.000,584900000.000,580100000.000,475300000.000,480400000.000,10200000.000,20200000.000,30100000.000,110100000.000,20100000.000,30100000.000,149500000.000,444900000.000,574900000.000,507000000.000,514000000.000,79200000.000,29700000.000,29700000.000
LongTermDebtMaturingInYearsFourAndFive,,,,,,,450200000.000,,,,100200000.000,,,,,,,,,,,,,
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,425300000.000,,,,955200000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,453000000.000,453100000.000,1252900000.000,1252800000.000,1252900000.000,1152800000.000,1152800000.000,1252800000.000,1252800000.000,1232800000.000,1232700000.000,1232700000.000,1232700000.000,1227700000.000,1227500000.000,,,913000000.000,,,,555500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,297800000.000,400000.000,400000.000,400000.000,400000.000,570400000.000,570400000.000,470400000.000,480300000.000,10200000.000,20200000.000,30100000.000,110100000.000,20100000.000,30100000.000,,,575100000.000,,,,29700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,100000.000,100000.000,450100000.000,450100000.000,450100000.000,100000.000,200000.000,80100000.000,70100000.000,60100000.000,50100000.000,100000.000,100000.000,200100000.000,200200000.000,,,250200000.000,,,,784600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,100000.000,100000.000,100000.000,100000.000,100000.000,450100000.000,450100000.000,490100000.000,490100000.000,40100000.000,40100000.000,80100000.000,70100000.000,60100000.000,50200000.000,,,225200000.000,,,,254600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,470400000.000,770300000.000,425200000.000,425100000.000,100000.000,100000.000,100000.000,40100000.000,485100000.000,915100000.000,915100000.000,915100000.000,470100000.000,40100000.000,40100000.000,,,25100000.000,,,,229600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,400000.000,400000.000,470400000.000,470400000.000,895300000.000,425200000.000,425200000.000,40100000.000,40100000.000,40100000.000,40100000.000,40100000.000,385100000.000,615100000.000,615100000.000,,,25100000.000,,,,29600000.000,
LongTermDebtNoncurrent,923200000.000,923600000.000,1223600000.000,,,,2025000000.000,2025000000.000,1899900000.000,2334100000.000,2284200000.000,2274200000.000,2264300000.000,2154300000.000,2139600000.000,2129600000.000,2010300000.000,1564500000.000,1434500000.000,1414900000.000,1409300000.000,1834800000.000,1828700000.000,1822300000.000
LongTermLoansFromBank,,425000000.000,425000000.000,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,10000000.000,,0.000,,,,,,,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,25000000.000,,100000000.000,110000000.000,125000000.000,130000000.000,175000000.000,0.000,35000000.000,0.000,,,,,,,,,,,90100000.000,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,,,
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,35000000.000,5000000.000,,,5000000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1000000.000,,,,600000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,400000.000,,,,400000.000,,,,,,,,,,,,,
OtherAssetsCurrent,58900000.000,69400000.000,68600000.000,,,,43100000.000,43000000.000,49100000.000,45000000.000,35100000.000,69100000.000,53700000.000,44900000.000,41800000.000,56700000.000,42700000.000,44600000.000,46600000.000,64800000.000,50800000.000,37700000.000,31800000.000,33700000.000
OtherAssetsNoncurrent,83000000.000,75800000.000,42000000.000,,,,34200000.000,29900000.000,46200000.000,63000000.000,52800000.000,47900000.000,41200000.000,40700000.000,39600000.000,46000000.000,39700000.000,42900000.000,34700000.000,28500000.000,24600000.000,23200000.000,16600000.000,14300000.000
OtherInventory,,5300000.000,6700000.000,1800000.000,2000000.000,2000000.000,1800000.000,1900000.000,2100000.000,2000000.000,1800000.000,1800000.000,1800000.000,1700000.000,1400000.000,1700000.000,2100000.000,2000000.000,2000000.000,2400000.000,1900000.000,1900000.000,1700000.000,1500000.000
OtherInventorySupplies,,39400000.000,39700000.000,40600000.000,40000000.000,40700000.000,41000000.000,40600000.000,38000000.000,38300000.000,38200000.000,38100000.000,35700000.000,36200000.000,33500000.000,34300000.000,34800000.000,34700000.000,34900000.000,35000000.000,35700000.000,36100000.000,36600000.000,20600000.000
OtherInvestmentsAndSecuritiesAtCost,,,,,,,9100000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,40700000.000,55600000.000,37000000.000,,,,96900000.000,86300000.000,69600000.000,56200000.000,64200000.000,72200000.000,71200000.000,66300000.000,48700000.000,46100000.000,50600000.000,48400000.000,54500000.000,63800000.000,65000000.000,76100000.000,50200000.000,40900000.000
OtherLiabilitiesNoncurrent,146500000.000,110900000.000,112600000.000,,,,71400000.000,71500000.000,67900000.000,73000000.000,69400000.000,71400000.000,72400000.000,71000000.000,48200000.000,50200000.000,88900000.000,94200000.000,88300000.000,89800000.000,91100000.000,87500000.000,19400000.000,15400000.000
OtherReceivables,,5800000.000,5200000.000,8300000.000,5900000.000,19400000.000,14600000.000,3100000.000,4700000.000,5100000.000,8200000.000,5200000.000,2500000.000,3000000.000,4000000.000,5800000.000,3200000.000,5600000.000,6000000.000,7800000.000,4900000.000,12300000.000,6700000.000,12700000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,27500000.000,27600000.000,25900000.000,,,,61600000.000,63200000.000,64700000.000,63900000.000,51600000.000,51100000.000,42900000.000,42700000.000,95900000.000,95900000.000,95900000.000,91200000.000,87100000.000,81100000.000,79900000.000,80500000.000,101600000.000,100600000.000
PreferredStockRedemptionAmount,,,,,,,,,,,,,,,,,,,,,,23500000.000,,
PreferredStockSharesOutstanding,,,,,,,228058.000,,,,,,,,,,,,,,,,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,,,,,100000.000,,,100000.000,100000.000,,,,400000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,5425200000.000,5482600000.000,5508300000.000,,,,2590400000.000,2625700000.000,2655800000.000,2684200000.000,2677000000.000,2678600000.000,2703100000.000,2724100000.000,2759300000.000,2792100000.000,2860600000.000,2879700000.000,2909000000.000,2927400000.000,2678800000.000,2701200000.000,1985600000.000,1953600000.000
PropertyPlantAndEquipmentNet,2945700000.000,2965600000.000,2974200000.000,,,,2563800000.000,2562000000.000,2562100000.000,2554900000.000,2534200000.000,2514400000.000,2507900000.000,2501400000.000,2517600000.000,2510600000.000,2547800000.000,2546800000.000,2561700000.000,2559200000.000,2327400000.000,2333700000.000,1767200000.000,1700600000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,,,,,,,2590400000.000,,,,2677000000.000,,,,2759300000.000,,,,2909000000.000,,,,1985600000.000,
ReceivablesNetCurrent,212300000.000,201800000.000,203200000.000,224400000.000,208100000.000,233000000.000,208200000.000,190100000.000,177500000.000,180200000.000,203300000.000,217300000.000,196000000.000,190700000.000,200900000.000,180600000.000,175700000.000,152700000.000,120900000.000,120900000.000,107800000.000,134900000.000,135100000.000,101400000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,18400000.000,0.000,0.000,
RegulatoryAssets,,,,,,,,,,,180500000.000,,,,211700000.000,,,,194300000.000,,,,204000000.000,
RegulatoryAssetsCurrent,,,,15200000.000,22300000.000,21800000.000,21100000.000,18000000.000,14400000.000,12200000.000,20800000.000,32400000.000,29800000.000,30000000.000,44200000.000,34900000.000,30100000.000,29400000.000,14400000.000,400000.000,300000.000,0.000,100000.000,900000.000
RegulatoryAssetsNoncurrent,181100000.000,178800000.000,178200000.000,172900000.000,170900000.000,181300000.000,185500000.000,180900000.000,177400000.000,172400000.000,159700000.000,153200000.000,150500000.000,147800000.000,167500000.000,156800000.000,155000000.000,152400000.000,179900000.000,183100000.000,186100000.000,186900000.000,203900000.000,206000000.000
RegulatoryLiabilities,,,,,,,,,,,121100000.000,,,,128500000.000,,,,151400000.000,,,,164100000.000,
