,2017-01-31,2017-04-30
GainLossOnInvestments,280.000,8948.000
PartnersCapitalAccountRedemptions,,9922.000
PaymentsForProceedsFromInvestments,152709.000,9880.000
UnrealizedGainLossOnCommodityContracts,280.000,9298.000
