,2011-09-30
CostsAndExpenses,394502.000
DepreciationDepletionAndAmortization,30123.000
EarningsPerShareBasicAndDiluted,-0.005
InterestExpense,17500.000
InvestmentIncomeInterest,5282.000
NetIncomeLoss,-252477.000
NonoperatingIncomeExpense,-12218.000
OperatingExpenses,364379.000
OperatingIncomeLoss,-240258.000
Revenues,154244.000
SalesRevenueNet,154244.000
