,2011-06-30,2011-09-30,2012-03-31
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000
GeneralAndAdministrativeExpense,15310.000,25810.000,22212.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
NetIncomeLoss,-14360.000,-24460.000,-22212.000
OperatingIncomeLoss,-14360.000,-24460.000,-22212.000
Revenues,950.000,1350.000,0.000
SalesRevenueNet,950.000,1350.000,0.000
