,2011-07-31
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,1380.000
NetIncomeLoss,-3524.000
ProfessionalFees,2144.000
WeightedAverageNumberOfDilutedSharesOutstanding,113310000.000
