,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,15091000.000,19251000.000,21209000.000,17218000.000,17878000.000,17935000.000,18186000.000,20386000.000,20833000.000,21123000.000,21181000.000,16728000.000,17621000.000,17431000.000,14553000.000,12088000.000,13721000.000,12713000.000,12788000.000,11365000.000,14586000.000,16821000.000,14918000.000,11503000.000
BuildingsAndImprovementsGross,,,,,,,19501000.000,,,,19610000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,55000.000,55000.000,55000.000,56000.000,57000.000,57000.000,57000.000,58000.000,58000.000,59000.000,59000.000,59000.000,59000.000,73000.000,73000.000,112000.000,212000.000
CapitalLeaseObligationsNoncurrent,228000.000,228000.000,227000.000,227000.000,227000.000,227000.000,224000.000,437000.000,424000.000,411000.000,390000.000,376000.000,363000.000,349000.000,333000.000,319000.000,304000.000,290000.000,274000.000,259000.000,298000.000,280000.000,452000.000,966000.000
CapitalLeasedAssetsGross,,,,,,,9585000.000,,,,10116000.000,,,,10285000.000,,,,10352000.000,,,10538000.000,10783000.000,11419000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,6680000.000,6871000.000,6832000.000,6832000.000,6719000.000,6624000.000,6559000.000,6511000.000,6418000.000,6334000.000,6244000.000,6142000.000,6042000.000,5938000.000,5984000.000,5901000.000,6035000.000,6540000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,600000.000,,,,890000.000,,,,753000.000,,,,677000.000,,,,919000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,15000.000,,,,76000.000,,,,76000.000,,,,76000.000,,,,141000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,15000.000,,,,76000.000,,,,15000.000,,,,15000.000,,,,72000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,15000.000,,,,76000.000,,,,15000.000,,,,15000.000,,,,80000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,15000.000,,,,76000.000,,,,76000.000,,,,15000.000,,,,80000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,15000.000,,,,76000.000,,,,76000.000,,,,76000.000,,,,81000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,525000.000,,,,510000.000,,,,495000.000,,,,480000.000,,,,465000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,374000.000,,,,444000.000,,,,362000.000,,,,344000.000,,,,355000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,226000.000,,,,446000.000,,,,391000.000,,,,333000.000,,,,564000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,2905000.000,,,,3397000.000,-3522000.000,3642000.000,3755000.000,3867000.000,3981000.000,4092000.000,4202000.000,4310000.000,4417000.000,4525000.000,4637000.000,4748000.000,4879000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassPropertyPlantAndEquipmentOtherAccumulatedDepreciation,2355000.000,2449000.000,2539000.000,2632000.000,2725000.000,2805000.000,,3023000.000,3147000.000,3271000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,6165000.000,6008000.000,7324000.000,7540000.000,6961000.000,6876000.000,7888000.000,7624000.000,8567000.000,8618000.000,9798000.000,7331000.000,7137000.000,6166000.000,4329000.000,2543000.000,2322000.000,1841000.000,1814000.000,1248000.000,1910000.000,1604000.000,2299000.000,1079000.000
ConstructionInProgressGross,,,,,,,,,,,2591000.000,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,,0.018,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,12000000.000,11869000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,,19000.000,19000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,189000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,170000.000,165000.000
DeferredIncomeTaxLiabilities,,,,,,,2072000.000,,,,2141000.000,,,,2245000.000,,,,2482000.000,,,,2637000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,160000.000,138000.000,115000.000,93000.000,72000.000,50000.000,28000.000,7000.000,,,
DeferredRevenueCurrent,2481000.000,2306000.000,2105000.000,2351000.000,2862000.000,2486000.000,2180000.000,2459000.000,3079000.000,2622000.000,2265000.000,2559000.000,3108000.000,2623000.000,2256000.000,2578000.000,3152000.000,2748000.000,2401000.000,2800000.000,3697000.000,3273000.000,2716000.000,3198000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,10000.000,,,,10000.000,,,,10000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,3076000.000,,,,3091000.000,,,,3671000.000,,,,4141000.000,,,,4098000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,8000.000,,,,8000.000,,,,8000.000,,,,8000.000,,,,8000.000,
DeferredTaxAssetsNet,,,,,,,2080000.000,,,,2149000.000,,,,2253000.000,,,,2490000.000,,,,2645000.000,
DeferredTaxAssetsNetNoncurrent,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,2030000.000,,,,1851000.000,,,,2252000.000,,,,2654000.000,,,,2764000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,527000.000,,,,604000.000,,,,726000.000,,,,768000.000,,,,537000.000,
DeferredTaxAssetsOther,,,,,,,5000.000,,,,31000.000,,,,11000.000,,,,11000.000,,,,12000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,249000.000,,,,296000.000,,,,340000.000,,,,338000.000,,,,398000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,62000.000,,,,63000.000,,,,63000.000,,,,81000.000,,,,87000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,193000.000,,,,236000.000,,,,269000.000,,,,289000.000,,,,300000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,996000.000,,,,942000.000,,,,1418000.000,,,,1651000.000,,,,1453000.000,
DeferredTaxLiabilities,,,,,,,2072000.000,,,,2141000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,0.000,,,,57000.000,,,,175000.000,,,,238000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2072000.000,,,,2141000.000,,,,2188000.000,,,,2307000.000,,,,2399000.000,
EmployeeRelatedLiabilitiesCurrent,685000.000,718000.000,755000.000,537000.000,615000.000,662000.000,486000.000,606000.000,701000.000,804000.000,549000.000,555000.000,827000.000,888000.000,714000.000,645000.000,891000.000,929000.000,618000.000,639000.000,863000.000,745000.000,684000.000,834000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,0.300,300000.000,300000.000,300000.000,200000.000,200000.000,200000.000,154000.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,3052000.000,,,,3488000.000,,,,,,,,,,,,,
IncomeTaxesReceivable,14000.000,,2000.000,2000.000,2000.000,2000.000,9000.000,9000.000,9000.000,9000.000,3000.000,3000.000,3000.000,3000.000,8000.000,18000.000,20000.000,29000.000,33000.000,15000.000,6000.000,,,6000.000
InventoryNet,,,,,,,,,,,,,,,947000.000,1032000.000,1091000.000,984000.000,830000.000,856000.000,959000.000,863000.000,773000.000,919000.000
LandAndLandImprovements,,,,,,,11814000.000,,,,11887000.000,,,,,,,,,,,,,
Liabilities,,,,,,,,,,,12109000.000,10418000.000,11662000.000,14660000.000,14922000.000,15779000.000,19786000.000,19114000.000,20546000.000,20325000.000,23649000.000,24955000.000,26522000.000,24545000.000
LiabilitiesAndStockholdersEquity,47766000.000,51696000.000,,49090000.000,50324000.000,50153000.000,,52303000.000,52664000.000,52979000.000,55579000.000,53576000.000,54752000.000,58115000.000,57844000.000,57499000.000,61383000.000,61140000.000,62302000.000,61091000.000,64761000.000,66808000.000,67898000.000,64907000.000
LiabilitiesCurrent,8731000.000,12305000.000,13190000.000,9153000.000,10086000.000,9802000.000,10074000.000,12120000.000,12008000.000,11878000.000,11644000.000,9967000.000,11224000.000,14076000.000,10551000.000,10245000.000,12689000.000,18652000.000,12147000.000,19938000.000,23244000.000,24575000.000,14676000.000,12319000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,7975000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,2900000.000,3800000.000,5000000.000,,7600000.000,,8485000.000,9000000.000,9000000.000,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,11811000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,,517000.000,525000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,9008000.000,8836000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,536000.000,544000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,664000.000,673000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,629000.000,638000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,597000.000,605000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,566000.000,573000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,11294000.000,11160000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,6600000.000,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.038,0.053
MachineryAndEquipmentGross,,,,,,,3023000.000,,,,3088000.000,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,3050000.000,3399000.000,3399000.000,3647000.000,3485000.000,3306000.000,3174000.000,3062000.000,2975000.000,2883000.000,2802000.000,2731000.000,2635000.000,2542000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1189000.000,,,,1118000.000,,,,1294000.000,,,,1201000.000,,,,1399000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,383000.000,,,,314000.000,,,,344000.000,,,,522000.000,,,,466000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,112000.000,,,,19000.000,,,,71000.000,,,,,,,,93000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,205000.000,,,,219000.000,,,,228000.000,,,,73000.000,,,,140000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,206000.000,,,,254000.000,,,,307000.000,,,,234000.000,,,,305000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,283000.000,,,,312000.000,,,,344000.000,,,,372000.000,,,,395000.000,
OperatingLossCarryforwards,,,,,,,5970000.000,,,,5444000.000,,,,,,,,,,,,,
OtherAssetsCurrent,822000.000,796000.000,717000.000,838000.000,910000.000,829000.000,758000.000,973000.000,983000.000,877000.000,830000.000,994000.000,1107000.000,1015000.000,45000.000,45000.000,45000.000,45000.000,45000.000,35000.000,39000.000,39000.000,35000.000,35000.000
OtherAssetsNoncurrent,27000.000,41000.000,87000.000,105000.000,108000.000,100000.000,104000.000,107000.000,106000.000,108000.000,108000.000,108000.000,93000.000,911000.000,911000.000,91000.000,111000.000,85000.000,78000.000,78000.000,74000.000,69000.000,61000.000,72000.000
OtherLiabilitiesCurrent,372000.000,398000.000,406000.000,419000.000,506000.000,390000.000,424000.000,459000.000,510000.000,501000.000,365000.000,412000.000,509000.000,802000.000,707000.000,644000.000,573000.000,718000.000,667000.000,763000.000,772000.000,879000.000,764000.000,876000.000
PostconfirmationPropertyUnderCapitalLeaseArrangements,6060000.000,6059000.000,5984000.000,5940000.000,6700000.000,6747000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,244000.000,289000.000,281000.000,337000.000,293000.000,338000.000,287000.000,357000.000,282000.000,337000.000,349000.000,400000.000,323000.000,591000.000,474000.000,492000.000,386000.000,572000.000,487000.000,462000.000,399000.000,578000.000,462000.000,478000.000
PropertyPlantAndEquipmentGross,,,,,,,37701000.000,,,,41119000.000,,,,51126000.000,,,,60619000.000,,,62981000.000,63553000.000,64077000.000
PropertyPlantAndEquipmentNet,26580000.000,26337000.000,26079000.000,25819000.000,25630000.000,25363000.000,25177000.000,24931000.000,24885000.000,24908000.000,27563000.000,30108000.000,30471000.000,33254000.000,35954000.000,38978000.000,41299000.000,42192000.000,43386000.000,43702000.000,44109000.000,44009000.000,43971000.000,43879000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2905000.000,2905000.000
RetainedEarningsAccumulatedDeficit,-19540000.000,-19236000.000,,-18894000.000,-18620000.000,-18533000.000,,-18971000.000,-18512000.000,-18097000.000,-18389000.000,-19088000.000,-19176000.000,-19078000.000,-19469000.000,-20509000.000,-20514000.000,-19985000.000,-20181000.000,-21089000.000,-20668000.000,-19862000.000,-20250000.000,-21176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,1.830,1.830,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,248000.000,248000.000,248000.000,248000.000,248000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,304000.000,268000.000,268000.000,268000.000,268000.000,268000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000,760000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.630,2.630,2.630,,,,2.630,,,,2.630,2.630,2.630,2.630,2.630,2.510,2.510,2.510,2.510,2.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,248000.000,248000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,1.090,1.090,1.090,1.090,1.090,1.000,1.000,1.000,1.000,1.000
StockholdersEquity,38807000.000,39163000.000,39950000.000,39710000.000,40011000.000,40124000.000,39857000.000,39746000.000,40232000.000,40690000.000,40420000.000,39759000.000,39691000.000,39808000.000,39437000.000,38414000.000,38423000.000,38964000.000,38781000.000,37883000.000,38310000.000,39122000.000,38741000.000,37820000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,43470000.000,43158000.000,43090000.000,43455000.000,42922000.000,41720000.000,41597000.000,42026000.000,41756000.000,40766000.000,41112000.000,41853000.000,41376000.000,40362000.000
TaxCreditCarryforwardAmount,,,,,,,29000.000,,,,29000.000,,,,,,,,,,,,,
TaxesPayableCurrent,214000.000,220000.000,260000.000,211000.000,168000.000,208000.000,303000.000,218000.000,292000.000,228000.000,307000.000,227000.000,297000.000,315000.000,379000.000,270000.000,395000.000,332000.000,380000.000,301000.000,342000.000,376000.000,448000.000,296000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,168000.000,,,,168000.000,,,,,,,,,
