,2012-11-30,2014-03-17
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11433.000,
InterestExpense,3468.000,
NetIncomeLoss,-14901.000,
OperatingIncomeLoss,-14901.000,
ProfessionalFees,11433.000,
WeightedAverageNumberOfDilutedSharesOutstanding,-0.000,
WeightedAverageNumberOfSharesOutstandingBasic,73500000.000,
