,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueNetAssetLiability,,,,,,,,,,,,,,,,,,54191893.000,33341006.000,,,,,
GeneralPartnersCapitalAccount,3831802.000,3879646.000,4038377.000,3992970.000,3835409.000,3634616.000,3315525.000,3062521.000,2652309.000,2532206.000,2027779.000,2007841.000,1971566.000,1165511.000,937098.000,802702.000,780468.000,768105.000,749305.000,709957.000,704196.000,524040.000,521421.000,522507.000
GeneralPartnersCapitalAccountUnitsOutstanding,966.931,966.931,966.931,966.931,966.931,866.931,817.538,817.538,709.538,709.538,567.538,567.538,567.538,346.612,273.667,236.965,236.965,236.965,236.965,236.965,236.965,156.389,154.904,154.904
InterestReceivable,,,,,,,,,,,,,,,,427.000,,35.000,1969.000,2133.000,2787.000,3573.000,5348.000,19015.000
InvestmentOwnedAtFairValue,347954172.000,331915064.000,352633984.000,348649018.000,311303345.000,316379020.000,275867457.000,242071908.000,214623065.000,179076416.000,151255621.000,137660398.000,125757802.000,115564458.000,,-94310.000,54268742.000,,,,17495059.000,,,
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,,,-0.001,,0.942,0.614,,0.401,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,,,,,,,120970.000,,49781.000,,,,,
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,,,,,,,,,,,,,,,94310.000,,50413.000,,,,,,
Liabilities,13296770.000,6345838.000,6424852.000,5073614.000,7745180.000,7242706.000,8600584.000,12205892.000,20747260.000,17218841.000,4006830.000,5591168.000,2707541.000,7621113.000,19330113.000,1840454.000,1197967.000,3175069.000,1003812.000,2454254.000,1690080.000,1411918.000,417362.000,957005.000
LiabilitiesAndStockholdersEquity,348349232.000,332329662.000,352863282.000,348861693.000,311514575.000,316561332.000,276066193.000,242310442.000,214822901.000,179327244.000,151393408.000,137859121.000,125860290.000,115703551.000,103833556.000,79029030.000,74183130.000,60710929.000,55275882.000,50442840.000,45331705.000,48765257.000,47421514.000,46967662.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,375892.000,102490.000,1765635.000,2149719.000,1031438.000,2879501.000,1965931.000
LimitedPartnersCapitalAccount,329381583.000,320242138.000,340461830.000,337878679.000,298093178.000,303738352.000,262268010.000,225303573.000,189688566.000,157919985.000,143700671.000,128618287.000,119569021.000,105356422.000,83566345.000,76385874.000,72204695.000,56767755.000,53522765.000,47278629.000,42937429.000,46829299.000,46482731.000,45488150.000
LimitedPartnersCapitalAccountUnitsOutstanding,83117.404,79814.494,81518.555,81820.048,75151.252,72447.846,64669.729,60144.606,50744.907,44250.060,40219.207,36355.352,34419.324,31332.003,24404.447,22549.797,21922.710,17513.190,16926.370,15780.370,14448.639,13975.241,13809.089,13485.534
ManagementFeePayable,,,,,517490.000,525615.000,458502.000,301605.000,267373.000,223036.000,188922.000,171930.000,157017.000,143936.000,76969.000,81950.000,76731.000,62655.000,57327.000,51040.000,46273.000,,,
MarginDepositAssets,,,,,,,,,,,,,,,,268978.000,1004676.000,533077.000,182462.000,2788749.000,1731759.000,1322463.000,2290116.000,3649645.000
MembersCapital,,,,,,,,,,,,409163485.000,390131964.000,,,,,,,,,,,
OpenOptionContractsWrittenAtFairValue,,,,,,,,,,,,,,,,,300285.000,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,345333.000,306647.000,25471.000,149495.000,140049.000,112991.000,33141.000,175995.000,136586.000,173535.000,20923.000,136971.000,39389.000,75994.000,17163.000,131550.000,98141.000,119838.000,,,,,,
OtherOwnershipInterestsCapitalAccount,1839077.000,1862040.000,1938223.000,1916430.000,1840808.000,1945658.000,1882074.000,1738456.000,1734766.000,1656212.000,1658128.000,1641825.000,1612162.000,1560505.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherOwnershipInterestsUnitsOutstanding,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,464.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PartnersCapital,335052462.000,325983824.000,346438430.000,343788079.000,303769395.000,309318626.000,267465609.000,230104550.000,194075641.000,162108403.000,147386578.000,132267953.000,123152749.000,108082438.000,84503443.000,77188576.000,72985163.000,57535860.000,54272070.000,47988586.000,43641625.000,47353339.000,47004152.000,46010657.000
PartnersCapitalAccountUnits,84548.415,81245.505,,83251.059,76582.262,73778.856,,61426.223,51918.524,45423.677,,37386.969,35450.941,32142.694,,22786.762,22159.675,17750.155,,16017.335,14685.604,14131.630,,13640.438
PayablesToCustomers,10907239.000,3959498.000,4312144.000,3077040.000,6077879.000,5393165.000,7062532.000,10777493.000,19466280.000,16023054.000,3498823.000,5046424.000,2251751.000,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,335052462.000,325983824.000,346438430.000,343788079.000,303769395.000,309318626.000,267465609.000,230104550.000,194075641.000,162108403.000,147386578.000,132267953.000,123152749.000,108082438.000,84503443.000,77188576.000,72985163.000,57535860.000,54272070.000,47988586.000,43641625.000,47353339.000,47004152.000,46010657.000
TradingSecuritiesEquity,,,,,,,,,,,,,,,,79028603.000,74183130.000,60710894.000,55273913.000,50439874.000,45328310.000,48761271.000,47415948.000,46947625.000
