,2011-09-30,2011-12-31
EarningsPerShareBasicAndDiluted,0.000,
GeneralAndAdministrativeExpense,800.000,985.000
NetIncomeLoss,-800.000,-985.000
OperatingExpenses,800.000,985.000
OperatingIncomeLoss,-800.000,-985.000
SalesRevenueGoodsNet,0.000,
