,2011-06-30
CashPeriodIncreaseDecrease,-11132.930
IncreaseDecreaseInAccountsPayable,2104.360
IncreaseDecreaseInInterestPayableNet,84.870
InterestExpense,84.870
LegalFees,290.590
NetCashProvidedByUsedInOperatingActivities,-11132.930
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11132.930
NetIncomeLoss,-7450.290
OtherExpenses,20.990
OtherGeneralExpense,1607.140
ProfessionalFees,5446.700
