,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromPaymentsToMinorityShareholders,,,,,11000000.000,,,,13000000.000,,,,,,,,,,,,,,,,
ProfitLoss,,743000000.000,1203000000.000,,-432000000.000,830000000.000,673000000.000,1009000000.000,652000000.000,465000000.000,324000000.000,1287000000.000,836000000.000,593000000.000,1062000000.000,1220000000.000,968000000.000,1365000000.000,1373000000.000,395000000.000,513000000.000,843000000.000,645000000.000,416000000.000,321000000.000
RefiningAndMarketingCosts,24568000000.000,28380000000.000,30033000000.000,32738000000.000,33035000000.000,31621000000.000,31312000000.000,31300000000.000,30685000000.000,31523000000.000,33931000000.000,31177000000.000,30630000000.000,32167000000.000,31023000000.000,24321000000.000,18163000000.000,21394000000.000,18677000000.000,15627000000.000,13507000000.000,17120000000.000,17033000000.000,18302000000.000,19428000000.000
RefiningAndMarketingRevenue,26308000000.000,31293000000.000,33713000000.000,34673000000.000,35167000000.000,34662000000.000,34726000000.000,34695000000.000,33474000000.000,34034000000.000,36137000000.000,34429000000.000,33663000000.000,34914000000.000,34408000000.000,27859000000.000,21330000000.000,25118000000.000,22579000000.000,18777000000.000,15714000000.000,19584000000.000,19649000000.000,20712000000.000,21772000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,3000000.000,,,,5000000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,0.000,,,,402000000.000,,,,,,,,
RepaymentsOfOtherDebt,0.000,,,,150000000.000,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,510000000.000,,,,0.000,,,,180000000.000,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,2363000000.000,2283000000.000,,2269000000.000,2249000000.000,2363000000.000,2180000000.000,2260000000.000,,,,,,,,,,,,,,,,
SegmentReportingInformationIntersegmentRevenue,2045000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingExpense,162000000.000,169000000.000,177000000.000,170000000.000,166000000.000,170000000.000,178000000.000,172000000.000,169000000.000,57000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
ShareBasedCompensation,12000000.000,,,,10000000.000,,,,12000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,9000000.000,,,,38000000.000,,,,24000000.000,,,,15000000.000,,,,3000000.000,,,,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,,,,,-38000000.000
TreasuryStockValueAcquiredCostMethod,,,,,95000000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,573000000.000,574000000.000,569000000.000,-1147000000.000,551000000.000,555000000.000,556000000.000,-1106000000.000,556000000.000,548000000.000,545000000.000,-1101000000.000,536000000.000,534000000.000,530000000.000,-1070000000.000,516000000.000,508000000.000,494000000.000,-1018000000.000,471000000.000,470000000.000,460000000.000,-937000000.000,451000000.000
WeightedAverageNumberOfSharesOutstandingBasic,566000000.000,567000000.000,564000000.000,-1134000000.000,551000000.000,550000000.000,549000000.000,-1100000000.000,550000000.000,543000000.000,540000000.000,-1091000000.000,531000000.000,529000000.000,526000000.000,-1060000000.000,513000000.000,505000000.000,491000000.000,-1012000000.000,469000000.000,467000000.000,458000000.000,-933000000.000,448000000.000
