,2013-03-31,2013-06-30,2013-12-31
AccountsPayableCurrent,3446.000,1500.000,
CommonStockSharesAuthorized,250000000.000,250000000.000,
CommonStockSharesIssued,54521000.000,54521000.000,
CommonStockSharesOutstanding,54521000.000,54521000.000,
CommonStockValue,81781.000,81781.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,88063.000,89466.000,
DueToRelatedPartiesCurrent,2836.000,6185.000,
LiabilitiesCurrent,6282.000,7685.000,
StockholdersEquity,-6282.000,-7685.000,
