,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,9000000.000,,,,1000000.000,,,,1000000.000,,,,2000000.000
RestructuringCharges,30000000.000,11000000.000,24000000.000,22000000.000,6000000.000,20000000.000,6000000.000,15000000.000,2000000.000,4000000.000,8000000.000,10000000.000,9000000.000,3000000.000,2000000.000,7000000.000,1000000.000,11000000.000,1000000.000,2000000.000,1000000.000,5000000.000,17000000.000,13000000.000,2000000.000
RestructuringReserveAccrualAdjustment,,-1000000.000,,,,-1000000.000,,,-1000000.000,-6000000.000,-2000000.000,-1000000.000,,,-1000000.000,,,,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,,1000000.000,,,
RestructuringReservePeriodExpense,,12000000.000,24000000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,9000000.000,35000000.000,,8000000.000,8000000.000,8000000.000,17000000.000,10000000.000,12000000.000,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,1000000.000,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,1000000.000,1000000.000,,,,,,,,,,,,1000000.000,,-1000000.000,,-2000000.000,,,,,,
RevenueFromGrants,,,,,,,,,,,,,1000000.000,1000000.000,,,1000000.000,,1000000.000,,,2000000.000,2000000.000,,2000000.000
Revenues,1800000000.000,1933000000.000,1952000000.000,1907000000.000,1977000000.000,1949000000.000,1715000000.000,1583000000.000,1676000000.000,1800000000.000,1669000000.000,1624000000.000,1688000000.000,1710000000.000,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,1637000000.000,,1608000000.000,1609000000.000,1468000000.000,1375000000.000,1449000000.000,1546000000.000,1384000000.000,1447000000.000,1701000000.000
SalesRevenueNet,1800000000.000,1933000000.000,1952000000.000,1907000000.000,1977000000.000,1949000000.000,1715000000.000,1583000000.000,1676000000.000,1800000000.000,1669000000.000,1624000000.000,1688000000.000,1710000000.000,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,99000000.000,107000000.000,111000000.000,92000000.000,113000000.000,110000000.000,99000000.000,102000000.000,103000000.000,105000000.000,97000000.000,105000000.000,105000000.000,108000000.000,97000000.000,101000000.000,100000000.000,101000000.000,98000000.000,92000000.000,98000000.000,106000000.000,99000000.000,103000000.000,121000000.000
ShareBasedCompensation,,2000000.000,1000000.000,,7000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,,,,,,,,,,,,,,,,2000000.000,,,,1000000.000,,,,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,700000.000,,,,900000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,7.920,,,,7450000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,15.990,,,,16190000.000,,,,,,,,,,,,,,,,
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,1000000.000,-1000000.000,,-1000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,,,,,300000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,,,,,,,14879935.000,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,3000000.000,,,,0.000,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,211000000.000,899000000.000,,,107000000.000,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,,,,,,,,,,,,,,,,,0.000
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,,,,,,,,,,,,,,,,,,0.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,,,45000000.000
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseGrossOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,3109500.000,,,,2913720.000,,,,2264692.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,2000000.000,,64000000.000,49000000.000,68000000.000,79000000.000,63000000.000,63000000.000,119000000.000,66000000.000,28000000.000,53000000.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,,,,,,,100000000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,145000000.000,215000000.000,214600000.000,-359300000.000,214700000.000,214600000.000,214500000.000,-429100000.000,214400000.000,211900000.000,145800000.000,-425700000.000,177000000.000,175100000.000,172900000.000,-351500000.000,166000000.000,163200000.000,158900000.000,-328100000.000,149900000.000,147000000.000,144600000.000,-294700000.000,145900000.000
WeightedAverageNumberOfSharesOutstandingBasic,145000000.000,147000000.000,147100000.000,-292500000.000,147500000.000,147900000.000,148100000.000,-295500000.000,148000000.000,145900000.000,145800000.000,-293300000.000,150700000.000,156700000.000,156500000.000,-305900000.000,164700000.000,162100000.000,158000000.000,-325800000.000,149400000.000,146600000.000,144000000.000,-294000000.000,144600000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,2000000.000,,,,,,,,,,,,,,,
