,2011-03-26,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
OtherPrepaidExpenseCurrent,179000000.000,701000000.000,728000000.000,871000000.000,653000000.000,1300000000.000,1200000000.000,1300000000.000,1000000000.000,1100000000.000,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,
PrepaidExpenseOtherNoncurrent,2200000000.000,1700000000.000,1600000000.000,2000000000.000,2600000000.000,3100000000.000,3000000000.000,2600000000.000,2600000000.000,2200000000.000,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,1103000000.000,1190000000.000,1240000000.000,1676000000.000,1678000000.000,1565000000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,13941000000.000,16205000000.000,21887000000.000,23214000000.000,24194000000.000,26889000000.000,28519000000.000,29288000000.000,30406000000.000,34453000000.000,39015000000.000,40747000000.000,42460000000.000,45544000000.000,49257000000.000,51342000000.000,54051000000.000,57991000000.000,61245000000.000,62759000000.000,65124000000.000
PropertyPlantAndEquipmentNet,,,,,8847000000.000,10487000000.000,15452000000.000,15422000000.000,15026000000.000,16327000000.000,16597000000.000,15488000000.000,15120000000.000,17585000000.000,20624000000.000,20392000000.000,20151000000.000,21149000000.000,22471000000.000,22300000000.000,23203000000.000,25448000000.000,27010000000.000,26510000000.000,27163000000.000
RetainedEarningsAccumulatedDeficit,49025000000.000,56239000000.000,62841000000.000,75709000000.000,87124000000.000,95641000000.000,101289000000.000,109567000000.000,116572000000.000,104564000000.000,104256000000.000,109431000000.000,98934000000.000,98715000000.000,87152000000.000,97178000000.000,100920000000.000,98252000000.000,92284000000.000,101494000000.000,102021000000.000,96542000000.000,96364000000.000,100001000000.000,100925000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,169.530,183.530,189.080,213.940,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,15281000.000,13433000.000,14446000.000,17689000.000,16914000.000,14902000.000,15005000.000,15919000.000,15765000.000,13654000.000,13326000.000,17037000.000,17224000.000,107084000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,209.160,215.350,231.490,293.040,307.880,331.050,344.870,417.420,419.790,432.420,435.700,463.230,467.610,68.120,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,53800000.000,53600000.000,,39800000.000,39100000.000,38200000.000,,30600000.000,30200000.000,28800000.000,,16600000.000,70300000.000,495700000.000,,436900000.000,436600000.000,445200000.000,,376500000.000,377300000.000,386300000.000,,316400000.000,317400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,12786000.000,12431000.000,11089000.000,10172000.000,8436000.000,7869000.000,6505000.000,5775000.000,5215000.000,4662000.000,4072000.000,2768000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,95.720,99.590,104.970,113.230,116.670,119.930,128.030,130.790,133.780,136.440,140.070,157.560,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,60.130,63.200,67.630,65.660,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,119.050,124.710,128.420,152.080,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,342.620,342.620,342.620,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,3645999000.000,3036128000.000,3508243000.000,3043317000.000,4170553000.000,3702090000.000,3531000000.000,2205000000.000,1620000000.000,1221000000.000,1405000000.000,1124000000.000,926000000.000,908000000.000,520000000.000,330000000.000,239000000.000,177000000.000,120000000.000,106000000.000,100000000.000,84000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,14752000.000,13755000.000,11866000.000,10468000.000,8642000.000,7974000.000,6545000.000,5818000.000,5240000.000,4689000.000,4094000.000,2787000.000,2400000.000,13100000.000,6600000.000,3500000.000,2300000.000,1600000.000,1200000.000,1100000.000,1100000.000,1100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,104.380,105.620,108.640,114.280,116.950,119.750,127.560,130.630,133.500,136.010,139.650,156.890,157.930,22.390,21.990,19.610,18.150,16.620,15.080,15.240,15.480,15.690,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1966000.000,1324000.000,777000.000,296000.000,206000.000,105000.000,40000.000,43000.000,25000.000,27000.000,22000.000,19000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,9543000000.000,9247000000.000,9850000000.000,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,2818845000.000,3319374000.000,2967830000.000,4073404000.000,3652052000.000,3507000000.000,2188000000.000,1611000000.000,1212000000.000,1396000000.000,1114000000.000,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,,,,0.004,,0.006,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,120000000.000,120000000.000,120000000.000,800000000.000,125000000.000,125000000.000,,40000000.000,400000000.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,170000000.000,170000000.000,170000000.000,850000000.000,225000000.000,225000000.000,,70000000.000,550000000.000,,,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,1638000000.000,2310000000.000,3014000000.000,2717000000.000,2967000000.000,3980000000.000,4368000000.000,4242000000.000,4159000000.000,5195000000.000,5143000000.000,5137000000.000,4780000000.000,5236000000.000,4985000000.000,4255000000.000,3702000000.000,4698000000.000,4735000000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,140000000000.000,140000000000.000,,,175000000000.000,,,175000000000.000
StockholdersEquity,61477000000.000,69343000000.000,76615000000.000,90054000000.000,102498000000.000,111746000000.000,118210000000.000,127346000000.000,135490000000.000,123354000000.000,123549000000.000,129684000000.000,120179000000.000,120940000000.000,111547000000.000,123328000000.000,129006000000.000,125677000000.000,119355000000.000,128267000000.000,130457000000.000,126541000000.000,128249000000.000,132390000000.000,134082000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,61477000000.000,69343000000.000,76615000000.000,90054000000.000,102498000000.000,111746000000.000,118210000000.000,127346000000.000,135490000000.000,123354000000.000,123549000000.000,129684000000.000,120179000000.000,120940000000.000,111547000000.000,123328000000.000,129006000000.000,125677000000.000,119355000000.000,128267000000.000,130457000000.000,126541000000.000,128249000000.000,132390000000.000,134082000000.000
TaxesPayableCurrent,931000000.000,1130000000.000,1140000000.000,2520000000.000,1299000000.000,1598000000.000,1535000000.000,1993000000.000,1610000000.000,1290000000.000,1200000000.000,2083000000.000,2160000000.000,1437000000.000,1209000000.000,1642000000.000,2017000000.000,1566000000.000,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,40400000000.000,,,,54400000000.000,,,,69700000000.000,,,,91500000000.000,,,,109800000000.000,,
UnrecognizedTaxBenefits,1100000000.000,1200000000.000,1400000000.000,1500000000.000,1700000000.000,1800000000.000,2062000000.000,2200000000.000,3200000000.000,3400000000.000,2714000000.000,3000000000.000,3000000000.000,3100000000.000,4033000000.000,4400000000.000,4600000000.000,5400000000.000,6900000000.000,7400000000.000,7500000000.000,7600000000.000,,8500000000.000,8800000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,260000000.000,266000000.000,261000000.000,270000000.000,278000000.000,343000000.000,401000000.000,444000000.000,539000000.000,501000000.000,590000000.000,643000000.000,590000000.000,606000000.000,630000000.000,821000000.000,844000000.000,928000000.000,1300000000.000,1400000000.000,1500000000.000,1500000000.000,1000000000.000,1200000000.000,1300000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,489000000.000,534000000.000,563000000.000,618000000.000,705000000.000,792000000.000,889000000.000,963000000.000,1100000000.000,1200000000.000,1400000000.000,1500000000.000,1600000000.000,1600000000.000,1400000000.000,1600000000.000,1600000000.000,2000000000.000,2500000000.000,2700000000.000,2800000000.000,2800000000.000,2800000000.000,3000000000.000,3000000000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,747000000.000,1600000000.000,2400000000.000,2700000000.000,2400000000.000,4500000000.000,988000000.000,904000000.000,1400000000.000,1400000000.000,1300000000.000,1500000000.000,2800000000.000,5600000000.000,3400000000.000,3900000000.000,4100000000.000,4800000000.000,7300000000.000,,,,,,
