,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-54124000.000,-54124000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54124000.000,-54124000.000
NetCashProvidedByUsedInOperatingActivities,54124000.000,54124000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54124000.000,54124000.000
NetIncomeLoss,54124000.000,54124000.000
PaymentsOfDistributionsToAffiliates,54124000.000,
PreferredStockDividendRatePercentage,0.070,0.070
