,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralPartnersCapitalAccount,643793.000,697205.000,606621.000,513617.000,519166.000,483326.000,434271.000,328440.000,316273.000,306597.000,309551.000,317538.000,328919.000,277130.000,290694.000,291047.000,269237.000,257019.000,238732.000,239688.000,242905.000,157083.000,139555.000,134449.000
GeneralPartnersCapitalAccountUnitsOutstanding,400.088,400.088,400.088,400.088,400.088,400.088,400.088,307.088,307.088,307.088,307.088,307.088,307.088,248.238,248.238,248.238,248.238,248.238,248.238,248.238,248.238,168.017,151.711,151.711
InterestReceivable,79.000,0.000,0.000,289.000,199.000,240.000,,,,,,,,,,,,,,,,,,
InvestmentOwnedAtFairValue,53698097.000,57680983.000,49319514.000,40588612.000,38382507.000,34377751.000,31089645.000,29772964.000,28868923.000,27181421.000,26099527.000,26597444.000,27042533.000,28096056.000,26474464.000,26263127.000,23302810.000,21469862.000,19181327.000,17564249.000,16873378.000,14785303.000,12822628.000,11740621.000
InvestmentOwnedPercentOfNetAssets,0.898,0.888,0.887,,,,,,,,,,,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,,,21728.000,26225.000,27618.000,2156.000,,,,,,,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,,,-41150.000,-263.000,76931.000,,,,,,,,,,,,,,,,,,
Investments,61514674.000,65603359.000,56931451.000,48317585.000,44905795.000,40172103.000,,,,,,,,,,,,,,,,,,
Liabilities,1750495.000,684145.000,1350244.000,1948067.000,1612112.000,3054921.000,898361.000,646723.000,577937.000,1487932.000,586345.000,515075.000,1459460.000,2042290.000,415554.000,361799.000,464859.000,423122.000,1138479.000,388324.000,261194.000,605949.000,307266.000,546968.000
LiabilitiesAndStockholdersEquity,61514753.000,65603359.000,56931451.000,48317874.000,44905994.000,40172343.000,31215455.000,29795564.000,28887168.000,27277692.000,26107154.000,26663596.000,27049383.000,28141022.000,26480194.000,26356854.000,23378326.000,21549389.000,19292079.000,17657583.000,16961441.000,14877944.000,12926515.000,11869514.000
LiabilitiesFairValueDisclosure,,,,,273416.000,179861.000,,,,,,,,,,,,,,227498.000,193143.000,170056.000,,261284.000
LimitedPartnersCapitalAccount,59120465.000,64222009.000,54974586.000,45856190.000,42774716.000,36634096.000,29882823.000,28820401.000,27992958.000,25483163.000,25211258.000,25830983.000,25261004.000,25821602.000,25773946.000,25704008.000,22644230.000,20869248.000,17914868.000,17029571.000,16457342.000,14114912.000,12479694.000,11188097.000
LimitedPartnersCapitalAccountUnitsIssued,36740.622,36853.573,36257.540,35720.326,32963.641,30324.918,27530.675,26946.901,27179.927,25524.095,25010.651,24980.870,23584.456,23129.602,22009.638,21923.264,20878.098,,,,,,,
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,,,,,,,,20156.265,18628.238,17637.070,16818.682,15097.407,13566.772,12624.570
ManagementFeePayable,,,,,,,,,,,,,,,,,,35693.000,31895.000,29199.000,28049.000,,,
MarginDepositAssets,725188.000,804769.000,1021675.000,813220.000,723657.000,565580.000,0.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,148173.000,144253.000,39173.000,190338.000,213120.000,171211.000,40875.000,46636.000,41890.000,119915.000,1105.000,81904.000,29205.000,63720.000,1771.000,108748.000,93178.000,97675.000,,,,,,
PartnersCapital,59764258.000,64919214.000,55581207.000,46369807.000,43293882.000,37117422.000,30317094.000,29148841.000,28309231.000,25789760.000,25520809.000,26148521.000,25589923.000,26098732.000,26064640.000,25995055.000,22913467.000,21126267.000,18153600.000,17269259.000,16700247.000,14271995.000,12619249.000,11322546.000
PartnersCapitalAccountUnits,,,,,,,,,,,,,,,,,,20404.503,,17885.308,17066.920,15265.424,,12776.281
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59764258.000,64919214.000,55581207.000,46369807.000,43293882.000,37117422.000,30317094.000,29148841.000,28309231.000,25789760.000,25520809.000,26148521.000,25589923.000,26098732.000,26064640.000,25995055.000,22913467.000,21126267.000,18153600.000,17269259.000,16700247.000,14271995.000,12619249.000,11322546.000
