,2011-09-30
AdditionalPaidInCapital,6000.000
Assets,770.000
AssetsCurrent,770.000
Cash,770.000
CashEquivalentsAtCarryingValue,770.000
LiabilitiesAndStockholdersEquity,770.000
LiabilitiesCurrent,3825.000
NotesPayable,3825.000
RetainedEarningsAccumulatedDeficit,-9055.000
StockholdersEquity,-3055.000
