,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockLiquidationPreferenceValue,,,,,,,,241000.000,,,1496000.000,1452500.000,1444500.000,1402500.000,1445000.000,1402500.000,1402500.000,1377500.000,1418000.000,1377500.000,1377500.000,,,
PreferredStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,
PreferredStockSharesIssued,,,1562500.000,1562500.000,1562500.000,1562500.000,1562500.000,1562500.000,1562500.000,1562500.000,1452500.000,1452500.000,1402500.000,1402500.000,1402500.000,1402500.000,1402500.000,1377500.000,1377500.000,1377500.000,1377500.000,,,
PreferredStockSharesOutstanding,,,1562500.000,,,,1562500.000,1562500.000,1562500.000,1562500.000,1452500.000,1452500.000,1402500.000,1452500.000,1402500.000,1402500.000,1402500.000,1377500.000,1377500.000,1377500.000,1377500.000,,,
PreferredStockValue,,,632000.000,632000.000,632000.000,632000.000,632000.000,632000.000,632000.000,632000.000,587000.000,587000.000,567000.000,567000.000,567000.000,567000.000,567000.000,557000.000,557000.000,557000.000,557000.000,,,
PreferredUnitsOutstanding,,,,1562500.000,1562500.000,1562500.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,71000.000,51000.000,104000.000,115000.000,85000.000,89000.000,153000.000,137000.000,88000.000,27000.000,198000.000,151000.000,87000.000,90000.000,533000.000,611000.000,305000.000,183000.000,554000.000,425000.000,239000.000,53000.000,432000.000,353000.000
PropertyPlantAndEquipmentGross,,,,,,,74000.000,,,,74000.000,,,,74000.000,,,,74000.000,,,,74000.000,
PropertyPlantAndEquipmentNet,3000.000,7000.000,6000.000,5000.000,4000.000,6000.000,8000.000,7000.000,6000.000,5000.000,3000.000,3000.000,2000.000,1000.000,1000.000,,,,,,,,0.000,
RestrictedCashAndCashEquivalentsNoncurrent,64000.000,64000.000,69000.000,69000.000,69000.000,,6000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,-111104000.000,-114890000.000,-118925000.000,-123999000.000,-128930000.000,-135083000.000,-140049000.000,-147060000.000,-152887000.000,-158524000.000,-163701000.000,-168910000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,2.060,,,,,
SecurityDeposit,,,,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,7424241.000,7424241.000,7424241.000,7429241.000,7395908.000,6548029.000,6035229.000,5505579.000,5450995.000,5450995.000,5470995.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2067910.000,,,,2084463.000,,,,2444477.000,,,,2541299.000,,,,3384238.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.960,,,,4.430,,,,5.240,,,,5.680,,,,5.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,279000.000,,,,11420000.000,,,,1383000.000,,,,0.000,,,,120000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3291630.000,3541630.000,3539961.000,3656217.000,3552840.000,3507005.000,3348705.000,3365198.000,3311029.000,3328517.000,3332617.000,3419734.000,3192325.000,3342325.000,3342325.000,3601305.000,3499638.000,3499638.000,4656888.000,4656888.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.150,5.880,5.660,5.520,5.580,4.590,4.700,5.780,5.850,4.820,5.790,5.830,5.830,5.700,5.700,5.360,5.430,5.430,4.300,4.300
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,2084463.000,,,,2444477.000,,,,2541299.000,,,,3384238.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,3348705.000,,,,3332617.000,,,,3342325.000,,,,4656888.000,
SharePrice,,,,,,,2.050,,,,8.080,,,,3.470,,,,,,,,0.980,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,268000.000,,,,7721000.000,,,,1272000.000,,,,0.000,,,,22000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,1315137.000,1515137.000,1256735.000,1360476.000,1229141.000,1103474.000,888140.000,920468.000,828596.000,914812.000,801026.000,,588929.000,445149.000,1272650.000,1234797.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,4.430,,,,5.240,,,,5.680,,,,5.440,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,4.700,,,,5.790,,,,5.700,,,,4.300,
StockholdersEquity,915000.000,823000.000,-2125000.000,6824000.000,4906000.000,3057000.000,1165000.000,-1036000.000,-3089000.000,1300000.000,1481000.000,28266000.000,25724000.000,23217000.000,21195000.000,21847000.000,17877000.000,12835000.000,18040000.000,12472000.000,7487000.000,10305000.000,10292000.000,7912000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7371000.000,7288000.000,4397000.000,13403000.000,11542000.000,9751000.000,7917000.000,5723000.000,3727000.000,8173000.000,8227000.000,34962000.000,32447000.000,29939000.000,27974000.000,28683000.000,24771000.000,19786000.000,25048000.000,19538000.000,14611000.000,12028000.000,12015000.000,9635000.000
TemporaryEquityRedemptionValue,,,,,,,,,241000.000,241000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,1082000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,923000.000,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,5893000.000,,,,,
