,2016-12-31
Assets,951229000.000
InterestPayableCurrentAndNoncurrent,2609000.000
InterestReceivable,1105000.000
Liabilities,943385000.000
LiabilitiesAndStockholdersEquity,951229000.000
MembersEquity,7844000.000
NotesReceivableNet,950000000.000
SeniorNotes,940776000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7844000.000
UnamortizedDebtIssuanceExpense,9200000.000
