,2011-09-30
CostOfGoodsSold,718005.000
EarningsPerShareBasicAndDiluted,-0.030
GainLossOnSaleOfDerivatives,-281230.000
GrossProfit,478595.000
InterestExpense,130213.000
NetIncomeLoss,-1115750.000
NonoperatingIncomeExpense,-411443.000
OperatingExpenses,1182902.000
OperatingIncomeLoss,-704307.000
SalesRevenueGoodsGross,1642651.000
SalesRevenueGoodsNet,1196600.000
SellingGeneralAndAdministrativeExpense,908504.000
