,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-63795000.000,-63795000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-63795000.000,-63795000.000
NetCashProvidedByUsedInOperatingActivities,63795000.000,63795000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,63795000.000,63795000.000
NetIncomeLoss,63795000.000,63795000.000
PaymentsOfDistributionsToAffiliates,63795000.000,
PreferredStockDividendRatePercentage,0.073,0.073
