,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ConstructionInProgressGross,18809.000,138714.000,256604.000,113951.000,365580.000,27529.000,83113.000,82272.000,19103.000,5672.000,239854.000,379033.000,305242.000,317477.000,705301.000,707547.000,2399342.000,5846005.000,2663601.000,2417333.000,521942.000,407989.000,126089.000,756046.000
ConstructionPayableCurrent,10000.000,0.000,,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,668156.000,263459.000,29696.000,,434386.000,241258.000,55072.000,,321236.000,201228.000,58566.000,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,13593792.000,12388214.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,105528.000,91236.000
DeferredFinanceCostsNoncurrentNet,1180085.000,1103740.000,1031604.000,961914.000,893804.000,825988.000,760173.000,698618.000,632741.000,570590.000,510781.000,525634.000,487072.000,231347.000,215210.000,199997.000,184848.000,166156.000,172902.000,159636.000,151039.000,130347.000,,
DeferredRevenueCurrent,,,543673.000,141139.000,,,233123.000,33577.000,,22317.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,316800.000,,
DepositsAssets,,,195727.000,195727.000,195727.000,195727.000,195727.000,195727.000,194457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000,191457.000
DepositsAssetsNoncurrent,,195547.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,331622.000,17170.000,257934.000,205463.000,471720.000,271240.000,499202.000,226691.000,323178.000,156403.000,540286.000,440769.000,399604.000
DerivativeInstrumentsAndHedgesLiabilities,1021038.000,1020599.000,1209245.000,797333.000,1000690.000,1113554.000,1075210.000,1048669.000,741112.000,894106.000,632916.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,1250490.000,1118709.000,957293.000,775959.000,608479.000,422937.000,242953.000,75527.000,0.000,0.000,,,,,,,,,,,,,,
EquityMethodInvestments,605000.000,605000.000,605000.000,605000.000,605000.000,1512475.000,1512475.000,1512475.000,1512475.000,1730626.000,1728686.000,1999791.000,2227774.000,2403452.000,2080862.000,2195316.000,2523115.000,2492910.000,2157542.000,2269658.000,2431733.000,2693844.000,2473133.000,2560777.000
FinancialInstrumentsOwnedPhysicalCommoditiesAtFairValue,,,,,,,,,,,,,,339011.000,,,,953862.000,,,,706474.000,,
FixturesAndEquipmentGross,,346259.000,346259.000,,,,,,,,,,,,,,,,,,,,,
GoodFaithAndMarginDepositsWithBrokerDealers,,,,,,,,610261.000,218414.000,,,504758.000,89014.000,596945.000,605838.000,1068962.000,783958.000,1453064.000,839161.000,837946.000,307578.000,1246759.000,948469.000,1497322.000
InventoryFinishedGoodsNetOfReserves,,,,,1282412.000,604226.000,537152.000,1034583.000,633499.000,484886.000,762144.000,2073768.000,1013830.000,327609.000,667327.000,491779.000,401060.000,503308.000,653586.000,483335.000,525264.000,776265.000,1665661.000,2021649.000
InventoryNet,4112163.000,4167870.000,4833168.000,4135991.000,4794652.000,4146426.000,4637921.000,4553153.000,4735152.000,3595878.000,4732799.000,6847151.000,4946683.000,4295191.000,5058740.000,4553410.000,4667416.000,5107401.000,4715465.000,5162812.000,4796838.000,6958903.000,7332731.000,7675114.000
InventoryPartsAndComponentsNetOfReserves,,,,,831321.000,959482.000,1037735.000,1045715.000,1188859.000,1241515.000,1431713.000,1486046.000,1647365.000,1603984.000,1762895.000,1772742.000,1858896.000,1841343.000,1959180.000,2027842.000,2244595.000,2327674.000,2895213.000,3290664.000
InventoryRawMaterialsNetOfReserves,,,,,1273532.000,1219867.000,1702240.000,1096753.000,1688665.000,986199.000,1622881.000,2363029.000,1294878.000,1653015.000,1923313.000,1531749.000,1641110.000,1987840.000,1407691.000,1845882.000,1333928.000,3243617.000,1995072.000,1678123.000
InventoryWorkInProcessNetOfReserves,,,,,1407387.000,1362851.000,1360794.000,1376102.000,1224129.000,883278.000,916061.000,924308.000,990610.000,710583.000,705205.000,757140.000,766350.000,774910.000,695008.000,805753.000,693051.000,611347.000,776785.000,684678.000
LandAndLandImprovements,,,,,6820842.000,6847696.000,6847696.000,6850267.000,6853912.000,6853912.000,6853912.000,6853912.000,6859913.000,6881124.000,6881124.000,6881124.000,6881124.000,6907577.000,12327946.000,12490153.000,12512787.000,12647512.000,12647512.000,12647512.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,25584295.000,,,,21132246.000,,
LiabilitiesAndStockholdersEquity,110873814.000,110929387.000,111016917.000,105069316.000,103648639.000,101697433.000,101492738.000,99400608.000,97926892.000,100266588.000,106431854.000,106458250.000,106805006.000,104813009.000,100588285.000,99188083.000,99629139.000,98196424.000,94365131.000,91687496.000,91632905.000,91984643.000,88892206.000,87533411.000
LiabilitiesCurrent,7596413.000,7741800.000,8366773.000,5173726.000,5562440.000,6662377.000,9139336.000,7044373.000,6027212.000,7711996.000,11200156.000,7848767.000,8009990.000,7231283.000,7360465.000,7625224.000,6889046.000,6920569.000,6769965.000,6965122.000,7040179.000,7194407.000,6250423.000,6488900.000
LinesOfCreditCurrent,,,,,,,2100000.000,1000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,28613776.000,,,,22993580.000,,,,17235166.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,51486464.000,50758592.000,50252579.000,49068832.000,47735251.000,45759137.000,43002508.000,37323802.000,33428858.000,28613776.000,27461574.000,26628917.000,25151495.000,22993580.000,21833722.000,19886192.000,19186680.000,17235166.000,13488264.000,12296978.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,2108904.000,2901330.000,2943756.000,2319060.000,2925490.000,4527410.000,-6845737.000,3772400.000,3980475.000,4298766.000,4306422.000,4635585.000,4321965.000,4329854.000,3552092.000,3560139.000,3748841.000,3297327.000,3301313.000,2849016.000
LongTermDebtCurrent,3443981.000,3719499.000,3639741.000,2056106.000,,,,,,,6845737.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,2108904.000,2901330.000,2943756.000,2319060.000,2925490.000,4527410.000,6845737.000,3772400.000,3980475.000,4298766.000,4306422.000,4635585.000,4321965.000,4329854.000,3552092.000,3560139.000,3748841.000,3297327.000,3301313.000,2849016.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,8969167.000,8495834.000,8009583.000,7523333.000,7544919.000,6580628.000,5616339.000,4652049.000,2687759.000,5937839.000,4187839.000,3437839.000,3937839.000,1000000.000,1000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,11160000.000,12395667.000,11985000.000,11572500.000,11160000.000,1778333.000,1815833.000,11646168.000,8059913.000,3857160.000,3857160.000,3857160.000,3857160.000,3857160.000,3000000.000,3000000.000,3000000.000,1000000.000,249552.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,1606667.000,1501000.000,1541667.000,1574167.000,1606667.000,1639167.000,1673333.000,4277584.000,4243354.000,3857160.000,3857160.000,3857160.000,3857160.000,3857160.000,3000000.000,3000000.000,3000000.000,3000000.000,2990163.000,2493918.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,32663669.000,30904623.000,29700770.000,1450000.000,1480000.000,1510000.000,1541667.000,4887027.000,4855528.000,4404487.000,4200952.000,3995374.000,3857160.000,3857160.000,3000000.000,3000000.000,3000000.000,3000000.000,2978984.000,2982429.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,3947224.000,3055972.000,4081386.000,32153105.000,30563094.000,27335060.000,22630104.000,4731040.000,4766255.000,4651284.000,4659252.000,4667299.000,4606001.000,4404487.000,3343791.000,3138214.000,3000000.000,3000000.000,2968252.000,2971615.000
LongTermDebtNoncurrent,53533729.000,50997079.000,49668581.000,49936371.000,49377560.000,47857262.000,47308823.000,46749772.000,44809761.000,41231727.000,36156771.000,33551402.000,29448383.000,24315010.000,23155152.000,21993332.000,20829530.000,18663726.000,18281630.000,16326053.000,15437839.000,13937839.000,10186951.000,9447962.000
MachineryAndEquipmentGross,60149869.000,60209552.000,60209552.000,60697581.000,60743549.000,60803735.000,60806516.000,60808391.000,60907569.000,60890831.000,60898167.000,63433009.000,63485410.000,64015750.000,64118390.000,64662070.000,64864783.000,65193412.000,65376511.000,67033033.000,69417405.000,69869289.000,70468072.000,70831798.000
MarketableSecuritiesRestricted,1518000.000,1518000.000,1518000.000,1518000.000,1545828.000,1532841.000,1520615.000,1507678.000,1557718.000,1556139.000,1520967.000,1518790.000,1523215.000,,,,,,,,,,,
MarketableSecuritiesRestrictedCurrent,75842.000,66319.000,52815.000,42081.000,27828.000,14841.000,2615.000,90283.000,0.000,0.000,,,,,,,,,,,,,,
MarketableSecuritiesRestrictedNoncurrent,,,,,1518000.000,1518000.000,1518000.000,1507678.000,1557718.000,1556139.000,1520967.000,1518790.000,1523215.000,0.000,,,,,,,,,,
MembersEquity,,,,,,,,,,51322865.000,59074927.000,,,73266716.000,,,,72612129.000,,,,70852397.000,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,-280800.000,,,,,,
OtherAssetsNoncurrent,3303085.000,3422287.000,3350331.000,3280641.000,3212531.000,4052190.000,3986375.000,3914498.000,3897391.000,4048812.000,3951891.000,4235672.000,4429518.000,2826256.000,2487529.000,2586770.000,2899420.000,2850523.000,2521901.000,2620751.000,2774229.000,3015648.000,2664590.000,2752234.000
OtherLiabilities,,,,,,222652.000,,,,0.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,28067.000,0.000,0.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,263021.000,73737.000,67837.000,95406.000,21566.000,64362.000,90819.000,109726.000,107136.000,143307.000,104278.000,89956.000,56616.000,55650.000,84548.000,64179.000,90746.000,98381.000,101819.000,102617.000,53128.000,57981.000,59560.000,133502.000
PropertyPlantAndEquipmentGross,105306390.000,105516102.000,105641112.000,106021308.000,106320400.000,106442687.000,106505861.000,106588511.000,106636130.000,106609982.000,106872181.000,109585963.000,109759843.000,110346898.000,110847087.000,111420864.000,113338684.000,117188811.000,119681828.000,121344476.000,121856090.000,122338389.000,122667583.000,123705845.000
PropertyPlantAndEquipmentNet,93164502.000,91811920.000,90374358.000,89187390.000,87914802.000,86459635.000,84943898.000,83446653.000,81912353.000,80312341.000,78989740.000,80089613.000,78583770.000,77484018.000,76284693.000,75150426.000,75344485.000,77458142.000,78194255.000,78015956.000,76618315.000,75142338.000,73503897.000,72568331.000
PropertyPlantAndEquipmentOther,343133.000,,,349729.000,351224.000,353657.000,355522.000,355522.000,363487.000,367508.000,388189.000,388189.000,577458.000,589727.000,589727.000,617578.000,624094.000,624094.000,696047.000,765133.000,765133.000,774776.000,775065.000,819644.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,1.150,1.150,1.150,1.150,1.150,1.250,1.250,1.250,1.150,1.250,1.250
RestrictedCashAndCashEquivalentsAtCarryingValue,657771.000,465720.000,551211.000,34213.000,358125.000,600192.000,607594.000,,,1025324.000,752304.000,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,,,,8000.000
StockholdersEquity,48493182.000,51071799.000,52024270.000,49183260.000,48100160.000,46532205.000,44773559.000,45530936.000,47089919.000,,,65058081.000,69346633.000,,70072668.000,69569527.000,71910563.000,,69313536.000,68396321.000,69154887.000,,72454832.000,71596549.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,72612129.000,,,,70852397.000,,
