,2011-09-30
AssetImpairmentCharges,67000.000
EarningsPerShareBasicAndDiluted,-0.010
ForeignCurrencyTransactionGainLossRealized,-363000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-671000.000
IncomeLossFromEquityMethodInvestments,-188000.000
InterestExpense,53000.000
NetIncomeLoss,-671000.000
NonoperatingIncomeExpense,-671000.000
