,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestructuringReservePeriodExpense,,,,,1800000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,1500000.000,,,,500000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,300000.000,,,,-100000.000,,,,0.000,,,,-1000000.000,,,,200000.000,,,,100000.000
RestructuringSettlementAndImpairmentProvisions,1000000.000,700000.000,6600000.000,5700000.000,18700000.000,5300000.000,600000.000,3400000.000,1600000.000,700000.000,600000.000,38400000.000,100000.000,3200000.000,3300000.000,6500000.000,4000000.000,5200000.000,1300000.000,4100000.000,1800000.000,900000.000,1300000.000,21600000.000,1100000.000
SalesRevenueGoodsNet,180700000.000,206200000.000,211200000.000,218100000.000,202100000.000,198800000.000,202000000.000,185200000.000,194500000.000,196500000.000,185300000.000,196500000.000,204700000.000,203600000.000,204300000.000,181700000.000,188000000.000,181900000.000,184400000.000,209800000.000,214600000.000,217300000.000,209300000.000,198700000.000,233300000.000
SellingExpense,5100000.000,5500000.000,5700000.000,5700000.000,6000000.000,5700000.000,4300000.000,6400000.000,5000000.000,5500000.000,4700000.000,5700000.000,5500000.000,5500000.000,5500000.000,5500000.000,5400000.000,5100000.000,5500000.000,6200000.000,6400000.000,6400000.000,6000000.000,6500000.000,8300000.000
ShareBasedCompensation,900000.000,,,,1600000.000,,,,100000.000,,,,1100000.000,,,,1000000.000,,,,1400000.000,,,,1400000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,,,,0.000,,,,0.000,,,,0.000,,,,-600000.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,100000.000,,,,100000.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,,,,100000.000,,,,300000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,2900000.000,,,,600000.000,,,,1100000.000
StockholdersEquityNoteStockSplitConversionRatio,,,,,,2.000,,,,,,,,,,,,,,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,,,,,0.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,-45800000.000,,,,21600000.000,,,,1700000.000,,,,52300000.000,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,0.000,,200000.000,200000.000,300000.000,200000.000,200000.000,200000.000,200000.000,-200000.000,100000.000,200000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,100000.000,,0.000,300000.000,0.000,0.000,0.000,200000.000,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,138500.000,,155200.000,177900.000,392700.000,-370100.000,163300.000,162200.000,187700.000,-331600.000,112300.000,114200.000,127200.000,-235200.000,114900.000,122700.000,133200.000,-247900.000,127800.000,134500.000,142400.000,-252200.000,122600.000
WeightedAverageNumberOfDilutedSharesOutstanding,17537200.000,17003400.000,16095600.000,-33892800.000,16028700.000,15623000.000,31052600.000,-31362400.000,31108900.000,31259500.000,31280300.000,-62410400.000,30778200.000,30210700.000,30225500.000,-60857900.000,30293200.000,30397000.000,30408600.000,-60724500.000,30422700.000,30447700.000,30458800.000,-60865800.000,30487300.000
WeightedAverageNumberOfSharesOutstandingBasic,17432800.000,16887400.000,15957100.000,-33662200.000,15873500.000,15445100.000,30659900.000,-30992300.000,30945600.000,31097300.000,31092600.000,-62078800.000,30665900.000,30096500.000,30098300.000,-60622700.000,30178300.000,30274300.000,30275400.000,-60476600.000,30294900.000,30313200.000,30316400.000,-60613600.000,30364700.000
