,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-45200000.000,,,,83856000.000,81894000.000,75472000.000,70747000.000,66558000.000,64328000.000,60934000.000,55319000.000,57929000.000,57060000.000,53348000.000,49000000.000,44677000.000,45278000.000
DeferredTaxAssetsNet,,,,,,,15300000.000,,,,154000000.000,,,,141900000.000,,,,141100000.000,,,,134800000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,110500000.000,,,,125500000.000,,,,124000000.000,,,,123600000.000,,,,116700000.000,
DeferredTaxAssetsOther,,,,,,,3500000.000,,,,900000.000,,,,1100000.000,,,,2900000.000,,,,2500000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,300000.000,,,,400000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,800000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,4400000.000,,,,5200000.000,,,,3600000.000,,,,2100000.000,,,,1800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2800000.000,,,,3500000.000,,,,4400000.000,,,,3200000.000,,,,3400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,2800000.000,,,,2400000.000,,,,1200000.000,,,,1200000.000,,,,1000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,145500000.000,,,,1400000.000,,,,1400000.000,,,,1200000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,89600000.000,
DeferredTaxLiabilitiesNoncurrent,36989000.000,38816000.000,40025000.000,41131000.000,42430000.000,43510000.000,45201000.000,47043000.000,48495000.000,50256000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2000000.000,,,,1200000.000,,,,700000.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,700000.000,2500000.000,1700000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,118000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,5300000.000,,,,8500000.000,,,,6700000.000,,,,6400000.000,,,,6300000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,2500000.000,2000000.000,1400000.000,300000.000,300000.000,4100000.000,3000000.000,,,,1900000.000,1500000.000,1400000.000,1100000.000,800000.000,600000.000,400000.000,300000.000,200000.000,100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,69141000.000,,,,71678000.000,72304000.000,72930000.000,73813000.000,74697000.000,75581000.000,76465000.000,77349000.000,78234000.000,79117000.000,80002000.000,80885000.000,81770000.000,82617000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,2400000.000,,,,2300000.000,,,,2400000.000,,,,2300000.000,,,,2300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2400000.000,,,,2500000.000,,,,3500000.000,,,,3500000.000,,,,3100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2400000.000,,,,2400000.000,,,,2500000.000,,,,2400000.000,,,,2300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2400000.000,,,,2500000.000,,,,3100000.000,,,,2600000.000,,,,2400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2400000.000,,,,2500000.000,,,,3500000.000,,,,3100000.000,,,,2500000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,91490000.000,,,,91490000.000,,,,94890000.000,,,,94890000.000,,,,94890000.000,
FiniteLivedIntangibleAssetsNet,25536000.000,24910000.000,24598000.000,23676000.000,23067000.000,22457000.000,22349000.000,21714000.000,21080000.000,20446000.000,19812000.000,19186000.000,22161000.000,21077000.000,20193000.000,19309000.000,18424000.000,17541000.000,16656000.000,15774000.000,14889000.000,14005000.000,13120000.000,12273000.000
Goodwill,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,36647000.000,50631000.000,50456000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000,50081000.000
IndefiniteLivedIntangibleAssets,220701000.000,220701000.000,220701000.000,220701000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000,220701000.000
IndefiniteLivedLicenseAgreements,,,,,,,220701000.000,,,,220701000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,240894000.000,,,,237357000.000,,,,233821000.000,
InterestPayableCurrent,,,,,,,11800000.000,,,,2200000.000,,,,,,,,,,,,,
Land,,,,,,,7400000.000,,,,8200000.000,,,,8200000.000,,,,8200000.000,,,,8200000.000,
Liabilities,481638000.000,473498000.000,467882000.000,457314000.000,447835000.000,444379000.000,432650000.000,425144000.000,434406000.000,461273000.000,402213000.000,394876000.000,400997000.000,400662000.000,382209000.000,378376000.000,380547000.000,382097000.000,360915000.000,354414000.000,352959000.000,354173000.000,334465000.000,326753000.000
LiabilitiesAndStockholdersEquity,488118000.000,479089000.000,467321000.000,453619000.000,446943000.000,451507000.000,438051000.000,430812000.000,448556000.000,455664000.000,538237000.000,534777000.000,546952000.000,550411000.000,527767000.000,527624000.000,534434000.000,543058000.000,528188000.000,521890000.000,525265000.000,531059000.000,517921000.000,514265000.000
LiabilitiesCurrent,40043000.000,30392000.000,39868000.000,28267000.000,37584000.000,32500000.000,39426000.000,30173000.000,38142000.000,32893000.000,35114000.000,28181000.000,32818000.000,34389000.000,36063000.000,31300000.000,32143000.000,32766000.000,33537000.000,30021000.000,29593000.000,32190000.000,34560000.000,28612000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
LoansPayableFairValueDisclosure,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,340900000.000,,,,364100000.000,,,,340300000.000,,,,316600000.000,,,,292800000.000,
LongTermDebtCurrent,,,,,,,150000.000,200000.000,200000.000,3750000.000,3750000.000,3750000.000,3750000.000,4688000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000,3750000.000
LongTermDebtFairValue,,,,,387400000.000,393800000.000,371300000.000,,,,364100000.000,,,,340300000.000,,,,316600000.000,,,,292800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,345100000.000,,,,321300000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,200000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,323800000.000,,,,3800000.000,,,,3800000.000,,,,301400000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,19400000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,,,,281400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,200000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,200000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,,,,3800000.000,
LongTermDebtNoncurrent,395398000.000,395542000.000,379662000.000,379807000.000,360155000.000,360299000.000,340664000.000,340748000.000,340835000.000,371250000.000,360313000.000,359375000.000,358438000.000,357500000.000,336563000.000,335625000.000,334688000.000,333750000.000,312813000.000,308821000.000,308058000.000,307296000.000,286697000.000,285924000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,48600000.000,,,,68900000.000,,,,71300000.000,,,,72100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,8700000.000,,,,8800000.000,,,,9100000.000,,,,9600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,3300000.000,,,,5300000.000,,,,6900000.000,,,,6200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,4000000.000,,,,5700000.000,,,,6800000.000,,,,8300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,6300000.000,,,,6600000.000,,,,7300000.000,,,,8200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,8000000.000,,,,7500000.000,,,,8400000.000,,,,8600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,18300000.000,,,,35000000.000,,,,32800000.000,,,,31200000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,11200000.000,,,,10300000.000,,,,5800000.000,,,,4800000.000,,,,5100000.000,
OtherAssetsCurrent,6594000.000,6802000.000,5939000.000,6365000.000,5697000.000,6876000.000,4245000.000,4960000.000,4473000.000,5434000.000,4087000.000,4892000.000,,,,,,,,,,,,
OtherAssetsNoncurrent,12525000.000,12151000.000,11221000.000,10783000.000,9845000.000,9466000.000,8514000.000,8072000.000,13002000.000,7284000.000,7404000.000,6802000.000,6533000.000,6587000.000,6039000.000,5770000.000,5581000.000,5421000.000,4919000.000,1611000.000,1738000.000,2314000.000,2512000.000,2890000.000
OtherLiabilitiesNoncurrent,9208000.000,8748000.000,8327000.000,8109000.000,7666000.000,8070000.000,7359000.000,7180000.000,6934000.000,6874000.000,6786000.000,7320000.000,9741000.000,8773000.000,9583000.000,11451000.000,13716000.000,15581000.000,14565000.000,15572000.000,15308000.000,14687000.000,13208000.000,12217000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,5079000.000,6157000.000,5295000.000,5776000.000,5350000.000,6273000.000,5705000.000,6000000.000,5728000.000,6602000.000,4870000.000,5683000.000
PropertyPlantAndEquipmentNet,68682000.000,66867000.000,65226000.000,63089000.000,61923000.000,62063000.000,61435000.000,60042000.000,59170000.000,59589000.000,58765000.000,57709000.000,57877000.000,57372000.000,56784000.000,56948000.000,60365000.000,59012000.000,57874000.000,56963000.000,56312000.000,55719000.000,55368000.000,53917000.000
RetainedEarningsAccumulatedDeficit,-935606000.000,-936990000.000,-939022000.000,-942417000.000,-940351000.000,-933118000.000,-925421000.000,-926378000.000,-921305000.000,-942689000.000,-791596000.000,-787208000.000,-778473000.000,-770416000.000,-764474000.000,-759190000.000,-753949000.000,-744656000.000,-738849000.000,-736579000.000,-730863000.000,-725450000.000,-718444000.000,-713405000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,494000.000,,,,1169000.000,,,,1268000.000,,,,1380000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,2.730,,,,4.150,,,,6.390,,,,6.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,6266000.000,,,,3611000.000,,,,2594000.000,,,,1626000.000,,,,1717000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.460,,,,6.380,,,,4.690,,,,2.280,,,,2.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,244000.000,,,,22023.000,,,,19015000.000,,,,18341000.000,,,,11061000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,8207000.000,,,,7717000.000,,,,5555000.000,,,,3423000.000,,,,2333000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.550,,,,4.050,,,,3.330,,,,2.350,,,,2.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,15046000.000,,,,15329000.000,,,,9527000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,3546000.000,,,,2868000.000,,,,2004000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,2.240,,,,2.370,,,,2.250,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,180000.000,,,,5346.000,,,,6157000.000,,,,8828000.000,,,,8440000.000,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,30000000.000,30000000.000,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,20000000.000,,,,,,,,,
StockholdersEquity,6480000.000,5591000.000,-561000.000,-3695000.000,-892000.000,7128000.000,5401000.000,5668000.000,14150000.000,-5609000.000,136024000.000,139901000.000,145955000.000,149749000.000,145558000.000,149248000.000,153887000.000,160961000.000,167273000.000,167476000.000,172306000.000,176886000.000,183456000.000,187512000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6480000.000,5591000.000,-561000.000,-3695000.000,-892000.000,7128000.000,5401000.000,5668000.000,14150000.000,-5609000.000,136024000.000,139901000.000,145955000.000,149749000.000,145558000.000,149248000.000,153887000.000,160961000.000,167273000.000,167476000.000,172306000.000,176886000.000,183456000.000,187512000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,300000.000,,,,300000.000,,,,400000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,3054000.000,2880000.000,2704000.000,2365000.000,2201000.000
UnrecognizedTaxBenefits,,,,,,,6400000.000,,,,6400000.000,,,,6400000.000,,,,6300000.000,,,,6300000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,900000.000,,,,900000.000,,,,900000.000,,,,800000.000,,,,800000.000,
