,2011-08-08,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,,966359.000,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,268975.000,0.000,,,,,,
InvestmentOwnedBalancePrincipalAmount,,,,,34425549.000,37556787.000,,26441601.000,31377805.000,40186635.000,45166973.000,35405557.000,26746507.000,48769544.000,59474788.000,54143783.000,,,33582938.000,33582938.000,33582938.000,,21002939.000,21002939.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,7970823.000,14282121.000,14202456.000,14029148.000,14013555.000,14286846.000,14597301.000,21876860.000,26871407.000,24831928.000,23410347.000,24410644.000,24908268.000,25235827.000,25581392.000,18060464.000,14286198.000,12233856.000,12386993.000,0.000,0.000,0.000,
Liabilities,,253387604.000,237058015.000,225674027.000,212860553.000,201075397.000,189458513.000,177362763.000,148831110.000,118450735.000,105533203.000,146816715.000,90453125.940,87257583.000,76549257.000,71952088.000,69155900.000,64196085.000,63103664.000,61584261.000,59994644.000,57325949.000,56206142.000,49511205.000
LiabilitiesAndStockholdersEquity,,501993003.000,482661127.000,466453819.000,445153711.000,420234759.000,365787022.000,345436615.000,311377176.000,275896712.000,244226508.000,295318014.000,291912884.000,286190362.000,267429193.000,251753790.000,232405162.000,208785144.000,188791934.000,177487962.000,168321210.000,150092427.000,131086803.000,123698736.000
LiabilitiesCurrent,,66860838.000,61304062.000,60946807.000,58205199.000,64161213.000,71442290.000,65240979.000,71106132.000,69219472.000,52034596.000,104826479.000,21645410.000,21178093.000,12240238.000,9421745.000,8373942.000,8034140.000,8362050.000,13840591.000,13660656.000,29328224.000,29187558.000,23308123.000
LiabilitiesNoncurrent,,186526766.000,175753953.000,164727220.000,154655354.000,136914184.000,118016223.000,112121784.000,77724978.000,49231263.000,53498607.000,41990236.000,68807715.940,66079490.000,64309019.000,62530343.000,60781958.000,56161945.000,54741614.000,47743670.000,46333988.000,27997725.000,27018584.000,26203082.000
LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,163249262.000,144589059.000,,,,,,
LimitedPartnersCapitalAccount,,,,,,,164205604.000,,,,128936157.000,,,,162960082.000,,,,103518658.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,7500000.000,,10000000.000,10000000.000,10000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,10000000.000,,10000000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,1200000.000,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,,,,994651.000,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,,,487735.000,195304.000,,,,18903.000,,
LongTermDebt,,,,,,,123341840.000,,,,55370983.000,,,,59195786.000,,,,48049520.000,,,,41819242.000,
LongTermDebtCurrent,,50249514.000,48748203.000,47587371.000,46998507.000,54898559.000,62260590.000,56004663.000,57707836.000,53712795.000,44606812.000,49393232.000,7420028.000,7306445.000,7332765.000,7359515.000,7500522.000,6245085.000,6205639.000,6166692.000,6142918.000,23114661.000,22721924.000,22154642.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,,,,25615000.000,,,,20915000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,62260590.000,,,,44606812.000,,,,7332765.000,,,,6205639.000,,,,22721924.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,2085417.000,,,,4700000.000,,,,4700000.000,,,,11250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,1215500.000,,,,6433454.000,,,,4700000.000,,,,2500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,5032254.000,,,,1215500.000,,,,7693428.000,,,,5050953.000,,,,2500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,56048996.000,,,,6247754.000,,,,7421139.000,,,,6477928.000,,,,2847318.000,
LongTermDebtNoncurrent,,131796302.000,120578143.000,109146185.000,98680068.000,80329001.000,61081250.000,56267965.000,24478323.000,5419351.000,10764171.000,34078880.000,56179309.000,53743115.000,51863021.000,49975474.000,48115352.000,43380654.000,41843881.000,39729001.000,38200610.000,19742506.000,18639658.000,17701294.000
MembersCapital,,,,,,,,,,,,,,,,,137226974.000,119830644.000,,,,,,
MembersEquity,,,,,206213564.000,194460684.000,,150971233.000,145957814.000,141630061.000,,122567195.000,172977901.000,168570815.000,,151484759.000,135501800.000,117929749.000,,94777201.000,93082645.000,80965850.000,,
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,27747462.000,26659310.000,,,,,,
MinorityInterest,,,,,26079594.000,24698678.000,17788978.000,17102619.000,16588252.000,15815916.000,12195654.000,25934104.000,28481857.000,30361964.000,29385097.000,28316943.000,,,24235274.000,21126500.000,15243921.000,11800628.000,10845221.000,10524164.000
NonRecourseDebt,,,,,145678575.000,135227560.000,123341840.000,112272628.000,82186159.000,,55370983.000,83472112.000,63599337.000,61049560.000,59195786.000,57334989.000,55615874.000,49625739.000,48049520.000,45895693.000,44343528.000,42857167.000,41819242.000,40279642.000
NotesAndLoansReceivableNetCurrent,,10719119.000,10101702.000,13467888.000,6890050.000,5768381.000,3504935.000,3656309.000,4003370.000,4606633.000,-13145322.000,13365039.000,4623292.000,7288969.000,6482004.000,6351339.000,6949503.000,4688843.000,4102738.000,4688843.000,5274948.000,5861053.000,6447158.000,7033264.000
NotesAndLoansReceivableNetNoncurrent,,27427879.000,26563447.000,37243968.000,28847657.000,33147325.000,23912048.000,23671738.000,28491198.000,36855714.000,33223894.000,22995590.000,22491241.000,42357103.000,52238006.000,46627526.000,44180979.000,28825596.000,29411423.000,28825043.000,28238663.000,17784946.000,14555781.000,13969675.000
NotesReceivableNet,,,,,35737707.000,38915706.000,27416983.000,27328047.000,32494568.000,41462347.000,46369216.000,36360629.000,27114533.000,49646072.000,58720010.000,52978865.000,51130482.000,33514439.000,33514161.000,33513886.000,33513611.000,23645999.000,21002939.000,21002939.000
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,20275725.000,142500.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,,,,37791541.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,7918291.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,,,,,4653750.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,,,,,4653750.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,,,,,4641000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,,,,,4679250.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,,,,,,11245500.000,
OtherAssetsCurrent,,2297678.000,3085831.000,2199571.000,2179915.000,1323936.000,1283542.000,844332.000,1018088.000,853518.000,881730.000,17470331.000,1783599.000,768937.000,620599.000,504147.000,1487875.000,2197459.000,3285536.000,4056157.000,4747685.000,5414172.000,5924846.000,6588499.000
OtherAssetsNoncurrent,,13694611.000,11271291.000,12889132.000,13319038.000,3752005.000,3618861.000,3457776.000,2488555.000,2141427.000,1039287.000,1566318.000,1768269.000,2384967.000,2138020.000,2086364.000,2789699.000,2744045.000,2679316.000,2063258.000,2036725.000,3078363.000,3471349.000,3848649.000
OtherLiabilitiesCurrent,,,,,,,,,,,,42845588.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,54730464.000,55175810.000,55581035.000,55975286.000,56585183.000,,55853819.000,53246655.000,43811912.000,,7911356.000,550000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000
OtherLongTermDebtCurrent,,,,,,,62260590.000,,,,44606812.000,,,,7332765.000,,,,6205639.000,6166692.000,6142918.000,23114661.000,22721924.000,22154642.000
OtherLongTermDebtNoncurrent,,,,,,,61081250.000,,,,10764171.000,,,,51863021.000,,,,41843881.000,39729001.000,38200610.000,19742506.000,18639658.000,17701294.000
PartnersCapital,,,,,,,158539531.000,,,,126497651.000,,,,161494839.000,,,,101452996.000,,,,64035440.000,63663367.000
PartnersCapitalAllocatedForIncomeTaxAndOtherWithdrawals,,,,,,,236918601.000,,,,151059634.000,,,,167988989.000,,,,167988989.000,,,,73456242.000,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,92766478.000,,
PropertyPlantAndEquipmentGross,,,,,306088187.000,288030188.000,252734294.000,238129134.000,204621797.000,171438952.000,94055294.000,94055294.000,95533809.000,101592606.000,91182359.000,91182359.000,91182359.000,91182359.000,91182359.000,91182359.000,85963716.000,82858716.000,47208661.000,47208661.000
PropertyPlantAndEquipmentNet,,235632423.000,225115559.000,213889156.000,203563023.000,186355581.000,141269561.000,120631321.000,100776221.000,85344923.000,55206565.000,53320026.000,74099236.000,78755181.000,72751775.000,70999175.000,69246950.000,67495108.000,65743479.000,63961928.000,56962337.000,52794205.000,36961296.000,35898227.000
PropertyPlantAndEquipmentOther,,,,,,,,,,,,,,,18266677.000,,17408978.000,6540000.000,5720000.000,,,,0.000,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,1286547.000,,2144246.000,2573095.000,2683605.000,,,,0.000,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,,,,66401.000,495250.000,,1715396.000,,,,2763950.000,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,1859000.000,2409000.000,2425000.000,2425000.000,1625000.000,,491250.000,491250.000,526421.000,651971.000,1351000.000,1345000.000,2093000.000,2091276.000,2068709.000,2063055.000,2036523.000,3078161.000,3471147.000,3848447.000
SharesOutstanding,,,,,,348463.000,,348429.000,,348335.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,248605399.000,245603112.000,240779792.000,232293158.000,219159362.000,176328509.000,168073852.000,162546066.000,157445977.000,138693305.000,148501299.000,201459758.000,198932779.000,190879936.000,179801702.000,163249262.000,144589059.000,125688270.000,115903701.000,108326566.000,92766478.000,74880661.000,74187531.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,570155.000,531431.000,493806.000,,
