,2011-06-30,2011-09-30
EarningsPerShareBasicAndDiluted,-0.070,-0.070
GeneralAndAdministrativeExpense,965132.000,888887.000
InvestmentIncomeInterest,18022.000,32434.000
NetIncomeLoss,-5258971.000,-5276465.000
OperatingExpenses,5564457.000,6564281.000
OperatingIncomeLoss,-5276957.000,-5301781.000
OtherNonoperatingIncomeExpense,-36.000,-7118.000
ResearchAndDevelopmentExpense,4599325.000,5675394.000
Revenues,287500.000,1262500.000
SalesRevenueNet,287500.000,1262500.000
