,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepositsMoneyMarketDeposits,,,,,47487734.000,47491085.000,47494982.000,47494982.000,42494983.000,42494983.000,38494983.000,30994983.000,30994982.000,30994983.000,28024349.000,25024349.000,25024349.000,2000000.000,22000000.000,22000000.000,22000000.000,13000000.000,10000000.000,7000000.000
DividendsReceivable,956.000,461.000,692.000,1111.000,1463.000,1080.000,1399.000,937.000,741.000,655.000,628.000,596.000,572.000,572.000,968.000,850.000,823.000,68.000,200.000,4472.000,4886.000,3298.000,2915.000,3587.000
DueFromOfficersOrStockholders,103249.000,104053.000,104053.000,17456.000,37425.000,75028.000,139446.000,44756.000,91408.000,121746.000,137776.000,16274.000,37637.000,68076.000,134106.000,48719.000,100557.000,160282.000,224565.000,66555.000,125037.000,200081.000,269909.000,348557.000
DueToCorrespondentBrokers,,,,,,,,,,,,,,,,,,,,,,1077221.000,,1320490.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,67348.000,53342.000,38635.000,85647.000,38377.000,36018.000,32860.000,30826.000,30103.000,26043.000,28519.000,27215.000,21739.000,25740.000,22444.000,48415.000,51892.000,34710.000,38046.000,40888.000,40455.000,32740.000,34123.000,30763.000
DueToRelatedPartiesCurrentAndNoncurrent,5007974.000,13817503.000,,,,5977257.000,,,2728850.000,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestReceivable,,,26.000,102.000,,22.000,,,,,,,,,,,,,,,,,,
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,,,,,,,49983689.000,54992154.000,,,,,,
Liabilities,5289051.000,14123528.000,285918.000,158309.000,165376.000,6205942.000,313827.000,103385.000,2900194.000,219196.000,258487.000,67859.000,97970.000,106185.000,151487.000,101390.000,110043.000,133878.000,173413.000,109307.000,98114.000,1220852.000,197149.000,1480772.000
LiabilitiesAndStockholdersEquity,140505114.000,101399029.000,77673016.000,165152262.000,80296684.000,73010345.000,64539315.000,58598893.000,57223582.000,50788451.000,57155658.000,50222056.000,44215334.000,51794711.000,40833631.000,90774797.000,103347859.000,71288331.000,76350283.000,80894897.000,80576875.000,70543204.000,70781713.000,64185576.000
LimitedPartnersCapitalAccount,135216063.000,87275501.000,77387098.000,164993953.000,80131308.000,66804403.000,64225488.000,58495508.000,54323388.000,50569255.000,56897171.000,50154197.000,44117364.000,51688526.000,40682144.000,90673407.000,103237816.000,71154453.000,76176870.000,80785590.000,80478761.000,69322352.000,70584564.000,62704804.000
LimitedPartnersCapitalAccountUnitsOutstanding,2700000.000,1900000.000,1600000.000,2900000.000,1650000.000,1100000.000,1100000.000,950000.000,1000000.000,900000.000,950000.000,850000.000,700000.000,950000.000,1200000.000,2600000.000,2500000.000,2250000.000,2600000.000,3150000.000,3100000.000,2500000.000,2250000.000,2300000.000
OtherAssets,247657.000,243765.000,239474.000,245668.000,240859.000,233996.000,219375.000,211047.000,198496.000,185103.000,172060.000,164880.000,151902.000,138782.000,,,,,,,,,,
OtherLiabilities,11737.000,249368.000,4177.000,9866.000,5834.000,4100.000,2976.000,3016.000,2966.000,2893.000,2816.000,2831.000,2377.000,2162.000,,,,,,,,,,
PartnersCapital,135216063.000,87275501.000,77387098.000,164993953.000,80131308.000,66804403.000,64225488.000,58495508.000,54323388.000,50569255.000,56897171.000,50154197.000,44117364.000,51688526.000,40682144.000,90673407.000,103237816.000,71154453.000,76176870.000,80785590.000,80478761.000,69322352.000,70584564.000,62704804.000
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,124693.000,113238.000,101657.000,89948.000,78239.000,66658.000,55076.000,43367.000,31658.000,20204.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,,,,,,,,1689272.000,0.000,0.000,0.000,0.000,,3990119.000,,,
RestrictedCashAndCashEquivalents,,,,21644989.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,135216063.000,87275501.000,77387098.000,164993953.000,80131308.000,66804403.000,64225488.000,58495508.000,54323388.000,50569255.000,56897171.000,50154197.000,44117364.000,51688526.000,40682144.000,90673407.000,103237816.000,71154453.000,76176870.000,80785590.000,80478761.000,69322352.000,70584564.000,62704804.000
TradingLiabilities,32.000,,33.000,,,,,,,,,,,,,,,,,,,,,
