,2011-06-30,2011-09-30
DepreciationAndAmortization,11051000.000,11139000.000
InterestExpense,10026000.000,9918000.000
NetIncomeLoss,16325000.000,15572000.000
OperatingExpenses,35865000.000,36031000.000
OperatingIncomeLoss,26351000.000,25490000.000
SalesRevenueServicesNet,82630000.000,82170000.000
SellingGeneralAndAdministrativeExpense,9363000.000,9510000.000
