,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,4000.000,,26000.000,45000.000,45000.000,45000.000,45000.000,45000.000,46000.000,,39000.000,39000.000,39000.000,5000.000,5000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,2029000.000,1583000.000,1235000.000,888000.000,89000.000,541000.000,413000.000,857000.000,799000.000,1128000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,1451000.000,996000.000,610000.000,265000.000,45000.000,415000.000,287000.000,183000.000,359000.000,391000.000
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,,,,,,,,,493000.000,498000.000,513000.000,513000.000,,112000.000,112000.000,296000.000,251000.000,450000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,6000.000,4000.000,,1000.000,1000.000,180000.000,2000.000,9000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,85000.000,89000.000,106000.000,106000.000,5000.000,13000.000,13000.000,198000.000,187000.000,278000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,39000.000,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,1000.000,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,193420.000,171761.000,149306.000,126053.000,101830.000,75854.000,54335.000,55715.000,0.000,14248.000,98098.000,92871.000,159785.000,150620.000,141327.000,131862.000,122254.000,112506.000,102615.000,92583.000,,,61634.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,,,3000.000,1000.000,,-2000.000,15000.000,,,,,,,,-8000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,,,,,,,,4000.000,3000.000,6000.000,5000.000,,,,,2000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,,,,,,,,,,,,,,,89000.000,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,20000.000,20000.000,,,11000.000,,,,,,,,20000.000,,,,,
Cash,,,,,,,866000.000,542000.000,359000.000,345000.000,31000.000,701000.000,448000.000,199000.000,151000.000,29000.000,195000.000,67000.000,22000.000,130000.000,,,335000.000,
CashAndCashEquivalentsAtCarryingValue,2659777.000,,1575177.000,1115815.000,972390.000,577779.000,860982.000,541496.000,356248.000,342542.000,29493.000,700166.000,445329.000,197697.000,148748.000,27216.000,192199.000,65098.000,20855.000,128017.000,496857.000,284075.000,332742.000,41752.000
CashAndDueFromBanks,,,,,,,,,,,,,,,,,,,,,497000.000,286000.000,,44000.000
CashEquivalentsAtCarryingValue,2659777.000,2265765.000,,,,,,,,,,,,197697.000,148748.000,27216.000,192199.000,65098.000,20855.000,128017.000,,,332742.000,
CashFDICInsuredAmount,,,,,,,434000.000,250000.000,250000.000,250000.000,31000.000,250000.000,250000.000,199000.000,-151000.000,-29000.000,-195000.000,-67000.000,-22000.000,-130000.000,-250000.000,-250000.000,-250000.000,-44000.000
CashUninsuredAmount,,,,,,,432000.000,292000.000,109000.000,95000.000,0.000,451000.000,198000.000,0.000,0.000,0.000,,,,,247000.000,36000.000,85000.000,0.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,691000.000,595000.000,545000.000,450000.000,368000.000,289000.000,220000.000,689000.000,605000.000,947000.000
DeferredCostsCurrentAndNoncurrent,404296.000,373610.000,327090.000,290697.000,244428.000,205780.000,203491.000,169242.000,,,,,,,,,,,,,15991.000,41009.000,,57788.000
DeferredCostsLeasingNet,,,,,,,,,143120.000,,115385.000,102404.000,102633.000,82644.000,72708.000,56734.000,46798.000,35796.000,27608.000,21872.000,,,39987.000,
DeferredCostsLeasingNetCurrent,,,,,,,,,,115896.000,,,,,,,,,,,,,,
DeferredRevenue,212951.000,385284.000,357800.000,288599.000,205449.000,301416.000,280591.000,217573.000,171721.000,171577.000,103075.000,120303.000,95195.000,109262.000,89464.000,71833.000,72115.000,64313.000,62650.000,51795.000,48924.000,45815.000,38843.000,62863.000
DueFromAffiliates,312728.000,505681.000,682136.000,604768.000,756537.000,928780.000,820520.000,637164.000,672171.000,576364.000,428786.000,104589.000,70213.000,348120.000,324754.000,65263.000,241031.000,447404.000,829224.000,631938.000,,,131445.000,
DueToAffiliate,,,0.000,16678.000,48728.000,58733.000,216797.000,68004.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,108199.000,96027.000,65555.000,123328.000,217079.000,221729.000,347209.000,279875.000,347001.000,317159.000,119638.000,88696.000,,,97590.000,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,109827.000,86448.000,,108281.000
EntityNotSubjectToIncomeTaxesDifferenceInBasesAmount,,,,,,,,,,,,,,,,,,,,,,,-1296415.000,
FinancingReceivableAllowanceForCreditLosses,,,,,,,-8000.000,-8000.000,,,0.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,8000.000,8000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,0.000,16000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,46000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,0.000,8000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,,8000.000,56000.000,,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccount,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
Liabilities,884640.000,1216409.000,1063706.000,918465.000,792974.000,767198.000,968863.000,703677.000,560213.000,531889.000,957821.000,1637202.000,1605491.000,1582750.000,1468968.000,1095611.000,1329955.000,1005455.000,736255.000,638459.000,650645.000,1050034.000,1011281.000,1318525.000
LiabilitiesAndPartnersCapital,17112185.000,16203452.000,13629498.000,12442835.000,11346080.000,10210240.000,9478610.000,8143798.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,,,,,,,,6729701.000,5775623.000,5308368.000,5139880.000,4469592.000,3951452.000,3499388.000,2641190.000,2591639.000,2296945.000,2317589.000,2004947.000,1853775.000,2016458.000,1845492.000,2013296.000
LimitedPartnersCapitalAccount,16226545.000,14986043.000,12564792.000,11523370.000,10552106.000,9442042.000,8508747.000,7439121.000,6168488.000,5242734.000,4349547.000,3501678.000,2863101.000,2367702.000,2029420.000,1544579.000,1260684.000,1290490.000,1580334.000,1365488.000,1202130.000,965424.000,833211.000,693771.000
LoansAndLeasesReceivableAllowance,,,,,,,,,,,,,,,,,,,,32000.000,33000.000,33000.000,,33000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,157282.000,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,,,,,,,,210623.000,246499.000,226578.000,,149137.000
LongTermDebt,,,,,,,,,,,,,,,691000.000,595000.000,545000.000,450000.000,368000.000,289000.000,220000.000,689000.000,605000.000,947000.000
LongTermDebtMaturingInYearsTwoAndThree,,,,,,,,,,,,455000.000,667000.000,364000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,351000.000,255000.000,177000.000,82000.000,289000.000,207000.000,125000.000,84000.000,247000.000,305000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,3000.000,3000.000,,,1000.000,175000.000,,7000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,63000.000,63000.000,76000.000,76000.000,3000.000,5000.000,11000.000,183000.000,175000.000,263000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,277000.000,277000.000,289000.000,289000.000,76000.000,77000.000,83000.000,247000.000,183000.000,372000.000
NetInvestmentInDirectFinancingAndSalesTypeLeases,,,,,,,,,,,,,,,,,,,,,82407.000,72092.000,,51034.000
NotesPayable,535888.000,684864.000,562665.000,470417.000,361793.000,253793.000,294508.000,222686.000,181900.000,151339.000,173876.000,515318.000,716990.000,641426.000,690550.000,594998.000,544762.000,449862.000,367801.000,289352.000,219538.000,689345.000,605372.000,946837.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,665000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,557000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,3000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,105000.000,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,-103084.000,,,,,,,,,
OtherReceivables,852.000,852.000,1008.000,849.000,3158.000,3313.000,6695.000,3258.000,3167.000,2775.000,2775.000,4871.000,2775.000,2814.000,3494.000,2878.000,22775.000,22775.000,22775.000,23901.000,26358.000,65967.000,20853.000,23839.000
PartnersCapital,16227545.000,14987043.000,12565792.000,11524370.000,10553106.000,9443042.000,8509747.000,7440121.000,6169488.000,5243734.000,4350547.000,3502678.000,2864101.000,2368702.000,2030420.000,1545579.000,1261684.000,1291490.000,1581334.000,1366488.000,1203130.000,966424.000,834211.000,694771.000
PartnersCapitalAccountUnits,1809961.000,1808564.000,1808564.000,1804534.000,1804534.000,1800931.000,1800931.000,1796157.000,1796157.000,1796157.000,1796157.000,1795857.000,1795857.000,1795592.000,,,,,,,,,,
PrepaidExpense,9232.000,4974.000,1451.000,6811.000,4712.000,2612.000,512.000,5703.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,141746.000,104543.000,67782.000,29421.000,,,,,4767.000,2951.000,1000.000,3342.000,5600.000,4345.000,2543.000,4449.000,6531.000,4161.000,1967.000,2653.000,6078.000,4154.000,2505.000,1582.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,,,,,,75000.000,,,,,,,,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,,,,,,,,,,125000.000,126000.000,119000.000,102000.000,60000.000,58000.000,52000.000,56000.000,42000.000,44000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,-13104764.000,-14155377.000,-15577260.000,-16595278.000,-16730425.000,-16329511.000,-15620436.000,-16442738.000,-14484875.000,-14383531.000,-11559623.000,-11019761.000,-11274651.000,-9905938.000,9853504.000,9707865.000,9659931.000,8743564.000,8204315.000,8323069.000,8011287.000,8015404.000,7322869.000,7446457.000
PropertySubjectToOrAvailableForOperatingLeaseGross,25966264.000,26485927.000,25949613.000,26529159.000,25577928.000,24446871.000,22669723.000,22613628.000,19786145.000,18819755.000,15890079.000,14652031.000,14837463.000,12950014.000,12514225.000,11889578.000,11501202.000,10249075.000,9308099.000,9216429.000,8740299.000,9227541.000,8405780.000,8933677.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,12330550.000,10372353.000,9933881.000,8847503.000,8117360.000,7049287.000,6170890.000,5301270.000,4436224.000,4330456.000,3632270.000,3562812.000,3044076.000,2660721.000,2181713.000,1841271.000,1505511.000,1103784.000,893360.000,729012.000,1212137.000,1082911.000,1487220.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,2265765.000,1575177.000,1115815.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,6169488.000,5243734.000,4350547.000,3502678.000,2864101.000,2368702.000,2030420.000,1545579.000,1261684.000,1291490.000,1581334.000,1366488.000,1203130.000,966424.000,834211.000,694771.000
