,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,320244000.000,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,1100000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,35647000.000,464047000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedCostsUnprovedProperties,,,53700000.000,,,,133500000.000,,,,133800000.000,,,,117700000.000,,,,67600000.000,,,,20900000.000,
CashAndCashEquivalentsAtCarryingValue,26392000.000,17334000.000,30312000.000,34425000.000,29632000.000,10964000.000,7486000.000,18907000.000,8277000.000,10638000.000,11698000.000,9515000.000,18665000.000,11204000.000,8255000.000,10268000.000,58813000.000,39861000.000,20415000.000,3868000.000,2846000.000,5981000.000,5557000.000,8785000.000
DebtInstrumentFaceAmount,300000000.000,300000000.000,300000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
DebtInstrumentUnamortizedDiscount,7317000.000,7149000.000,6977000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,24105000.000,14014000.000,17800000.000,13222000.000,12864000.000,18935000.000,3081000.000,1710000.000,850000.000,,,,298000.000,5754000.000,2372000.000,,539000.000
DerivativeAssets,77791000.000,137565000.000,139415000.000,152778000.000,164692000.000,97492000.000,94865000.000,50400000.000,77455000.000,60487000.000,42631000.000,29462000.000,17509000.000,44298000.000,133691000.000,126768000.000,85578000.000,86729000.000,71403000.000,63232000.000,14605000.000,10507000.000,201000.000,419000.000
DerivativeAssetsCurrent,51215000.000,80285000.000,81772000.000,92483000.000,89604000.000,49330000.000,40771000.000,14132000.000,31251000.000,22807000.000,13543000.000,5640000.000,6015000.000,32422000.000,113044000.000,105046000.000,72683000.000,71406000.000,60662000.000,55136000.000,13940000.000,10043000.000,201000.000,100000.000
DerivativeAssetsNoncurrent,26576000.000,57280000.000,57643000.000,60295000.000,75088000.000,48162000.000,45839000.000,36268000.000,46204000.000,37680000.000,29088000.000,23822000.000,11494000.000,11876000.000,20647000.000,21722000.000,12895000.000,15323000.000,10741000.000,8096000.000,665000.000,464000.000,,319000.000
DerivativeFairValueOfDerivativeAsset,89564000.000,148506000.000,152506000.000,165250000.000,173967000.000,106577000.000,,74505000.000,91469000.000,78287000.000,55853000.000,42326000.000,36444000.000,47379000.000,135401000.000,127618000.000,85578000.000,86729000.000,71403000.000,63530000.000,20359000.000,12879000.000,201000.000,958000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,11773000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,19545000.000,10941000.000,13709000.000,15376000.000,9275000.000,9169000.000,,26848000.000,14014000.000,17839000.000,16570000.000,19880000.000,26418000.000,3191000.000,1710000.000,850000.000,,,,2118000.000,13712000.000,7790000.000,22634000.000,6646000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,11773000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,7772000.000,,618000.000,2904000.000,,84000.000,8255000.000,2743000.000,,39000.000,3348000.000,7016000.000,7483000.000,110000.000,,,,,,1820000.000,7958000.000,5418000.000,22634000.000,6107000.000
DerivativeLiabilitiesCurrent,1178000.000,,618000.000,1355000.000,,,,1554000.000,,39000.000,3348000.000,7016000.000,6486000.000,110000.000,,,,,,,3265000.000,2362000.000,21679000.000,6107000.000
DerivativeLiabilitiesNoncurrent,6594000.000,,,1549000.000,,84000.000,,1189000.000,,,,,997000.000,,,,,,,1820000.000,4693000.000,3056000.000,955000.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,24105000.000,14014000.000,17800000.000,13222000.000,12864000.000,18935000.000,3081000.000,1710000.000,850000.000,,,,298000.000,5754000.000,2372000.000,,539000.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,25094000.000
DueFromRelatedPartiesCurrent,3967000.000,3718000.000,,2354000.000,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,870000.000,,1389000.000,400000.000,,,,,,,,,,,,,5952000.000,6526000.000,11684000.000,5224000.000,5797000.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,7344000.000,2226000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,39600000.000,35300000.000,31000000.000,,31400000.000,24800000.000,20800000.000,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,8200000.000,10100000.000,12500000.000,13900000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,1834117000.000,2054316000.000,2204472000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,108385000.000,130001000.000,130575000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,101993000.000,102416000.000,81823000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,1732124000.000,1951900000.000,2122649000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,1834117000.000,2054316000.000,2204472000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,1725732000.000,1924315000.000,2073897000.000,,,,,,,,,,
EquityMethodInvestments,,,,12100000.000,12400000.000,19800000.000,34500000.000,103018000.000,153187000.000,206581000.000,254978000.000,301221000.000,343198000.000,304087000.000,315491000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,4639547000.000,,,,3285271000.000,,,,2261520000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,2123559000.000,,,,2029001000.000,,,,1480900000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,18266000.000,,,,7769000.000,,,,5442000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,2497722000.000,,,,1248501000.000,,,,775178000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,1404419000.000,,,,712051000.000,,,,404061000.000,
GeneralPartnersCapitalAccount,-8768000.000,-12264000.000,-15618000.000,-9928000.000,-10289000.000,-11950000.000,-12351000.000,-13530000.000,-13455000.000,-14283000.000,-11785000.000,-12430000.000,-13244000.000,-13072000.000,-11713000.000,-13253000.000,-10424000.000,-11073000.000,-12950000.000,-13573000.000,-14126000.000,14472000.000,-17751000.000,-18744000.000
InterestPayableCurrent,,,,,,,,18746000.000,8800000.000,18831000.000,,18800000.000,8802000.000,18759000.000,,18717000.000,8333000.000,18333000.000,,15786000.000,6124000.000,12910000.000,6029000.000,12858000.000
InterestPayableCurrentAndNoncurrent,,,,,,,8566000.000,,,,8701000.000,,,,8649000.000,,,,7298000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,400000.000,,400000.000,300000.000,300000.000,
LiabilitiesAndStockholdersEquity,1466821000.000,1554372000.000,2003224000.000,2079918000.000,2062015000.000,2076514000.000,2065414000.000,2092786000.000,2160692000.000,2193690000.000,2204983000.000,2236670000.000,2272825000.000,2318334000.000,2249203000.000,2182282000.000,1775550000.000,1738228000.000,1923602000.000,1863383000.000,1793002000.000,1766376000.000,1606770000.000,1549733000.000
LiabilitiesCurrent,31715000.000,38981000.000,36795000.000,56050000.000,47299000.000,49386000.000,40171000.000,55406000.000,,60784000.000,52379000.000,56695000.000,54089000.000,61186000.000,47878000.000,,44534000.000,47332000.000,60744000.000,51983000.000,49452000.000,47864000.000,59176000.000,46230000.000
LiabilitiesOfAssetsHeldForSale,,,602000.000,,,,,,,,2155000.000,,,856000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,23835000.000
LimitedPartnersCapitalAccount,887843000.000,949531000.000,,,,,,999937000.000,1003131000.000,962017000.000,,1044066000.000,1003696000.000,1011671000.000,,997468000.000,1135862000.000,1103771000.000,1011509000.000,980864000.000,953788000.000,936793000.000,776158000.000,727505000.000
LimitedPartnersCapitalAccountUnitsIssued,34173650.000,34173650.000,,,,,,,42599080.000,42599080.000,,,,,,,48871399.000,48871399.000,,,,49055214.000,,
LimitedPartnersCapitalAccountUnitsOutstanding,34173650.000,34173650.000,,,,,,,42599080.000,42599080.000,,,,,,48871399.000,48871399.000,48871399.000,,,,49055214.000,,
LineOfCredit,,,,,,,,,,,,,,,531000000.000,541000000.000,0.000,0.000,265000000.000,242000000.000,280000000.000,272000000.000,265000000.000,270000000.000
LineOfCreditFacilityAmountOutstanding,187500000.000,212500000.000,660000000.000,235000000.000,240000000.000,320000000.000,360000000.000,445000000.000,520000000.000,585000000.000,481000000.000,547000000.000,625000000.000,653000000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,600000000.000,600000000.000,800000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,710000000.000,710000000.000,730000000.000,730000000.000,730000000.000,730000000.000,730000000.000,650000000.000,500000000.000,500000000.000,625000000.000,625000000.000,450000000.000,450000000.000,450000000.000,450000000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,,,,0.035,0.037,0.040
LineOfCreditFacilityMaximumBorrowingCapacity,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
LongLivedAssetsHeldForSaleImpairmentCharge,,,,400000.000,,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,5500000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,688614000.000,665792000.000,621652000.000,613799000.000,606948000.000,612095000.000
LongTermDebtNoncurrent,480183000.000,505351000.000,953023000.000,734167000.000,739184000.000,819201000.000,859218000.000,944237000.000,1019256000.000,1084276000.000,980297000.000,1046319000.000,1124342000.000,1152366000.000,1030391000.000,1040417000.000,499444000.000,499472000.000,688614000.000,665792000.000,621652000.000,613799000.000,606948000.000,612095000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,210073000.000,228214000.000,244092000.000,268644000.000,313199000.000,341298000.000,389206000.000,420005000.000,447641000.000,475543000.000,569770000.000,595947000.000,620939000.000,646507000.000,778679000.000,862738000.000,888073000.000,926744000.000,971499000.000,999704000.000,1031352000.000,1062990000.000,1051600000.000,1128064000.000
OilAndGasPropertySuccessfulEffortMethodGross,,,2012621000.000,,,,2265096000.000,,,,2398832000.000,,,,2489604000.000,,,,2761954000.000,,,,2548811000.000,
OilAndGasPropertySuccessfulEffortMethodNet,1300294000.000,1342636000.000,1768529000.000,1815984000.000,1807512000.000,1900300000.000,1875890000.000,1863584000.000,1862710000.000,1853014000.000,1829062000.000,1825432000.000,1826003000.000,1829072000.000,1710925000.000,1650410000.000,1589324000.000,1552097000.000,1790455000.000,1766188000.000,1733698000.000,1701279000.000,1497211000.000,1456144000.000
OtherAccruedLiabilitiesCurrent,,,,,,,1029000.000,,,,660000.000,,,,1279000.000,,,,3508000.000,,,,,
OtherAssetsCurrent,1047000.000,1468000.000,3084000.000,1914000.000,1910000.000,1621000.000,1750000.000,1777000.000,4051000.000,7185000.000,6916000.000,5789000.000,4908000.000,1712000.000,2000000.000,1917000.000,1549000.000,1108000.000,3057000.000,3112000.000,3193000.000,3226000.000,3718000.000,3782000.000
OtherAssetsNoncurrent,7533000.000,15035000.000,16557000.000,24849000.000,23684000.000,30549000.000,44759000.000,9631000.000,9048000.000,8465000.000,8782000.000,7319000.000,6736000.000,6152000.000,5561000.000,8568000.000,7161000.000,32839000.000,5831000.000,5644000.000,4588000.000,4354000.000,4186000.000,3983000.000
OtherLiabilitiesNoncurrent,988000.000,2058000.000,2564000.000,1131000.000,1879000.000,2961000.000,3494000.000,1444000.000,1680000.000,1589000.000,1241000.000,959000.000,908000.000,1032000.000,989000.000,838000.000,477000.000,477000.000,1682000.000,1523000.000,1332000.000,1278000.000,1043000.000,1042000.000
OtherReceivablesNetCurrent,300000.000,852000.000,459000.000,696000.000,3530000.000,2247000.000,11263000.000,4047000.000,1740000.000,214000.000,1111000.000,193000.000,182000.000,339000.000,4570000.000,4657000.000,3596000.000,5019000.000,7137000.000,2084000.000,1282000.000,2216000.000,2451000.000,2194000.000
PartnersCapital,879075000.000,937267000.000,920039000.000,1193501000.000,1178774000.000,1099177000.000,1059824000.000,986407000.000,989676000.000,947734000.000,1071933000.000,1031636000.000,990452000.000,998599000.000,1066113000.000,984215000.000,1125438000.000,1092698000.000,998559000.000,967291000.000,939662000.000,922321000.000,758407000.000,708761000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,13100000.000,,,,,,,,,,,,31400000.000,,,,,,,
PropertyPlantAndEquipmentNet,,,,,29300000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,536000.000,663000.000,447000.000,486000.000,526000.000,568000.000,598000.000,636000.000,675000.000,714000.000,754000.000,796000.000,837000.000,878000.000,898000.000,908000.000,917000.000,926000.000,970000.000,978000.000,986000.000,994000.000,1002000.000,1010000.000
PropertyPlantAndEquipmentOtherNet,1495000.000,1381000.000,1345000.000,1363000.000,1356000.000,1341000.000,1325000.000,1317000.000,1295000.000,1266000.000,1259000.000,1223000.000,1183000.000,1152000.000,1141000.000,1119000.000,1104000.000,1087000.000,1019000.000,1029000.000,1018000.000,1010000.000,996000.000,988000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,1958955000.000,,,,2131616000.000,,,,2265069000.000,,,,2371866000.000,,,,2694354000.000,,,,2527927000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,33768000.000,,,,,,,,52076000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,33768000.000,,,,,,,,
SettlementLiabilitiesCurrent,,,,,,,364000.000,855000.000,1153000.000,2494000.000,1443000.000,1705000.000,2235000.000,341000.000,280000.000,297000.000,268000.000,,,,,109000.000,106000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,1689248.000,,,,2225877.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,13.390,,,,6.310,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,4500000.000,,,,4500000.000,,,,4500000.000,,,,4500000.000,,,,4500000.000,,,,5000000.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,1406131000.000,,,,866932000.000,,,,1039785000.000,,,,1093303000.000,,,,536450000.000,,,,371117000.000,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,11657000.000,339000.000,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,53666000.000,,,,133480000.000,,,,133763000.000,,,,117738000.000,,,,67600000.000,,,,20884000.000,
