,2011-11-30
ComprehensiveIncomeNetOfTax,-551895.000
CostsAndExpenses,479369.000
EarningsPerShareBasicAndDiluted,-0.010
GeneralAndAdministrativeExpense,465202.000
InterestExpense,1255.000
NetIncomeLoss,-478114.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,73781.000
ProfessionalFees,14167.000
WeightedAverageNumberOfSharesOutstandingBasic,47442294.000
