,2012-12-31
ForeignCurrencyTransactionGainLossBeforeTax,-4.000
GeneralAndAdministrativeExpense,10220.000
IncomeLossFromContinuingOperations,-12876.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-13780.000
InterestExpense,-900.000
NetIncomeLoss,-13780.000
OperatingExpenses,12876.000
OtherOperatingIncomeExpenseNet,-904.000
ProfessionalFees,2656.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6960000.000
