,2011-06-30,2011-09-30
EarningsPerShareBasicAndDiluted,-0.010,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4650.000
InterestExpense,123750.000,49500.000
NetIncomeLoss,-123750.000,-54150.000
OperatingExpenses,,4650.000
ProfessionalFees,,4650.000
