,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
Liabilities,120599000.000,116791000.000,116689000.000,162917000.000,153898000.000,153021000.000,148969000.000,133007000.000,125185000.000,124450000.000,127428000.000,114420000.000,110818000.000,118437000.000,122256000.000,87925000.000,83884000.000,87262000.000,100695000.000,94643000.000,111253000.000,116893000.000,128463000.000,109068000.000,110126000.000
LiabilitiesAndStockholdersEquity,240614000.000,237677000.000,240220000.000,232729000.000,230475000.000,230989000.000,231357000.000,223747000.000,222160000.000,223327000.000,228081000.000,218888000.000,217606000.000,212854000.000,218567000.000,189979000.000,189911000.000,188479000.000,198597000.000,189774000.000,192179000.000,192333000.000,207472000.000,196824000.000,196683000.000
LiabilitiesCurrent,51886000.000,48945000.000,66319000.000,57566000.000,54630000.000,55500000.000,74649000.000,61136000.000,56900000.000,59712000.000,80603000.000,65191000.000,61618000.000,61128000.000,86481000.000,61871000.000,60600000.000,59311000.000,77872000.000,71425000.000,87677000.000,93270000.000,79415000.000,70847000.000,64914000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,4869000.000,,,,,,,,,,
LongTermDebt,,,,,71000000.000,69000000.000,45000000.000,43000000.000,40000000.000,37000000.000,19000000.000,22000000.000,22000000.000,30000000.000,13000000.000,3000000.000,0.000,5000000.000,,8000000.000,30000000.000,38000000.000,25000000.000,14000000.000,21000000.000
LongTermDebtCurrent,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8000000.000,30000000.000,38000000.000,,,
LongTermDebtNoncurrent,40000000.000,39400000.000,22000000.000,77000000.000,71000000.000,69000000.000,45000000.000,43000000.000,40000000.000,37000000.000,19000000.000,22000000.000,22000000.000,30000000.000,13000000.000,3000000.000,0.000,5000000.000,,,,,25000000.000,14000000.000,21000000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.027,0.023,0.026
LossContingencySettlementAgreementConsideration1,,,,,,,2500000.000,2500000.000,,,,,,,,,,,,,,,,,
NumberOfRestaurants,,,,,,,,,,,161.000,161.000,161.000,161.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,288033000.000,,,,249542000.000,,,,278539000.000,,,,210160000.000,,,,214567000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,24532000.000,,,,24545000.000,,,,26125000.000,,,,21120000.000,,,,21806000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,21923000.000,,,,19930000.000,,,,20949000.000,,,,15865000.000,,,,15828000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,23192000.000,,,,21304000.000,,,,22296000.000,,,,17265000.000,,,,17982000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,23367000.000,,,,22914000.000,,,,23982000.000,,,,18514000.000,,,,19840000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,24221000.000,,,,23175000.000,,,,25910000.000,,,,20072000.000,,,,20755000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,170798000.000,,,,137674000.000,,,,159277000.000,,,,117325000.000,,,,118356000.000,,
OperatingLossCarryforwards,,,,,,,103000000.000,,,,103000000.000,,,,74000000.000,,,,85200000.000,,,,59800000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,1200000.000,,,,1200000.000,,,,,,,,,,,,,,
OtherAssets,,,,,,,39000.000,,,,39000.000,,,,39000.000,,,,33000.000,,,,28000.000,,
OtherAssetsNoncurrent,4101000.000,3857000.000,3626000.000,3276000.000,3170000.000,3020000.000,2906000.000,2796000.000,2690000.000,2357000.000,2260000.000,2155000.000,2059000.000,1955000.000,1704000.000,1539000.000,1432000.000,1322000.000,1216000.000,1109000.000,987000.000,703000.000,699000.000,713000.000,664000.000
OtherIndefiniteLivedIntangibleAssets,6720000.000,6575000.000,6470000.000,6365000.000,6261000.000,6156000.000,6031000.000,5927000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,7005000.000,5482000.000,6182000.000,6120000.000,6390000.000,5834000.000,7189000.000,7365000.000,5865000.000,7681000.000,7217000.000,7873000.000,7883000.000,5923000.000,7277000.000,5349000.000,5189000.000,4955000.000,6308000.000,5932000.000,6011000.000,6109000.000,7622000.000,10936000.000,9087000.000
OtherLiabilitiesNoncurrent,5546000.000,5438000.000,5333000.000,5241000.000,5148000.000,5055000.000,4962000.000,4869000.000,4776000.000,4682000.000,4590000.000,4497000.000,4404000.000,4310000.000,2785000.000,2725000.000,2666000.000,2606000.000,2548000.000,2488000.000,2429000.000,2370000.000,2311000.000,2251000.000,2192000.000
OtherReceivablesGrossCurrent,,,,,,,,,,,2239000.000,,,,2164000.000,,,,3434000.000,,,,1715000.000,,
OtherReceivablesNetCurrent,,,,,,,1222000.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1393000.000,1395000.000,1448000.000,1558000.000,1583000.000,2414000.000,1863000.000,2225000.000,2248000.000,1926000.000,2484000.000,2095000.000,2236000.000,1891000.000,1291000.000,1829000.000,2251000.000,1813000.000,1259000.000,1987000.000,2513000.000,3272000.000,2446000.000,2201000.000,2669000.000
PropertyPlantAndEquipmentGross,,,,,,,202271000.000,,,,214161000.000,,,,195062000.000,,,,213346000.000,,,,235858000.000,,
PropertyPlantAndEquipmentNet,101368000.000,100050000.000,99154000.000,97047000.000,96398000.000,96740000.000,89979000.000,88657000.000,90936000.000,91957000.000,91470000.000,91088000.000,92395000.000,87173000.000,80354000.000,80779000.000,82252000.000,84909000.000,87984000.000,90717000.000,94671000.000,95874000.000,103041000.000,104745000.000,103431000.000
RestructuringReserve,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,-89813000.000,-89009000.000,-85359000.000,-77700000.000,-69933000.000,-69900000.000,-68804000.000,-61737000.000,-56632000.000,-65708000.000,-59487000.000,-51158000.000,-45732000.000,-45274000.000,-37832000.000,-29420000.000,-24849000.000,-23548000.000,-16562000.000,-8376000.000,-3427000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1063249.000,,,,625945.000,,,,569275.000,,,,,,,,,,1274961.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,5.020,,,,7.040,,,,10.460,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,2630809.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1197118.000,,,,1335815.000,,,,439880.000,,,,262748.000,,,,124154.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,8.600,,,,8.120,,,,13.120,,,,13.880,,,,12.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,2735000.000,,,,10400000.000,,,,1757215.000,,,,1107544.000,,,,799024.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1436987.000,,,,1344079.000,,,,439880.000,,,,262748.000,,,,124154.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.960,,,,8.090,,,,13.120,,,,13.880,,,,12.500,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2115000.000,,,,10301000.000,,,,1757215.000,,,,1107544.000,,,,799024.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,50000000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,44900000.000,41900000.000,39600000.000,33200000.000,,,,,,,
StockholdersEquity,96300000.000,97083000.000,99640000.000,69812000.000,76577000.000,77968000.000,82388000.000,90740000.000,96975000.000,98877000.000,100653000.000,104468000.000,106788000.000,94417000.000,96311000.000,102054000.000,106027000.000,101217000.000,97902000.000,95131000.000,80926000.000,75440000.000,79009000.000,87756000.000,86557000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,120015000.000,120886000.000,123531000.000,69812000.000,76577000.000,77968000.000,82388000.000,90740000.000,96975000.000,98877000.000,100653000.000,104468000.000,106788000.000,94417000.000,96311000.000,102054000.000,106027000.000,101217000.000,97902000.000,95131000.000,80926000.000,75440000.000,79009000.000,87756000.000,86557000.000
TaxCreditCarryforwardAmount,,,,,,,5200000.000,,,,7400000.000,,,,6200000.000,,,,9300000.000,,,,1900000.000,,
TemporaryEquitySharesAuthorized,25000.000,25000.000,25000.000,25000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,25000.000,25000.000,25000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,25000.000,25000.000,25000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,23715000.000,23803000.000,23891000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TradeReceivablesHeldForSaleAmount,,,,,,,,,,,1106000.000,,,,682000.000,,,,751000.000,,,,463000.000,,
TreasuryStockShares,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000,71950.000
TreasuryStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,1287000.000,,,,1210000.000,,,,958000.000,,,,607000.000,,,,579000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,854000.000,,,,786000.000,,,,622000.000,,,,398000.000,,,,380000.000,,
ValuationAllowanceAmount,,,,,,1200000.000,,,,,,,,,,,,,,,,,,,
