,2017-03-31
AssetRetirementObligationAccretionExpense,14000000.000
AssetRetirementObligationLiabilitiesSettled,5000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
