,2011-06-30,2011-09-30
EarningsPerShareBasic,,0.080
EarningsPerShareDiluted,,0.070
GeneralAndAdministrativeExpense,55743.000,1076305.000
MarketingAndAdvertisingExpense,134850.000,100773.000
NetIncomeLoss,158821.000,2425642.000
OperatingExpenses,526887.000,869342.000
OperatingIncomeLoss,159297.000,2427807.000
OtherNonoperatingIncomeExpense,-476.000,-2165.000
ProfessionalFees,41471.000,161108.000
SalariesAndWages,276739.000,214464.000
SalesRevenueServicesNet,686184.000,3297149.000
